doi,author,title,year,abstract,journal
https://doi.org/10.1080/14790710802573039,Eva Lavric; Bernhard Bäck,"English, French, Spanish, Italian, Portuguese? Code choice and Austrian export",2009,"This article deals with how export oriented Austrian companies effect code choice in their business relationships with customers from Romance language speaking countries. The focus lies on the most widespread Romance languages, therefore on French, Spanish, Italian and Portuguese speaking customers. The question of code choice in export should be raised at different levels: an economic macro-, an industry-related and corporate meso- and an individual micro-level. The latter stands for the interaction between dispositional, motivational and situational factors that can be found in the context of business relationships. This article tries to describe these levels as well as to show their close interdependence within an integrated model. The model is illustrated by three case studies of export oriented Austrian companies from three different sectors of industry. In this way, we aim to show how the different factors of code choice interact and intertwine to create always new and different, but ration...",International Journal of Multilingualism
https://doi.org/10.1080/14790710802207570,Agnieszka Kujalowicz; Ewa Zajdler,Language activation and lexical processing by Polish learners of English and Chinese – the role of learning experience in TLA,2009,"Many offline studies on third language acquisition suggest strong connections between speakers’ L3 and L2 rather than between their L3 and L1, especially if the foreign languages are typologically related (Cenoz, Hufeisen, & Jessner, 2001; Singleton, 2001). However, a recent online study investigating trilingual processing did not provide evidence for such connections (Kujalowicz, 2007). This paper reports the results of two online experiments that investigated the influence of learning experience on the links between lexical representations in the trilingual mental lexicon in Polish learners of English and Chinese. The first experiment employed a picture–word interference paradigm: its goal was to determine the activation of languages in the minds of trilingual speakers who learn the L3 through the medium of their L2. The aim of the second study was to investigate the process of translation of high-frequency concrete nouns from the speakers’ L3 into their L2 and L1. The results from Experiment 1...",International Journal of Multilingualism
https://doi.org/10.1080/14790710802650001,Luis Joaristi; Luis Lizasoain; Jose Francisco Lukas; Karlos Santiago,"Trilingualism (Spanish, English and Basque) in the Educational System of the Basque Country.",2009,"The research presented here aims to show the results obtained in Spanish, Basque and English languages for a bilingual community – the Basque Country (in which two official languages coexist) – and in which a bilingual school education system has been established with three linguistic Models and classified as A, B and D (as the letter C is not normally used in Basque). These Models depend on the greater or lesser presence of Basque and Spanish, both as languages through which studies are learnt as well as vehicular languages. Although what is involved here is not a longitudinal study, data has been gathered over a four-year period (2000–2003) in order to verify that the results are stable on a yearly basis. Also requiring to be verified was whether the possible differences arising amongst pupils between the distinct linguistic Models were the same for three different age groups (12, 14 and 16 corresponding to three different school grades). Given the nested structure of the data, hierarchical lin...",International Journal of Multilingualism
https://doi.org/10.1080/14790710903125002,Susan Plann,Arabic: another ‘other Spanish language’?,2009,"This article examines the present-day status of the Arabic language in Spain and compares its situation to that of Spain's officially recognised minority tongues. Arguments based on the role of Arabic in Spanish history, the mandates of Spanish legislation and the constitution, the dictates of various European bodies, the advantages of mother tongue instruction and multilingualism, and considerations of basic fairness, all suggest that it may be time to recognise Arabic as one of the ‘other Spanish languages’.",International Journal of Multilingualism
https://doi.org/10.1080/14790710902793354,Chris Merkelbach,Language & national identity in Asia,2009,"Language & national identity in Asia, edited by Andrew Simpson, Oxford, Oxford University Press, 2007, x + 466 pp., US$199 (hardback), ISBN 978-0-19-926748-4; US$55 (paperback), ISBN 978-0-19-92264...",International Journal of Multilingualism
,Janet Duke,The bilingualism reader (2nd edition): edited by Li Wei,2009,,International Journal of Multilingualism
https://doi.org/10.1080/14790710902757854,Renate Kärchner-Ober,Fremdsprachenlernerfahrungen und Lernstrategien. Eine empirische Untersuchung,2009,"Fremdsprachenlernerfahrungen und Lernstrategien. Eine empirische Untersuchung, by Bettina Misler, Tertiarsprachen. Drei- und Mehrsprachigkeit/Tertiary Languages and Multilingualism. Band/Volume 3. ...",International Journal of Multilingualism
https://doi.org/10.1080/14790710802387562,J. Normann Jørgensen,Polylingual Languaging Around and Among Children and Adolescents,2008,"The uniquely human capacity of using arbitrary signs to transfer concept and experience over great distances in time and place is what we call language. We use language with a purpose, and we use whatever features are at our disposal to achieve our ends, regardless of the fact that some speakers think that certain features should be held together and not used in combination with certain other features. The phenomenon of language is not necessarily a construction, and while all individual languages are constructed, it is not possible to clearly delimit them from each other. The crucial phenomenon is language, not any specific language. While some Some speakers think languages should be kept apart, others combine three, four, or more different sets of features (i.e. so-called ‘languages’) in their linguistic production. This is characteristic of polylingualism (where multilingualism is characterised by the knowledge of several separate languages). These speakers do not choose their features randoml...",International Journal of Multilingualism
https://doi.org/10.2167/IJM072.0,Larissa Aronin; David Singleton,Multilingualism as a New Linguistic Dispensation,2008,"This paper aims to show that the development of multilingualism in the world has reached a point where, in terms of scale and significance, it is comparable with and assimilable to politico-economic aspects of globalisation, global mobility and ‘postmodern’ modes of thinking. The paper situates multilingualism in its relationship with the most dramatic social changes currently occurring in the world, notably the transformation of the experience of time and space, as well as global mobility, which has resulted in unprecedented diversity and heterogeneity in the populations of individual countries and regions. It argues that multilingualism is the ineluctable concomitant of all dimensions of globalisation and that the application in the relevant literature of the notion of a new linguistic dispensation to recent shifts in the language/society interface is entirely justified by the facts. Finally, taking an historical perspective, it seeks to make a case for the claim that, although multilingual ind...",International Journal of Multilingualism
https://doi.org/10.1080/14790710802152289,Sari Pietikäinen; Riikka Alanen; Hannele Dufva; Paula Kalaja; Sirpa Leppänen; Anne Pitkänen-Huhta,Languaging in Ultima Thule: Multilingualism in the Life of a Sami Boy,2008,"In this paper we investigate multilingualism as a phenomenon which pervades different social and cultural levels but is manifested in the everyday life of multilingual individuals As an illustration, we examine multilingualism from the perspective of a young Sami boy, Ante, and explore how different languages function as a complex – but at times problematic – set of resources for him To capture the complexity and fluidity in the relationships between various languages in his life, we base our theorising on such concepts as ‘linguistic resources’, ‘heteroglossia’ and ‘languaging’ With the help of multimodal data we examine how the linguistic resources present in Ante's daily life may provide affordances and set constraints for him In addition, we study how Ante himself, as a multilingual child, takes issue with the languages in his life We argue that the multilingualism present in Ante's environment embodies many opportunities and resources, but is also a source of ambiguity The ways in whic",International Journal of Multilingualism
https://doi.org/10.1080/14790710802390178,Janus Spindler Møller,Polylingual Performance Among Turkish-Danes in Late-Modern Copenhagen,2008,"This paper deals with linguistic diversity as it occurs in a conversation over dinner between three young Turkish–Danish men living in Denmark. I argue that terms like bilingual or multilingual are inappropriate in order to describe this verbal interaction because these terms presuppose that linguistic production is divided in categories in advance. Instead I suggest the term polylingual as more sufficient in describing the fluent use of linguistic features which are locally constructed as categories of linguistic features, regardless of how linguistic features are categorised in society at large. Using sequentially based micro analysis I show how polylingual behaviour is used for a range of linguistic purposes. I focus on the interplay between polylingual behaviour and other linguistic resources used in e.g. performance in order to negotiate local identity and power relations.",International Journal of Multilingualism
https://doi.org/10.1080/14790710802387588,Asta Cekaite; Ann-Carita Evaldsson,Staging Linguistic Identities and Negotiating Monolingual Norms in Multiethnic School Settings.,2008,Staging multilingual identities and negotiating monolingual norms in multiethnic school settings.,International Journal of Multilingualism
https://doi.org/10.1080/14790710802152412,Ángel Huguet; Cecilio Lapresta; José María Madariaga,"A Study on Language Attitudes Towards Regional and Foreign Languages by School Children in Aragon, Spain",2008,"The study of language attitudes has proved vital in order to guarantee the success of any proposal for language teaching in schools. Nevertheless, in Aragon, a region of Northern Spain close to the Pyrenees, three regional languages coexist. The number of studies on this phenomenon is scarce, and we can only associate this lack of research with the absence of enthusiasm with which language attitudes have traditionally been treated. In this context, based on a sample of students in one of the four years of compulsory secondary education, the study has two objectives. First, attitudes towards the three languages present in the area are explicated (i.e. Aragonese, Spanish and Catalan), and are also approached in relation to the two other foreign languages that are more present in the curriculum (French and English). Secondly, the influence of some of the main factors causing these attitudes is analysed. A great diversity in the different linguistic areas of Aragon can be observed in our data, and th...",International Journal of Multilingualism
https://doi.org/10.1080/14790710802390186,J. Normann Jørgensen,Urban Wall Languaging,2008,"Graffiti constitutes a medium through which the youth express opposition to authorities, as well as desires, dreams, and hopes. Graffiti shows many of the linguistic characteristics of youth language, including playfulness and, first and foremost, polylingual languaging. Graffiti in almost every city, at least in Europe, uses English and one or more local language, and almost everywhere additional languages are involved. The relationship to North American urban graffiti culture is obvious, but at the same time there is clear evidence of the graffiti writers’ affinity to their locality. Examples are included from Estonia, Greenland, Denmark, Catalonia, Germany, Turkey and elsewhere.",International Journal of Multilingualism
https://doi.org/10.1080/14790710802390228,Volker Hinnenkamp,"Deutsch, Doyc or Doitsch? Chatters as Languagers – The Case of a German–Turkish Chat Room",2008,"The paper looks at the process of online-languaging of adolescents with a migratory and ethnic Turkish background in a diasporic chat room. The multiple resources and voices used are analysed. One particular example is looked at more thoroughly to illustrate the process of languaging and how it is legitimised by the chatters themselves. Finally, it is briefly looked at the commitment involved in the languaging and why this process is rather one-sided German-inclined.",International Journal of Multilingualism
https://doi.org/10.2167/IJM059.0,Josep Maria Cots; Luci Nussbaum,Communicative Competence and Institutional Affiliation: Interactional Processes of Identity Construction by Immigrant Students in Catalonia,2008,"The growing presence of children of immigrant families in the public school system in the bilingual region of Catalonia provides us with an opportunity to study how young multilingual and multicultural speakers construct their social competencies and their identity within the specific context of a gate-keeping social institution such as the school. The study reported in this paper approaches language learning as a process of socialisation that involves not only learning how to make sense of linguistic signs but also learning how to enact different social roles in particular institutions.

The analysis focuses on the interactional profiles of two immigrant students in two types of communicative activities that are representative of the school context: responding to questions from an adult and cooperating with a peer in the resolution of a learning task. By shifting the focus of analysis from a decontextualised notion of communicative competence to the notion of ‘institutionally affiliated communicative competence’ and concentrating on issues such as the (1) the relationship between knowledge and participation, (2) language choice inside and outside school and (3) definitions of correctness in language use, the study reveals how the two students construct a highly ‘affiliated’ identity.",International Journal of Multilingualism
https://doi.org/10.2167/IJM019.0,Diane Dagenais; Marianne Jacquet,Theories of Representation in French and English Scholarship on Multilingualism.,2008,"Researchers have examined language learning and intercultural contact in multilingual contexts from diverse epistemological and ontological stances. In some cases, the contrasts or incompatibilities in approaches leave little room for joint initiatives and in other cases, the underlying theoretical assumptions converge in several ways, allowing researchers to explore possibilities for interdisciplinary and intercontextual collaboration. In some instances, studies undertaken in different areas share commonalities but they are not explored because of linguistic, disciplinary or geographic barriers. Although only a handful of researchers reference French and English work undertaken in multilingual contexts, there is much to be gained by taking into account what has been written in both languages as it can reveal where there are differences and commonalities in constructs often cited in the literature. We attempt to bridge this gap by highlighting theoretical links that have heretofore been underexpl...",International Journal of Multilingualism
https://doi.org/10.1080/14790710802152347,Jean-Paul Kouega,"Language, Religion and Cosmopolitanism: Language Use in the Catholic Church in Yaounde, Cameroon",2008,"This paper presents the beginning of an approach to the study of language use and religion, a sub-area of language and religion that has been little explored. Essential features of the approach include segmenting a religious service into its constituent parts and checking what language is used in what part and for what purpose. The proposed framework has been applied to the Catholic mass service in a cosmopolitan set-up and it will be modified as more empirical evidence is gathered. Criticisms are welcome, as they will contribute to refining the framework if it resists empirical tests. The corpus examined consisted of 60 mass services offered in 20 of the 65 parishes of Yaounde, the capital city of Cameroon. The analysis showed that while French and English – the country's joint official languages – and Beti and Bassa – two minority languages spoken in the Centre province of Cameroon1 – are liturgical languages i.e. used for the Gospel, sermons etc., the other minority languages spoken by the inh...",International Journal of Multilingualism
https://doi.org/10.1080/14790710802152305,Iulia Pittman,"Bilingual and Trilingual Codeswitching Between Hungarian, Romanian and English in the Speech of Two Transylvanians Living in North America",2008,"This case study investigates the bilingual and trilingual codeswitching patterns of two multilinguals who grew up in a Hungarian–Romanian two-language family in Transylvania, and whose bilingual codeswitching changed into trilingual codeswitching after they moved to North America. An analysis of the speakers’ discourse reveals the amounts of bilingual and trilingual codeswitching as well as the dynamics and interaction of the three languages used. Using Myers-Scotton's Matrix Language Frame model as the theoretical framework for codeswitching, the different levels of activation of the three languages were analysed. Furthermore, patterns of convergence, divergence and transference were explored. The findings of the study show that a significant amount of the codeswitching of both speakers is trilingual. Differences in patterns between bilingual versus trilingual codeswitching and the different language combinations were found due to the language structure and social and cultural background of the ...",International Journal of Multilingualism
https://doi.org/10.1080/14790710802390160,Lian Malai Madsen,Un Deux Trois – Speak English!: Young Taekwondo-Fighters’ Identity Construction Through Linguistic Competition,2008,"From an ethnographic and interaction analytical approach this paper examines how polylingual languaging is used by a group of young male Taekwondo fighters to construct an integrated streetwise and ‘schoolwise’ persona as well as negotiate regional identities. The data discussed were collected in a Taekwondo club in a multicultural area of Copenhagen stereotypically associated with socially underprivileged youth. The analysis focuses on parts of a particular conversation where the boys are engaged in a linguistic competition. They claim linguistic competence by explicitly referring to school success and demonstrate linguistic competence through a creative mixture of playful linguistic activities (among them a spelling competition) in which several different languages and styles are involved. The analysis is discussed in relation to broader discourses about leisure sport as socially integrating, and it is concluded that in the boys’ interaction the stereotypes invoked by these discourses are indeed creatively brought about and renegotiated.",International Journal of Multilingualism
https://doi.org/10.1080/14790710802152446,Claire Kramsch,"Multilingual, Like Franz Kafka*",2008,"This paper explores the social and cultural dimensions of individual multilingualism by focusing on a semi-autobiographical essay written in 1917 by an author who is usually read as a monolingual German writer but who was, in fact, multilingual and multicultural: Franz Kafka. The story is about an ape who, in order to survive his capture by the Hagenbeck circus, decides to become human and learn the human language. This story has been read as a parable for assimilated Jews and successful immigrants. By giving Kafka a multilingual, rather than a psychoanalytic or metaphysical reading, we can explore what literary studies can contribute to research on multilingualism and, vice versa, how multilingualism research can enrich the study of literature.",International Journal of Multilingualism
https://doi.org/10.2167/IJM078.0,Lucia di Lucca; Giovanna Masiero; Gabriele Pallotti,Language Socialisation and Language Shift in the 1b Generation: A Study of Moroccan Adolescents in Italy,2008,"This paper reports on a longitudinal ethnographic study of the language socialisation of a group of Moroccan adolescents who migrated to Italy in the late 1990s. The approach is based on the notion of language socialisation, which sees the process of acquiring a language as linked to that of becoming a member of a culture. The participants live in small towns in a semi-rural area in Northern Italy and were closely observed during their initial contact with Italian Ethnographic observations continued in the following years, and were conducted both in the homes and in school programmes. Five years later, in-depth interviews were carried out on a range of issues dealing with ethnolinguistic identity, and language knowledge and use in a variety of domains and intercultural relationships. Written materials were also collected on personal experiences and attitudes towards Italy and Morocco. These data, taken together, show how socialisation into the new culture is producing a very rapid shift in langua...",International Journal of Multilingualism
https://doi.org/10.1080/14790710802220714,Luanga Adrien Kasanga,‘Cheap’ c'est quoi? Immigrant Teenagers in Quest of Multilingual Competence and Identity,2008,"Second generation immigrants tend to shift their loyalty from their own languages (‘immigrant languages’) to the language of the host country (‘societal language’), given the socioeconomically weak vitality position of the immigrant languages. This language shift makes intergenerational communication, especially with folk left at home, often problematic. Similarly, intragenerational communication may equally be difficult among young relatives from families having adopted different societal languages. The present study draws from observational speech data of immigrant teenagers of Congolese origin during a seven-week reunion. The teenagers had adopted, respectively, French and English to the detriment of Kiswahili (for both sets) and of French for those who spoke only English. This paper highlights different coping strategies to smooth multilingual intragenerational interaction. These strategies include accommodation (mostly convergence), crossing, code negotiation, and negotiation of meaning. Con...",International Journal of Multilingualism
https://doi.org/10.1080/14790710802152297,Heather Lotherington; Allyson Eamer,Successful Kids from Immigrant Families: An Investigation of the Complex Multilingual Worlds of 10-year-old Gifted Writers in Suburban Toronto,2008,"This paper discusses a case study of a small cluster of 10- and 11-year-old multilingual children, all first- or second-generation Canadians living in suburban Toronto, who collaboratively wrote an elaborate adventure book in English as a Grade 5 enrichment activity. We explore the language worlds of these gifted young writers to trace their patterns of multiple language acquisition, affiliation and use, and the influences on their strong literacy achievement in English. The study qualitatively analyses interviews with the children's teachers, their families and the children themselves in search of convergences in policy, practices, interests and attitudes that provide an interpretive filter for the children's outstanding creative writing in English. Environmental commonalities in socialisation emerge, but so do conflicting attitudes to languages in home–school relations, and within and between families. Larger questions about the nature of language maintenance required to support selective liter...",International Journal of Multilingualism
,Martha Gibson,The Globalisation of English and the English Language Classroom: Claus Gnutzmann and Frauke Intemann (eds),2008,,International Journal of Multilingualism
https://doi.org/10.1080/14790710802283159,Simon Hawkins,Non-national Englishes and Their Alternatives: Academics and the Internet in Tunisia,2008,"This article challenges the categorisation of English into national forms, arguing that this obscures differences in usage within a nation and ignores genres and registers that exist around the world. Further, I suggest that in addition to examining the spread of English around the world, scholars should study the ubiquity of various discourses that span multiple languages. Based on research carried out in Tunisia, and using the examples from academia, and the Internet, I argue that what is linguistically important about these examples is not the language used, but the global discourses and language ideologies of which they are a part. Whatever language Tunisians use in these discourses, Arabic, French, or English, they use them in similar ways, so that there is standardisation despite linguistic diversity. Frequently, power resides in the mastery of the discourse, rather than mastery of a language.",International Journal of Multilingualism
https://doi.org/10.1080/14790710802152420,Sraddha Shivani Rajkomar; Anthea Fraser Gupta,Playing School in Mauritius,2008,"The development in Mauritius's three major languages is essentially sequential for most of the population: Creole, French, English. In schools, English is used alongside French (and some Creole) in Primary Standards 1 (ages five–six) to 3 (ages seven–eight). English is officially the sole medium of instruction from Primary Standard 4 (ages eight–nine), though this is not the case in practice. Two Mauritian cousins (aged six and eight years) in the initial stages of the development of English were filmed playing school. The children are native speakers of Creole and (to a varying extent) French, have some exposure to Bhojpuri (used among older family members), and have attended French-medium nursery schools. Although older family members speak English, it is little used in the home domain, and the children's major exposure to English is in the classroom. The children were told that the rule of the game was that they would use only English while playing schools. However, they sometimes broke the ru...",International Journal of Multilingualism
https://doi.org/10.2167/IJM099.0,Charlotte Kemp,Strategic Processing in Grammar Learning: Do Multilinguals Use More Strategies?,2007,"Multilinguals appear to become better at learning additional languages the more languages they know, and in particular, to be faster at learning grammar. This study investigates the use of grammar learning strategies in 144 participants who knew between 2 and 12 languages each, using a language background questionnaire, a set of 40 grammar learning strategies on a 5-point Likert scale, and questions on other strategies used. Findings: the more languages learners knew, a) the greater the number of grammar learning strategies they used, b) the more frequently they used them, and c) the greater the number of participants who added their own grammar learning strategies to the 40 presented in the questionnaire. In addition, the multilingual participants as a group used more of the 40 strategies than participants with knowledge of only two languages, and also responded ‘5 – I always do this’ on the Likert scale more often. It is concluded that there may be a threshold effect for the use of grammar learning stra...",International Journal of Multilingualism
https://doi.org/10.2167/IJM080.0,Jean-Marc Dewaele,"Predicting Language Learners' Grades in the L1, L2, L3 and L4: The Effect of Some Psychological and Sociocognitive Variables",2007,"This study of 89 Flemish high-school students' grades for L1 (Dutch), L2 (French), L3 (English) and L4 (German) investigates the effects of three higher-level personality dimensions (psychoticism, extraversion, neuroticism), one lower-level personality dimension (foreign language anxiety) and sociobiographical variables (gender, social class) on the participants' language grades. Analyses of variance revealed no significant effects of the higher-level personality dimensions on grades. Participants with high levels of foreign language anxiety obtained significantly lower grades in the L2 and L3. Gender and social class had no effect. Strong positive correlations between grades in the different languages could point to an underlying sociocognitive dimension. The implications of these findings are discussed.",International Journal of Multilingualism
https://doi.org/10.2167/IJM042.0,Francisco Gallardo del Puerto,Is L3 Phonological Competence Affected by the Learner's Level of Bilingualism?,2007,"Research on the effect of bilingualism on third language acquisition was initially set in the framework of the study of potential differences between monolinguals acquiring a second language and bilinguals learning a third language. However, many authors have already started to concentrate on third language acquisition itself, and have investigated if there are any differences with regard to target language competence as a function of certain characteristics of the bilingual learner. The number of specific studies on the acquisition of phonology in a third language is extremely limited, though. The article presented here reports a research study on the phonological acquisition of English as a foreign language in an institutional context and, specifically, examines the effect of different levels of bilingual proficiency on phonological competence in the third language.",International Journal of Multilingualism
https://doi.org/10.2167/IJM052.0,ZhaoHong Han; Stephen T. Peverly,Input Processing: A Study of Ab Initio Learners with Multilingual Backgrounds,2007,Research on input processing in the acquisition of a non-primary language has rested largely on the assumption that learners use a meaning-based approach as the ‘default’ when processing input (Van,International Journal of Multilingualism
https://doi.org/10.2167/IJM041.0,Yan-kit Ingrid Leung,Second Language (L2) English and Third Language (L3) French Article Acquisition by Native Speakers of Cantonese,2007,"This paper looks at the acquisition of articles and related nominal functional properties (the status of classifier, the singular–plural distinction) in English and French by native speakers of Hong Kong Cantonese. Two experimental studies are reported. In the generative SLA literature, there is disagreement as to which properties of the grammar will transfer from the first language (L1) at early stages of L2 acquisition and what the path of subsequent development might look like. We present L1 Cantonese–L2 English as well as L1 Cantonese–L2 English–L3 French data collected from learners of different proficiency levels on a variety of experimental tasks to shed light on these debates. Our findings largely support Full Transfer Full Access, a position that posits strong transfer and no impairment in SLA.",International Journal of Multilingualism
https://doi.org/10.2167/IJM068.0,Mee Ling 黎美玲 Lai,Gender and Language Attitudes: A Case of Postcolonial Hong Kong,2007,"This paper reports the findings of a study that investigates the attitudes of 555 boys and 493 girls towards the three official spoken languages used in postcolonial Hong Kong (i.e. Cantonese, English and Putonghua). The respondents started their secondary school education one year after the city was returned to the sovereignty of China from Britain. They were in their fourth year of studies at the time of this research. A questionnaire survey was conducted to find out how differently the two gender groups perceived the three target languages when they were repositioning themselves in the new sociopolitical context of Hong Kong. Informed by the quantitative results, group interviews were conducted to explore the reasons underlying the main attitudinal differences between the two genders. Similar to the research conducted in other parts of the world, female respondents were found to be consistently more positive than their male counterparts in their attitudes towards the non-native languages while male stu...",International Journal of Multilingualism
https://doi.org/10.2167/IJM075.0,Carlo Klein,The Valuation of Plurilingual Competences in an Open European Labour Market,2007,"We present a model allowing the measurement of the returns to plurilingual competences in a small open economy, considered as a reduced model of an open European labour market where different nationalities work together and therefore need to communicate either in one or in multiple languages. Our results suggest that high plurilingual competences have a positive impact on the probability to be active in the labour market for men as well as for women and the same competences also have an impact on wages, at least for men. But if we now consider the individual languages, the English language seems to be the most important, as it is the only language having an influence both on the participation rate and on the return of language competences in the labour market.",International Journal of Multilingualism
https://doi.org/10.2167/IJM073.0,Viniti Vaish,Globalisation of Language and Culture in Singapore,2007,"What are the effects of globalisation on patterns of language use in the domain of media in Singapore? Rather than only cultural imperialism of hegemonic English, which is no doubt the case, the use of languages in the ‘mediascape’ also shows the consumption of non-English languages and cultures. Though English may be the main language of the internet, Singaporean children access this information through the mother tongue. Singaporean children enjoy movies, songs and TV programmes in Tamil and Mandarin through which they are networked into larger civilisations. What do these patterns imply about the nature of globalisation? Cultural globalisation does not emanate from one Euro-American centre; it is a polycentric process. It can also result in the consumption of non-English languages and their concomitant cultures like that of Indian cinema, a genre rooted in Indian cultural traditions and Chinese culture that networks the Chinese diaspora in a pan-Chinese identity. The data for these claims are from The ...",International Journal of Multilingualism
https://doi.org/10.1017/CBO9781139035576.009,Lotfi Sayahi,Diglossia and Contact-induced Language Change,2007,"The present paper assesses the implications of the existence of two varieties of the same language for contact-induced language change in cases of bilingualism. By analysing the contact between French and Tunisian Arabic, on the one hand, and Spanish and Northern Moroccan Arabic, on the other, the purpose is to illustrate how the coexistence of diglossia and bilingualism within the same speech community facilitates interference from the foreign language into the low variety of the local system. This transfer can be more visible at the lexical level, in coherence with general tendencies of language contact, but also may be reflected at the structural level, in spite of the considerable typological distance between the languages involved. The results will also show that high competence in the source language permits certain borrowed items not to show the required integration in the low variety of the receiving language, and, thus, may expedite the change processes.",International Journal of Multilingualism
https://doi.org/10.2167/IJM069.0,Joanne Rajadurai,Out-group Phonological Markers and the Negotiation of Identity,2007,"This paper reports on an initial examination of the use of out-group linguistic forms by speakers in a multilingual speech community in Malaysia. It employs the poststructuralist model of identity, and within codeswitching research, considers the notions of contextualisation cues, accommodation and the practice of crossing as a conceptual framework and explanatory apparatus for the variation encountered. To obtain the significance of the linguistic behaviour, the analysis seeks to triangulate the perspectives of the analyst and the speakers, and to relate localised instances of talk to the overarching social context. By showing how multiple identities are created and negotiated in the course of talk, projected through particular ways of speaking, the analysis attests to language and particularly phonology as an active site for the construction of identity. The discussion also raises questions about whether the uses of out-group forms should be couched in derisory terms, or whether they are more plausibly ...",International Journal of Multilingualism
https://doi.org/10.2167/IJM056.0,Lies Sercu,Acquiring Multilingualism at School. What Translation Tasks Tell Us about Adolescents' Use of the Multilingual Lexicon.,2007,"In this article, we report on an investigation that aimed to describe adolescent multilinguals' use of the different languages they were learning at school when performing a translation task. We wanted to find out whether written translations of a mother tongue text into the learner's different foreign languages would reflect a multilingual rather than a bilingual mode of language processing and production. We found that the extent of cross-linguistic influence was limited, and that our respondents, in most cases, managed to activate the appropriate target language only. When cross-linguistic influence occurred, it showed evidence of the activation of mainly two, and sometimes three, languages. Our findings also show that the extent of cross-linguistic influence is related to proficiency, psychotypology, the specific language combination (e.g. Dutch-French-English-German) and frequency of use, and that learners use different strategies to make up for lexical gaps in their knowledge.",International Journal of Multilingualism
,Gonzalo Isidro Bruno,"The Multilingual Mind: Issues Discussed By, For, and About People Living with Many Languages: Tracey Tokuhama-Espinosa (ed.)",2007,,International Journal of Multilingualism
,Daniela Gatto,Language Strategies for Bilingual Families: The One-Parent-One-Language Approach: Suzanne Barron-Hauwaert,2007,,International Journal of Multilingualism
https://doi.org/10.2167/IJM071.0,Sonia El Euch,"Concreteness and Language Effects in the Quality of Written Definitions in L1, L2 and L3",2007,"Several researchers have suggested that definitional skill explains academic success/failure (Gagne, 2004; Snow, 1987). The words used to investigate definitional skill have all been concrete words given in the first language (L1) and/or the second language (L2) of the participants. This paper reports a study investigating the quality of the definitions of concrete nouns and of abstract nouns in three languages: Arabic (L1), French (L2) and English (L3). Two hundred and thirty students (mean age: 17.1) wrote definitions for five concrete nouns and five abstract nouns in each of their three languages. We examined the concreteness and language effects in the length and quality of definitions. Results showed that while in L1 there was no difference between the length of definitions of concrete nouns and those of abstract nouns, there was a difference in L2 and in L3. As for the definitional quality, there were significant differences between the definitional quality of concrete nouns and of abstract nouns in the three languages.",International Journal of Multilingualism
,Brock Brady,"Non-native Language Teachers: Perceptions, Challenges and Contributions to the Profession: Enric Llurda (ed)",2007,,International Journal of Multilingualism
,Renate Kärchner-Ober,"Fremdsprachenlernen und Lernerautonomie. Mehrsprachigkeit und multiples Sprachenlernen [Multilingualism and multiple Language Acquisition and Learning], Band 1: Stefanie Neuner-Anfindsen, B. Hufeisen, B. Lindemann (eds)",2007,,International Journal of Multilingualism
https://doi.org/10.1080/14790710608668383,Eliezer Ben-Rafael; Elana Shohamy; Muhammad Hasan Amara; Nira Trumper-Hecht,Linguistic Landscape as Symbolic Construction of the Public Space: The Case of Israel.,2006,"Linguistic landscape (LL) refers to linguistic objects that mark the public space. This paper compares patterns of LL in a variety of homogeneous and mixed Israeli cities, and in East Jerusalem. The groups studied were Israeli Jews, Palestinian Israelis and non-Israeli Palestinians from East Jerusalem, of whom most are not Israeli citizens. The study focused on the degree of visibility on private and public signs of the three major languages of Israel-Hebrew, Arabic and English. This study reveals essentially different LL patterns in Israel's various communities: Hebrew–English signs prevail in Jewish communities; Arabic Hebrew in Israeli–Palestinian communities; Arabic–English in East Jerusalem. Further analyses also evince significant – and different – discrepancies between public and private signs in the localities investigated. All in all, LL items are not faithfully representative of the linguistic repertoire typical of Israel's ethnolinguistic diversity, but rather of those linguistic resources that...",International Journal of Multilingualism
https://doi.org/10.1080/14790710608668386,Jasone Cenoz; Durk Gorter,Linguistic Landscape and Minority Languages,2006,"This paper focuses on the linguistic landscape of two streets in two multilingual cities in Friesland (Netherlands) and the Basque Country (Spain) where a minority language is spoken, Basque or Frisian. The paper analyses the use of the minority language (Basque or Frisian), the state language (Spanish or Dutch) and English as an international language on language signs. It compares the use of these languages as related to the differences in language policy regarding the minority language in these two settings and to the spread of English in Europe. The data include over 975 pictures of language signs that were analysed so as to determine the number of languages used, the languages on the signs and the characteristics of bilingual and multilingual signs. The findings indicate that the linguistic landscape is related to the official language policy regarding minority languages and that there are important differences between the two settings.",International Journal of Multilingualism
