doi,author,title,year,abstract,journal
https://doi.org/10.1515/jall.2004.25.2.111,Mungai Mutonya; Timothy H. Parsons,KiKAR: a Swahili variety in Kenya's colonial army,2005,"The paper discusses attitudes, identity construction, agents of linguistic change, and the outcome of dense language contact in Kenya's colonial army during the early decades of the twentieth century. The growth and development of a simplified Swahili variety in the Kenyan battalions of the King's African Rifles (KAR) during the inter-war period was influenced by the European officers' attitude towards Africans and their languages, the military's overarching desire to construct a distinct identity in the colony, and the diverse ethnolinguistic background of African soldiers. While the colonial military provided the ethnographic settings in which the new Swahili variety emerged, it was the African soldiers who were the principal agents in the restructuring and maintenance of KiKAR. The paper further illustrates the structural and lexical simplification of KiKAR based on data contained in KAR's language teaching manual: Newell's (1933) Notes on Ki-Swahili as Spoken by the K.A.R. KiKAR provides a rare glimpse into the outcome of an early contact situation involving diverse African languages and English during Swahili's pre-standardization era.",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.2004.25.2.127,Knut J. Olawsky,What is a noun? What is an adjective? Problems of classification in Dagbani,2005,"It is widely acknowledged that all languages have a class of adjectives that can be formally or functionally distinguished from other word classes. This article deals with the differences between nouns and adjectives in Dagbani, a Gur language spoken in Ghana. Remarkably, a three-way distinction is required in order to account for the different types. Specifically, Dagbani appears to have two classes whose members can take the functions typically assigned to adjectives. Their major role is to modify a noun, whereas nouns themselves cannot modify each other. The distinction between nouns and adjectives and between the two types of adjectives is based on morphological and syntactic factors: while Type A adjectives behave exactly like canonical nouns from a morphological point of view, Type B resemble loans in that they lack any kind of morphological complexity. However, on the syntactic level, Type B words are more similar to nouns than Type A are. This article investigates the relation between the three different word types and aims at an account of their classification.",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.2004.25.2.149,Martine Vanhove,‘Dire’ et finalité en bedja : Un cas de grammaticalisation,2005,"Résumé Le bedja, seule langue de la branche nord du couchitique, présente, dans la syntaxe des énoncés complexes, un phénomène de grammaticalisation largement attesté dans d'autres langues du monde : le passage d'un verbe ‘dire’, en l'occurrence un dérivé verbo-nominal, à une marque de proposition subordonnée exprimant le but ou la finalité. Cependant, cette langue ne présentant aucune des étapes intermédiaires habituellement postulées dans la chaîne de grammaticalisation, même à l'état de traces, elle conduit à s'interroger sur le caractère supposé universel de ladite chaîne. L'étude interne des procédés syntaxiques divers et récurrents pour exprimer la notion de visée au moyen du verbe ‘dire’, couplée à l'analyse du fonctionnement syntaxique du morphème grammaticalisé vont dans le sens des récentes avancées de la typologie dans ce domaine syntactico-sémantique : il existe plusieurs scénarios évolutifs qui sont liés aux systèmes syntaxiques et sémantiques des langues. Le bedja illustre l'un d'entre eux, celui où c'est le sens d'une construction qui constitue l'élément déclencheur du processus. La chaîne de grammaticalisation est bien, pour cette langue, celle d'un passage direct d'un verbe de parole à une marque de finalité.",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.2004.25.2.171,Gertie Hoyman; Zygmunt Frajzyngier; Constance Kutsch Lojenga; Lioba Moshi; David Dwyer; Reinhard Klein-Arendt; Stefan Elders,Book Reviews,2005,"Article Book Reviews was published on November 24, 2004 in the journal Journal of African Languages and Linguistics (volume 25, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.2004.25.2.193,Sander Steeman,Recent publications in African linguistics,2005,"Article Recent publications in African linguistics was published on November 24, 2004 in the journal Journal of African Languages and Linguistics (volume 25, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.22.1.1,Mahamane L Abdoulaye,The grammaticalization of Hausa zâa ‘be going’ to future,2008,"The study of the relationship between a future marker and a verb meaning ‘go’ in many languages has played a key role in the development of the grammaticalization theory (see, for example, Hopper &amp; Traugott 1993). This paper claims that the Hausa zâa / zaa -future developed out of a non-continuative form of the verb zâa , which is inherently inchoative and means ‘start to go, be going’. The paper compares the purposive and the future constructions and lays out the grammaticalization stages of the zâa / zaa -future in various dialects of Hausa. Despite its particularity, the Hausa case turns out to be a clear confirmation of the adequacy of the most important grammaticalization concepts in handling variations in a language or across its dialects.",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.22.1.33,Cynthia L Miller; Leoma G Gilley,Evidence for Ergativity in Shilluk,2008,"Shilluk, a Northwestern Nilotic language of the Luwo subgroup, has not previously been described as ergative. Using the framework of Dixon (1994), we examine ergative features in Shilluk on the morphological, as well as syntactic, level. Features of morphological ergativity examined include constituent order, constituent marking, pronominal indices, cross-referencing on the verb, the antipassive, and omissibility of arguments. After reviewing these features in independent, non-sequential clauses, we examine them in three types of sequential/dependent clauses. Shilluk proves to be thoroughly ergative in independent clauses, but some ergative features are neutralised in sequential or dependent clauses. The recognition of Shilluk as morphologically ergative is particularly important in light of previous descriptions of the basic ergative sentence as passive. Finally, we consider the ways in which Shilluk is, and is not, syntactically ergative. Although Shilluk is essentially pivotless in coordinate clauses, pronominal reference exhibits minor features of a nominative-accusative system.",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.22.1.69,Nicolas Quint,Vowels as a morphological tool in Santiago Creole Portuguese (Cape Verde),2008,"In Cape Verde, the Afro-Portuguese Creole of the island of Santiago, the so-called Badew, displays many contrastive verb-noun pairs in which the verb is characterized by a mid-open vowel, and the noun by an open one. The origin of this phenomenon has a historical explanation, in this case a stress-shift (from the last-syllable to the penultimate one) of the verb-word (derived from the oxytonic Portuguese infinitive), due to a dominant /'CVCV/ pattern in Badew. Nevertheless, in modern Badew, diachrony does not account for all the verb-noun pairs based on the opposition between mid-open and open vowels. This opposition has become a morphological device that enables Badew to derive new nouns from verbs and vice-versa. Considering the fact that Badew is a Creole language, the appearance of this new derivational system, inexistant in Portuguese, the lexifier language, could have been favored by the necessity of compensating for the failures and ambiguities of a poor vocabulary inherited from the pidgin stage of the language.",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.2000.21.2.123,JEAN ALAIN BLANCHON,Bipartition des noms polysyllabiques réflexes du type tonal *BH dans les zones B.40 et H.12,2009,"Article Bipartition des noms polysyllabiques réflexes du type tonal *BH dans les zones B.40 et H.12 was published on January 1, 2000 in the journal Journal of African Languages and Linguistics (volume 21, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.2000.21.2.135,ROSS JONES,Coreference marking in Boko - Logophoricity or not?,2009,"Article Coreference marking in Boko - Logophoricity or not? was published on January 1, 2000 in the journal Journal of African Languages and Linguistics (volume 21, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.2000.21.2.161,JOHN M. STEWART,An explanation of Bantu vowel height harmony in terms of a Pre-Bantu nasalized vowel lowering,2009,"Article An explanation of Bantu vowel height harmony in terms of a Pre-Bantu nasalized vowel lowering was published on January 1, 2000 in the journal Journal of African Languages and Linguistics (volume 21, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.2000.21.1.1,BIRGIT HELLWIG; JOSEPH A. MCINTYRE,Hausa plural Systems: a diachronic presentation,2009,"Article Hausa plural Systems: a diachronic presentation was published on January 1, 2000 in the journal Journal of African Languages and Linguistics (volume 21, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.2000.21.1.45,DAVID ODDEN,The phrasal tonology of Zinza,2009,"Article The phrasal tonology of Zinza was published on January 1, 2000 in the journal Journal of African Languages and Linguistics (volume 21, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1999.20.2.97,TORBEN ANDERSEN,Vowel quality alternation in Mabaan and its Western Nilotic history,2009,"Article Vowel quality alternation in Mabaan and its Western Nilotic history was published on January 1, 1999 in the journal Journal of African Languages and Linguistics (volume 20, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1999.20.2.121,THOMAS BEARTH,The contribution of African linguistics towards a general theory of focus. Update and critical review,2009,"Article The contribution of African linguistics towards a general theory of focus. Update and critical review was published on January 1, 1999 in the journal Journal of African Languages and Linguistics (volume 20, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1999.20.2.157,TOM GÜLDEMANN,Toward a grammaticalization and typological account of the ka-possessive in southern Nguni,2009,"Article Toward a grammaticalization and typological account of the ka-possessive in southern Nguni was published on January 1, 1999 in the journal Journal of African Languages and Linguistics (volume 20, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1999.20.1.1,WALTER BISANG; REMI SONAIYA,The functional motivation of the High Tone Syllable in Yoruba,2009,"Article The functional motivation of the High Tone Syllable in Yoruba was published on January 1, 1999 in the journal Journal of African Languages and Linguistics (volume 20, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1999.20.1.21,MICHAEL CAHILL,Diphthongization in Konni: A Feature Geometry Account,2009,"Article Diphthongization in Konni: A Feature Geometry Account was published on January 1, 1999 in the journal Journal of African Languages and Linguistics (volume 20, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1999.20.1.41,KATHERINE DEMUTH; CAROLYN HARFORD,Verb raising and subject inversion in Bantu relatives,2009,"Article Verb raising and subject inversion in Bantu relatives was published on January 1, 1999 in the journal Journal of African Languages and Linguistics (volume 20, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1998.19.2.93,RICHARD J. HAYWARD,The origins of the North Ometo verb agreement systems,2009,"Article The origins of the North Ometo verb agreement systems was published on January 1, 1998 in the journal Journal of African Languages and Linguistics (volume 19, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1998.19.2.113,JOYCE T. MATHANGWANE,Aspirates: Their development and depression in Ikalanga,2009,"Article Aspirates: Their development and depression in Ikalanga was published on January 1, 1998 in the journal Journal of African Languages and Linguistics (volume 19, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1998.19.2.137,LIOBA MOSHI,Word order in multiple object constructions in KiVunjo-Chaga,2009,"Article Word order in multiple object constructions in KiVunjo-Chaga was published on January 1, 1998 in the journal Journal of African Languages and Linguistics (volume 19, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1998.19.1.1,MARIE K. HUFFMAN; THOMAS J. HINNEBUSCH,The phonetic nature of “voiceless” nasals in Pokomo: Implications for sound change,2009,"Article The phonetic nature of “voiceless” nasals in Pokomo: Implications for sound change was published on January 1, 1998 in the journal Journal of African Languages and Linguistics (volume 19, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1998.19.1.21,E. KWEKU OSAM,Complementation in Akan,2009,"Article Complementation in Akan was published on January 1, 1998 in the journal Journal of African Languages and Linguistics (volume 19, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1997.18.2.129,JEAN ALAIN BLANCHON,Les formes nominales de citation à préfixe haut en pounou (Bantou B43),2009,"Article Les formes nominales de citation à préfixe haut en pounou (Bantou B43) was published on January 1, 1997 in the journal Journal of African Languages and Linguistics (volume 18, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1997.18.2.139,HENDRIK J. KOCKAERT,Vowel harmony in siSwati: An experimental study of raised and non-raised vowels,2009,"Article Vowel harmony in siSwati: An experimental study of raised and non-raised vowels was published on January 1, 1997 in the journal Journal of African Languages and Linguistics (volume 18, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1997.18.2.157,ANNE STORCH,Where have all the noun classes gone? A case study of Jukun,2009,"Article Where have all the noun classes gone? A case study of Jukun was published on January 1, 1997 in the journal Journal of African Languages and Linguistics (volume 18, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1997.18.1.1,KATHERINE DEMUTH; SHEILA MMUSI,Presentational focus and thematic structure in comparative Bantu,2009,"Article Presentational focus and thematic structure in comparative Bantu was published on January 1, 1997 in the journal Journal of African Languages and Linguistics (volume 18, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1997.18.1.21,ANTHONY TRAILL; RAINER VOSSEN,Sound change in the Khoisan languages: new data on click loss and click replacement,2009,"Article Sound change in the Khoisan languages: new data on click loss and click replacement was published on January 1, 1997 in the journal Journal of African Languages and Linguistics (volume 18, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1996.17.2.113,MAHAMANE L. ABDOULAYE,Efferential „verb + dà“ constructions in Hausa,2009,"Article Efferential „verb + dà“ constructions in Hausa was published on January 1, 1996 in the journal Journal of African Languages and Linguistics (volume 17, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1996.17.2.153,M. E. KROPP DAKUBU,Explaining Ga plurals,2009,"Article Explaining Ga plurals was published on January 1, 1996 in the journal Journal of African Languages and Linguistics (volume 17, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1995.16.2.115,'MALILLO 'MATSEPO MACHOBANE,The Sesotho locative constructions,2009,"Article The Sesotho locative constructions was published on January 1, 1995 in the journal Journal of African Languages and Linguistics (volume 16, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1995.16.2.137,KATHLEEN HUBBARD,Morification and syllabification in Bantu languages,2009,"Article Morification and syllabification in Bantu languages was published on January 1, 1995 in the journal Journal of African Languages and Linguistics (volume 16, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1995.16.2.157,MOGES YIGEZU,The Nuer vowel system,2009,"Article The Nuer vowel system was published on January 1, 1995 in the journal Journal of African Languages and Linguistics (volume 16, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1995.16.2.171,DIDIER L. GOYVAERTS,Review article: Codeswitching: The African connection,2009,"Article Review article: Codeswitching: The African connection was published on January 1, 1995 in the journal Journal of African Languages and Linguistics (volume 16, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1995.16.1.3,LARRY M. HYMAN,Minimality and the prosodic morphology of Cibemba imbrication,2009,"Article Minimality and the prosodic morphology of Cibemba imbrication was published on January 1, 1995 in the journal Journal of African Languages and Linguistics (volume 16, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1995.16.1.41,BRUCE CONNELL,The historical development of Lower Cross consonants,2009,"Article The historical development of Lower Cross consonants was published on January 1, 1995 in the journal Journal of African Languages and Linguistics (volume 16, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1995.16.1.71,MAARTEN GOSLING KOSSMANN,Schwa en berbère,2009,"Article Schwa en berbère was published on January 1, 1995 in the journal Journal of African Languages and Linguistics (volume 16, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1994.15.2.113,CHRISTOPHER CULY,A note on logophoricity in Dogon,2009,"Article A note on logophoricity in Dogon was published on January 1, 1994 in the journal Journal of African Languages and Linguistics (volume 15, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1994.15.2.127,LIOBA MOSHI,Time reference markers in KiVunjo-Chaga,2009,"Article Time reference markers in KiVunjo-Chaga was published on January 1, 1994 in the journal Journal of African Languages and Linguistics (volume 15, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1994.15.2.161,A. TRAILL,The perception of clicks in !Xóõ,2009,"Article The perception of clicks in !Xóõ was published on January 1, 1994 in the journal Journal of African Languages and Linguistics (volume 15, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1994.15.2.175,JOHN M. STEWART,Review article: The comparative phonology of Gbe and its significance for that of Kwa and Volta-Congo,2009,"Article Review article: The comparative phonology of Gbe and its significance for that of Kwa and Volta-Congo was published on January 1, 1994 in the journal Journal of African Languages and Linguistics (volume 15, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1994.15.1.7,SUANU M. IKORO,Numeral classifiers in Kana,2009,"Article Numeral classifiers in Kana was published on January 1, 1994 in the journal Journal of African Languages and Linguistics (volume 15, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1994.15.1.29,DAVID J. DWYER,Infernal evidence for tone Splitting in Bobo,2009,"Article Infernal evidence for tone Splitting in Bobo was published on January 1, 1994 in the journal Journal of African Languages and Linguistics (volume 15, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1993.14.2.107,DENIS CREISSELS; CLAIRE GRÉGOIRE,La notion de ton marqué dans l’analyse d’une opposition tonale binaire: Le cas du mandingue,2009,"Article La notion de ton marqué dans l’analyse d’une opposition tonale binaire: Le cas du mandingue was published on January 1, 1993 in the journal Journal of African Languages and Linguistics (volume 14, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1993.14.2.155,AĻI ALALOU and; PATRICK FARRELL,Argument structure and causativization in Tamazight Berber,2009,"Article Argument structure and causativization in Tamazight Berber was published on January 1, 1993 in the journal Journal of African Languages and Linguistics (volume 14, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1993.14.2.187,ROBERT BOTNE,Noun incorporation into verbs: The curious case of ‘ground’ in Bantu,2009,"Article Noun incorporation into verbs: The curious case of ‘ground’ in Bantu was published on January 1, 1993 in the journal Journal of African Languages and Linguistics (volume 14, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1993.14.1.5,SAM A. MCHOMBO,A formal analysis of the stative construction in Bantu,2009,"Article A formal analysis of the stative construction in Bantu was published on January 1, 1993 in the journal Journal of African Languages and Linguistics (volume 14, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1993.14.1.29,KAY WILLIAMSON,The noun prefixes of New Benue-Congo,2009,"Article The noun prefixes of New Benue-Congo was published on January 1, 1993 in the journal Journal of African Languages and Linguistics (volume 14, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1993.14.1.47,GROVER HUDSON,Evidence of an argot for Amharic and theoretical phonology,2009,"Article Evidence of an argot for Amharic and theoretical phonology was published on January 1, 1993 in the journal Journal of African Languages and Linguistics (volume 14, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1992.13.2.125,FRANÇOIS DELL; OUFAE TANGI,Syllabification and Empty Nuclei in Ath-Sidhar Rifian Berber,2009,"Article Syllabification and Empty Nuclei in Ath-Sidhar Rifian Berber was published on January 1, 1992 in the journal Journal of African Languages and Linguistics (volume 13, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1992.13.2.163,MANFRED VON RONCADOR,Types of Logophoric Marking in African Languages,2009,"Article Types of Logophoric Marking in African Languages was published on January 1, 1992 in the journal Journal of African Languages and Linguistics (volume 13, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1992.13.2.183,TORBEN ANDERSEN,Aspects of Mabaan Tonology,2009,"Article Aspects of Mabaan Tonology was published on January 1, 1992 in the journal Journal of African Languages and Linguistics (volume 13, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1992.13.1.1,NIGEL FABB,Reduplication and Object Movement in Ewe and Fon,2009,"Article Reduplication and Object Movement in Ewe and Fon was published on January 1, 1992 in the journal Journal of African Languages and Linguistics (volume 13, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1992.13.1.41,HOUNKPATI B.C. CAPO,The Bilabial Fricatives in Ewe: Innovation or Retention?,2009,"Article The Bilabial Fricatives in Ewe: Innovation or Retention? was published on January 1, 1992 in the journal Journal of African Languages and Linguistics (volume 13, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1992.13.1.59,ROBERT CARLSON,"Narrative, Subjunctive, and Finiteness",2009,"Article Narrative, Subjunctive, and Finiteness was published on January 1, 1992 in the journal Journal of African Languages and Linguistics (volume 13, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1991.12.2.107,ROBERT D. BOTNE,Verbal Prosody in Ciruri,2009,"Article Verbal Prosody in Ciruri was published on January 1, 1991 in the journal Journal of African Languages and Linguistics (volume 12, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1991.12.2.143,FELIX AMEKA,How Discourse Particles Mean: The Gase of the Ewe “Terminal” Particles,2009,"Article How Discourse Particles Mean: The Gase of the Ewe “Terminal” Particles was published on January 1, 1991 in the journal Journal of African Languages and Linguistics (volume 12, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1991.12.2.171,ROLF THEIL ENDRESEN,Diachronic Aspects of the Phonology of Nizaa,2009,"Article Diachronic Aspects of the Phonology of Nizaa was published on January 1, 1991 in the journal Journal of African Languages and Linguistics (volume 12, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1991.12.1.1,LARRY M. HYMAN; FRANCIS X. KATAMBA,The Augment in Luganda Tonology,2009,"Article The Augment in Luganda Tonology was published on January 1, 1991 in the journal Journal of African Languages and Linguistics (volume 12, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1991.12.1.47,WILLIAM J. SAMARIN,The Origins of Kituba and Lingala,2009,"Article The Origins of Kituba and Lingala was published on January 1, 1991 in the journal Journal of African Languages and Linguistics (volume 12, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1989.11.2.115,CONSTANCE KUTSCH LOJENGA,The Secret behind Vowelless Syllables in Lendu,2009,"Article The Secret behind Vowelless Syllables in Lendu was published on January 1, 1989 in the journal Journal of African Languages and Linguistics (volume 11, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1989.11.2.127,D.F. GOWLETT,The Parentage and Development of Lozi,2009,"Article The Parentage and Development of Lozi was published on January 1, 1989 in the journal Journal of African Languages and Linguistics (volume 11, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1989.11.2.151,YVONNE BASTIN,Les Déverbatifs Bantous en -E,2009,"Article Les Déverbatifs Bantous en -E was published on January 1, 1989 in the journal Journal of African Languages and Linguistics (volume 11, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1989.11.1.1,TORBEN ANDERSEN,The Päri Vowel System with an Internal Reconstruction of Its Historical Development,2009,"Article The Päri Vowel System with an Internal Reconstruction of Its Historical Development was published on January 1, 1989 in the journal Journal of African Languages and Linguistics (volume 11, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1989.11.1.21,KATHERINE DEMUTH; MARK JOHNSON,Interaction between Discourse Functions and Agreement in Setawana,2009,"Article Interaction between Discourse Functions and Agreement in Setawana was published on January 1, 1989 in the journal Journal of African Languages and Linguistics (volume 11, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1989.11.1.37,PAUL NEWMAN,The Historical Change from Suffixal to Prefixal Reduplication in Hausa Pluractional Verbs,2009,"Article The Historical Change from Suffixal to Prefixal Reduplication in Hausa Pluractional Verbs was published on January 1, 1989 in the journal Journal of African Languages and Linguistics (volume 11, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1988.10.2.117,DOUGLAS PULLEYBLANK,Vowel Deletion in Yoruba,2009,"Article Vowel Deletion in Yoruba was published on January 1, 1988 in the journal Journal of African Languages and Linguistics (volume 10, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1988.10.2.137,KEITH L. SNIDER,The Noun Class System of Proto-Guang and its Implications for Internat Classification,2009,"Article The Noun Class System of Proto-Guang and its Implications for Internat Classification was published on January 1, 1988 in the journal Journal of African Languages and Linguistics (volume 10, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1988.10.2.165,G. TUCKER CHILDS,The Phonology of Kisi Ideophones,2009,"Article The Phonology of Kisi Ideophones was published on January 1, 1988 in the journal Journal of African Languages and Linguistics (volume 10, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1988.10.1.1,FRANÇOIS DELL; MOHAMED ELDMEDLAOUI,Syllabic Consonants in Berber: Some New Evidence,2009,"Article Syllabic Consonants in Berber: Some New Evidence was published on January 1, 1988 in the journal Journal of African Languages and Linguistics (volume 10, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1988.10.1.19,THOMAS O. ỌMỌRUYI,On the Formation of Questions in Ẹdo,2009,"Article On the Formation of Questions in Ẹdo was published on January 1, 1988 in the journal Journal of African Languages and Linguistics (volume 10, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1988.10.1.33,SALIKOKO S. MUFWENE,Formal Evidence of Pidginization/Creolization in Kituba,2009,"Article Formal Evidence of Pidginization/Creolization in Kituba was published on January 1, 1988 in the journal Journal of African Languages and Linguistics (volume 10, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1987.9.2.95,RHONDA THWING; JOHN WATTERS,Focus in Vute,2009,"Article Focus in Vute was published on January 1, 1987 in the journal Journal of African Languages and Linguistics (volume 9, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1987.9.2.123,CAROLE PARADIS,Strata and Syllable Dependencies in Fula: The Nominal Classes,2009,"Article Strata and Syllable Dependencies in Fula: The Nominal Classes was published on January 1, 1987 in the journal Journal of African Languages and Linguistics (volume 9, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1987.9.2.141,MARIA-ROSA LLORET,The Morphophonology of the Causative in Oromo,2009,"Article The Morphophonology of the Causative in Oromo was published on January 1, 1987 in the journal Journal of African Languages and Linguistics (volume 9, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1987.9.1.1,TORBEN ANDERSEN,The Phonemic System of Agar Dinka,2009,"Article The Phonemic System of Agar Dinka was published on January 1, 1987 in the journal Journal of African Languages and Linguistics (volume 9, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1987.9.1.29,ROBERT D. BOTNE,Semantics and Pragmatics of Tense in Kikerebe and Kinyarwanda,2009,"Article Semantics and Pragmatics of Tense in Kikerebe and Kinyarwanda was published on January 1, 1987 in the journal Journal of African Languages and Linguistics (volume 9, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1987.9.1.45,NICHOLAS FARACLAS,Creolization and the Tense-Aspect-Modality System of Nigerian Pidgin,2009,"Article Creolization and the Tense-Aspect-Modality System of Nigerian Pidgin was published on January 1, 1987 in the journal Journal of African Languages and Linguistics (volume 9, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1986.8.2.115,PAUL NEWMAN,Reduplicated Nouns in Hausa,2009,"Article Reduplicated Nouns in Hausa was published on January 1, 1986 in the journal Journal of African Languages and Linguistics (volume 8, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1986.8.2.133,KEITH L. SNIDER,"Apocope, Tone and the Glottal Stop in Chumburung",2009,"Article Apocope, Tone and the Glottal Stop in Chumburung was published on January 1, 1986 in the journal Journal of African Languages and Linguistics (volume 8, issue 2).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1986.8.1.1,PATRICK R. BENNETT,Grammar in the Lexicon: Two Bantu Cases,2009,"Article Grammar in the Lexicon: Two Bantu Cases was published on January 1, 1986 in the journal Journal of African Languages and Linguistics (volume 8, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1986.8.1.31,KEMP WILLIAMS,Nominal and Pronominal Coordination in Grebo,2009,"Article Nominal and Pronominal Coordination in Grebo was published on January 1, 1986 in the journal Journal of African Languages and Linguistics (volume 8, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1986.8.1.41,RUTH LIENHARD; URSULA WIESEMANN,La modalité du verbe daba,2009,"Article La modalité du verbe daba was published on January 1, 1986 in the journal Journal of African Languages and Linguistics (volume 8, issue 1).",Journal of African Languages and Linguistics
https://doi.org/10.1515/jall.1985.7.2.105,FRANÇOIS DELL; MOHAMED ELMEDLAOUI,Syllabic Consonants and Syllabification in Imdlawn Tashlhiyt Berber,2009,"Article Syllabic Consonants and Syllabification in Imdlawn Tashlhiyt Berber was published on January 1, 1985 in the journal Journal of African Languages and Linguistics (volume 7, issue 2).",Journal of African Languages and Linguistics
