doi,author,title,year,abstract,journal
,Lian Hee Wee,Unraveling the relation between Mandarin tones and musical melody = 旋律中的声调,2007,"It is physiologically impossible for the same set of vocal chords to simultaneously produce two distinct and different pitch contours. Thus when singing songs from a tonal language such as Mandarin, it is likely that there will be conflicts between articulation of the linguistic tone and the articulation of the musical melody. Envisage for example, a syllable that is linguistically specified for a rising tonal contour being associated to a melody requiring a falling contour or a flat contour. In such a situation, satisfaction of the melody would result in incomprehensibility of language. The reverse is equally devastating since then song would be totally superfluous. Nonetheless, a survey of Mandarin songs indicates that linguistic tones are often not faithfully preserved in tune, consequently giving rise to the question on how listeners are able to decipher the words that are sung. This paper argues that the crux of the matter lies in the identification of two elements, headship in music and headship in linguistic tones. A head, in music or language, is a special position where the features of the residing element are prominent. In essence, it is the preservation of contrasts between prominent features at these special positions that listeners of Mandarin songs are able to reconstruct the lyrics from partial segmental and tonal information.",Journal of Chinese Linguistics
,Jiun-Shiung Wu,Semantic difference between the two imperfective markers in mandarin and its implication on temporal relations,2007,本文讨论汉语进行貌标记「在」及持续貌标记「着」的语意差异，及从语意差异而来的、对时序关系的影响。本文提出，进行貌「在」为标示一个事件在某个时间点上进行，而持续貌「着」则描述一个同质的事件或状态持续了一段时间。未完成悖论预测了「在」所标示的事件并抵达其自然终点，因此，由「在」所呈献的事件的叙述时间不能被推进。「着」所描述的事件或状态必需为同质的，没有自然终点可以抵达，故与未完成悖论无关。虽然「着」所描述的事件或状态没有自然终点可以抵达，但是，可以持续一段时间而在这一段时间中可以有另一个事件抵达其自然终点。因此，只要「着」所描述的事件或状态持续够久，能让另一事件抵达其自然终点，则「着」所描述的事件或状态的叙述时间则可推进。此外，本文亦提出，在没有其它讯息相抵触的情况下，「在」和「着」所描述的事件或状态提供了一个预设的时间背景，同一篇章中的其它事件或状态则发生、持续于此一时间背景之中。,Journal of Chinese Linguistics
,I-Ping Wan,Mandarin Speech errors into phonological patterns,2007,本研究旨在利用汉语、荷兰语、英语及德语等跨语言语误语料库探讨汉语使用者在心理底层层面及处理历程认知结构与其它西方语言之异同比较。本文发现由语误分类的概况及语言单位的分布情形来看，语言机制显示出一致的通用性，然而语误的来源结构却反映出汉语语言本身的独特性。特别值得一提的是在西方语言语误的同化方向性通常是由右至左的逆向同化较为普遍，而本文则发现，汉语语误较倾向于由左至右的顺向同化。由汉语语误语料的分布排列情形可推演出音韵基本结构及心理语言处理历程。,Journal of Chinese Linguistics
,Chao Li,Evolution of the bei constructions in chinese,2007,本文阐述了“被”字结构的演变过程以及该过程与语法化的关系。文章的主要论点如下。（1）直到六朝时期“被 + 动词”中的“被”才被再分析为被动式的标志，在此之前，“被 + 动词”不是真正的被动结构。（2）“被”的再分析为在六朝时期根据“为”的形式类推产生“被 + 施事 + 动词”结构铺平了道路。（3）在从实词变为虚词的过程中，“被”首先从一个体动词变为一个心动词，然后从心动词变为被动式的标志。在后一转变中，再分析起了决定性的作用。（4）“被”结构在汉语中的演变验证了语法化理论中的层次说，持续说和趋异说。（5）在现代汉语中，“被 + 动词”中的“被”是个无类属的虚词，而“被 + 施事 + 动词”中的“被”是个介词。,Journal of Chinese Linguistics
,Huei-Ling Lin,Parallel morphology: taiwanese verbal complexes,2007,"台灣閩南語富有動態複合結構，其中，時相複合結構、結果複合結構、以及趨向複合結構的第二成份皆表示結果。此外，他們皆可以V-hoo-V, V-e/be-V, V-bo-V的形式出現。雖在這幾方面相似，他們卻也有其相異處。例如賓語是否可置於複合詞之前或之後，又插入中綴後是否導致意思的改變，在這些方面他們大不相同。本篇論文探討他們各自的特點，並提出他們三類皆經由不同的衍生方式形成，藉此來解釋他們在句法行為上的差異。研究的結果顯示，趨向複合結構為在句法層面生成的詞組，結果複合結構則是在句法層面生成的複合詞。至於時相複合結構則是部分在句法層面生成，部分在詞庫中衍生而來。本論文的目的在於提出詞（複合詞）除在詞庫中衍生之外，亦可在句法層面生成。",Journal of Chinese Linguistics
,Gang Peng,Temporal and tonal aspects of chinese syllables: a corpus-based comparative study of mandarin and cantonese,2006,以往關於時長與聲調分析大體都是基于少量幾個發音人的有限語料。這樣就很難區分這些研究成果到底反映的是所研究語言的一般特征，還是少數幾個發音人的個人特征。由于這個原因，它們很難被直接運用到當今的語音科技。在本文中，我們利用錄自大量發音人的大型連續語音數據庫來考查在自然語流中普通話和香港話的時長與聲調特征。我們發現：在普通話和香港話中，聲母時長和韻母時長不存在明顯的補償作用（零聲母情況除外）；香港話音節時長變動小于普通話，因而具有相對比較好的音節等時性。然後，我們依照Peterson和Barney考查元音的例子，利用聲調曲線的高度和斜率這兩個參數分析了普通話和香港話的聲調。並就聲調的發展討論了幾種語言學假設。,Journal of Chinese Linguistics
,Matthias Gerner,"Noun classifiers in kam and chinese kam-tai languages: their morphosyntax, semantics and history",2006,本文研究的目的是对侗语名量词在现时类型学方面和全壮侗语系历史性方面进行了分析。侗语是本文研究的重点，除此之外还增加了新的研究数据，这些新数据是来自22个壮侗语系语言的调查，这些壮侗语系的语言属于中国四个少数民族，即：侗族、布依族、水族和壮族。这些中国壮侗语言的主要语素句法的功能是表现在数量结构和引导结构（不定概念、指示代词和名物化）。中国壮侗语言的量词是位于每个名词前；不同于缅甸、泰国和越南的壮侗语言，后者的量词是位于每个名词后。量词体系的语义在中国壮侗语言中以三种参数构成：第一是有生命参数、第二是有型参数，第三是功能参数。在我所调查的中国壮侗语言中，一些中心量词的语音结构有比较相同的发音。,Journal of Chinese Linguistics
,Robert S. Bauer,The stratification of english loanwords in cantonese,2006,三百年前英国商人到广州去买中国特产的时候，粤语和英语就开始发生接触关系。这两种语言在中国南部维持着长久和密切的关系，结果是粤语采用音译方法来吸收不少英语的借词。本论文分析音译过程怎么影响粤语音节系统的结构和它的发展，虽然粤语和英语在类型学上是两种不同的语言，不过在研究英语借词的分层时我们发现两种语音系统还是相当配合的。,Journal of Chinese Linguistics
,Shelley Ching-yu Hsieh; Hui Li Hsu,Japan mania and Japanese loanwords in Taiwan Mandarin: Lexical structure and social discourse,2006,,Journal of Chinese Linguistics
,Xiaonong Zhu,Creaky voice and the dialectal boundary between Taizhou and Wuzhou Wu,2006,,Journal of Chinese Linguistics
,Meichun Liu,Lexical information and beyond: MEANING coercion and constructional inference of the mandarin verb gan,2005,"This paper argues for the inclusion of constructional inferences in semantic representation of verbs. By examining the transitive pattern of the Mandarin verb GA � (趕) ‘rush’, it is found that verbal semantics can only be adequately represented if constructionally coerced information is taken into consideration. The construction [ GA � + NP] renders specific interpretations that cannot be directly derived from the lexical meaning of either the verb or the object NP. The construction itself carries salient information for the appropriate interpretation. The ‘ellipsed’ eventive information is analyzed from the perspective of Construction Grammar (Goldberg 1995). Moreover, a compositional framework based on Qualia ��(Pustejovsky 1995) is utilized to resolve the potential ambiguity arising from the construction-triggered meaning. By combining the two complementary approaches, this paper attempts to account for and represent contextualized information as well as varied meaning facets associated with a partially-filled construction.",Journal of Chinese Linguistics
,Jen Ting,On the syntax of the suo construction in classical chinese,2005,本文研究古汉语所字结构，希望藉由与现代汉语所字结构之比较，对其提出一个合理的分析。本文延伸及修改丁（2003a）对现代汉语所字结构的分析，以解释古汉语与现代汉语所字结构句法表现的不同，如同现代汉语的所，古汉语的所为一粘着性代词，在句法操作层面由N^0提升至I^0。这可解释其在句中的固定位置，及可指代及物动词宾语、地点但非主语等语言事实。但古汉语的所，与现代汉语不同，可指代方式、原因及介词宾语，这是由于现代汉语的介词在古汉语其实是动词之故。而所字在古汉语与现代汉语另一不同之处在于现代汉语可省略所字，但古汉语不容许省略。这是由于古汉语的所会在逻辑形式进一步由I^0提升至C^0。因此我主强现代汉语的所为变量，而古汉语的所則为运符。这个分析呼应马建忠认为所动接读代字的主张，不同之处在于本文认为所在逻辑形式，而非句法操作层面，才成为接读代字。,Journal of Chinese Linguistics
,Kawai Chui; 徐嘉慧,Structuring of information flow in Mandarin Chinese,2005,"In this study, I investigate how Mandarin Chinese speakers manage the information flow of nominal referents across argument roles in different types of discourse, in trying to understand the relationship between Chinese discourse and the shape of its grammar. One conversation and two types of oral narratives are taken as distinct types of speaking for purposes of examining the potential text-type difference against information status. The unique and recurrent patterning of information status across conversation and narrative discourse suggests a pragmatic motivation for word order. The preverbal roles, be it A, S or O, have a great propensity for given information; the postverbal roles, either S or O, maintain a much higher incidence of new information. This lack of accusative or ergative alignment of argument roles has a parallel in grammar where the major syntactic processes treat A, S and O in the same way, suggesting an iconicity between discourse and grammar in Mandarin Chinese.",Journal of Chinese Linguistics
,Hui-chuan Hsu,An optimality-theoretic analysis of syllable contraction in cantonese,2005,本文探討廣東話的音節縮減，先是說明張(1986)的分析不能合理解釋韻核的合併，繼而藉由優選理論制約互動的觀念成功地詮釋相關語料。廣東話和其它漢語方言，諸如臺閩語、客語及臺灣國語，在音節縮減一致的地方是：聲母來自前一音節的聲母；輔音韻尾來自後一音節的輔音韻尾。而廣東話和臺閩語、客語及臺灣國語的差異表現在韻核的合併。前者倚重母音長短，後三個方言則藉由響度大小決定韻核的合併。根據優選理論，語言差異導因於一套普遍制約的不同排比。亦即韻核合併的所有制約都見於這四個漢語方言，其間的差別是母音長短的相關制約在廣東話排序高，有關響度的制約排序則低到可以被忽略；臺閩語、客語及臺灣國語的情形正好相反。此外，本文顯示音節縮減並不完全遵守共存限制。,Journal of Chinese Linguistics
,Barbara Meisterernst,Some remarks on the syntax and semantics of the so-called aspectual markers ji and yi in Han period Chinese,2005,,Journal of Chinese Linguistics
,Chaofen Sun,To use and to cause: 使用shi-yong ＂to use＂ and the derivation of indirect causation in chinese,2005,本文旨在调查“着”字在早期官话联动式中作使动动词有关的历史。“着”字这样的非直接使动用法，虽然在现代汉语口语中几乎已经绝迹，在现代汉语书面语中仍然经常可见。调查发现，该使动义与其古汉语中的放置义有着刀切莲藕斯不断的关系。在历史演变中，Traugott和Dasher（2000: 4）理论框架里的两个演变机制，语义引伸（metonymization）和隐喻（metaphorization）都起到了很大的作用。首先，“著”字从较基本的动词性放置义引伸出中古的使用义，然后又由于中古的“使”与“用”语义相通，“著”字又通过“使”而取得了使动义。“使”和“用”在中古的内在连系还反映在现代汉语“使用”这个复合动词上。本文的发现更为Heine and Kuteva (2002: 328)所列出的使动词可能源头又增加了一个新的可能。,Journal of Chinese Linguistics
,Feng Wang,"Review：Dialect Variations in Chinese.Eds. by Ho, Dah-an",2005,,Journal of Chinese Linguistics
,Shin Yong Robson,The temporal relations and aspects expressed by the particle le in mandarin chinese,2005,本文探讨助词“了”在普通话句中表现的时间关系。首先讨论几个基本概念，包括时态，绝对时制，相对时制，时制系统的三个时间：发话时间，事件的发生时间及参照时间的关系，以及它们在时态中的表现.本文继而分别考察动词词尾＂了_1＂和句尾助词＂了_2＂所表达的时间范围，讨论它們所表現的三个时间关系。最后推证“了”在完成和起始两个相对时态上表达不同的时间关系，因此确有＂了_1＂与＂了_2＂之分。,Journal of Chinese Linguistics
,Janice Fon; Wen-yu Chiang; Hin Tat Cheung,Production and perception of the two dipping tones (Tone 2 and Tone 3) in Taiwan Mandarin,2004,,Journal of Chinese Linguistics
,HC Hsu,On the structure of vertical bar ui vertical bar and vertical bar ui vertical bar in Sixian Hakka,2004,,Journal of Chinese Linguistics
,Matthew Y. Chen,"Francisco varo (1627-1687), a pioneer in the history of chinese linguistics",2004,,Journal of Chinese Linguistics
,Chih-Wei Hue,Number of characters a college student knows,2003,一般的語言心理學實驗大多以大學生為受試者，而瞭解接受試者的認識多少中文字（稱為字彙量）是探討中文字辨識歷程時，實驗者安排實驗刺激時的重要考量。雖然在過去的文獻中，曾經有一些研究者估計過大學生的字彙量，但是這些估計值都不是根據實徵得實驗資料所做的。本研究以截層取樣法，從兩本字典中各隨機選取兩個樣本的中文字為實驗刺激，並以120位大學生為受試者，探討他們的字彙量。實驗時，一位受試者會接到一個樣本的刺激字：受試者的工作是寫下這些刺激字的讀音和字義；當遇到不認識的生字時，他需要猜測生字的讀音和字義。作答完畢後，受試者還需要一個刺激字一個刺激字的，針對他先前所做的讀音和字義反應，說明作答的原因。根據受試者對刺激字樣本的反應，本研究以公式推論受試者在整本字典中的識字量，以及他們的字彙量。研究結果顯示，一個一般大學生的字彙量大約為5150字，除此之外，大學生還能夠運用一些策略，猜測中文生字的讀音和字義。,Journal of Chinese Linguistics
,Axel Schuessler,Multiple origins of the old chinese lexicon,2003,本文指出原始漢語及後來的上古漢語曾從苗瑤語，侗泰語(Kam-Tai)，和南亞語(Austroasiatic)中吸取了相當可觀的詞匯量，並從漢藏語中借有許多詞匯。從簡單觀察上古漢語對同一事物，同一概念具有兩種甚至更多詞匯表達的現象，就會使我們聯想到是否這些詞匯具有不同來源的問題。那麼，根据上古漢語輔音群的特殊性，我們是能夠具體分離出漢語吸取和借代其它語言詞匯的層次的，譬如，推定得到的輔音群的之一，kl-，後來在中古漢語中表現為th-，t-，k-。再有，這些早期的語言借代現象，像“顪”，即鬍子，所提示的情景，還為探討語音及不可思議的語源關系提供了新的希望。,Journal of Chinese Linguistics
,Shaodan Luo,Inadequacy of karlgren's linguistic method as seen in rune svarverud's study of the xinshu,2003,本文向北欧学者Rune Svarverud（鲁那）(1988)所作有关贾谊《新书》的语言考证提出质疑，旨在说明，高本汉氏的语言考证法并不适于考证和鉴别汉代文献。《新书》真伪问题过去长期争论不决。鲁那运用高本汉语言辨伪法，说明贾书不假。高式辨伪法是先总结出某些助词，代词等从先秦到中古时代的用法衍变，然后利用这种新旧用法的差异推测作品时代，判定真伪。但汉代恰是一个书面语言的新，旧用法在消长中大量共存的过渡期，这造成了鲁那使用语言鉴别标准的随意性，降低了研究的可靠程度。此外，西汉文章是旧时代文人们心慕手追的范文。本文发现：唐人韩愈的文章，在通过高氏语言辨伪法的测试时，许多方面都表现得和《新书》难分轩轾。这也说明，我们语言考证的可靠性，实难以建立在后人对西汉语言的无知之上。本文还质疑高氏那种把文本置于纯时间，纯语言的真空的方法有多大的可行性。鲁那在从语言学角度讨论不同时期文本用字的不同时，都未能排除作者习惯、文风、私讳等可能的因素。他还讲到《新书》里“亡”字的某一特殊用法。而这一用法在《新书》的多数版本中都没有，这显然是版本问题，而非语言问题。,Journal of Chinese Linguistics
,Sze-Wing Tang,Properties of ngaang and the syntax of verbal particles in cantonese,2003,這篇文章探討粵語動後助詞“硬”的語法特點。本文發現“硬”的出現受到事件結構條件，體貌標誌的出現和單音節條件的限制。此外，本文指出“硬”不能分析為一個結果補語。由於他們在語法上的相似性，“硬”應該與“晒”和“得”這兩個粵語動後助詞歸為同一類。這三個動後助詞同屬於一個功能性詞類。在句法結構上，這個功能性詞類位於動詞短語之上；至於在意義上，它與情態，量化和焦點有關。,Journal of Chinese Linguistics
,賴惠玲; Huei-ling Lai,The lexicalization patterns of verbs of hitting in Hakka,2003,"本文採用Talmy(1991, 2000)之理論架構，針對客語「打」類動詞提出更精細的分析，主要有以下三點主張：客語「打」類動詞屬於Talmy架構下第三類之動詞形式；這些動詞之詞彙隱含語意，依打的力量大小形成一個等級；此外，詞彙語意之隱含雖然可被語境解除，卻強烈影響動詞可接之補語或修飾語之成分及語境之適切性。",Journal of Chinese Linguistics
,Jingtao Sun,Retrogressive reduplication in old chinese,2003,本文旨在對古漢語中的逆向重疊作出描寫。調查表明，古漢語中的此類重疊主要適用於動詞。當一個單音節動詞重複為兩個音節之後，“動作重複”這樣的語義特征便隨即產生。此類重疊亦適用於名詞，不過就其產生途徑而言，其基式原本也是動詞。從語音形式來看，一個單音節動詞的重疊會帶來如下變化：如果基式的韻母（包括所謂介音）對區別特徵﹝圓唇﹞呈正值，那麼，基式前面的重疊部分便會在其相應的位置上呈負值；如果基式的韻母對區別特徵﹝圓唇﹞呈負值，我們所能看到的卻並非所期待的﹝＋圓唇﹞／﹝－圓唇﹞的對立，實際所看到的是一種“無標記／有標記”的對立。此一類型的重疊實乃語音與語義語法交互作用的結果。,Journal of Chinese Linguistics
,Pang-Hsin Ting,Morphology in Archaic Chinese---A Review of The Roots of Old Chinese by Laurent Sagart,2002,,Journal of Chinese Linguistics
,賴惠玲; Huei-ling Lai,The grammaticalization of the verb DO in Hakka,2002,,Journal of Chinese Linguistics
,Chilin Shih,Generation and normalization of tonal variations,2001,,Journal of Chinese Linguistics
,Ik-sang Eom,Pee-Qieyun phenomena in old Sino-Korean,2001,古代韩国汉字音是不分上古音端系与章（照三）系的，韩国现存最早历史书《三国史记》〈地理志〉的地名能证实这一点。古代韩国端系汉字音不仅反映古无舌上音（上古端系字未分化成中古的知端两系，都是舌头音，即舌尖塞音），而且章系字，据百济汉字音与新罗读音，也不像王力先生说的颚化舌头音（即中古变为颚化塞擦音），而是与端系一样，都为舌头音。笔者认为这是有关上古音的重要左证信息。根据韩国古代地名里的这种《切韵》以前音韵现象，本文还主张汉字最迟中国中古音时期以前已借用于古代韩语中。,Journal of Chinese Linguistics
,Ning Zhang,Object shift in mandarin chinese,2000,,Journal of Chinese Linguistics
,Wendan Li,Numeral-classifiers as a grounding mechanism in mandarin chinese,2000,本文研究漢語中數－類詞（數詞“一”+分類詞）在話語層次上的作用。文中用統計數字說明數－類詞的使用與一系列其他詞法句法結構有一定的聯繫。如，(1)帶有數－類詞的名詞詞組中其他修飾語的數量明顯高於不帶數－類詞的名詞詞組；(2)數－類詞在存現句中的使用頻率極高；(3)數－類詞多用於肯定句中；(4)數－類詞多用於被置於前景的語句中。根據這些特點，作者提出，數－類詞在話語層次上有前後景設置的作用，即把名詞片語設為前景，置于明顯的地位。本項研究還表明，數－類詞具有前後景設置作用這一看法，與以往研究中提出的“數－類詞的使用取決於名詞在主題中的重要性”的觀點相比，能夠為數－類詞的使用提供更好的解釋。本文通過對數-類詞不同功能的綜合觀察，指出數－類詞在話語層次上的前後景設置的作用屬於Tomlin (1985)提出的“語言結構的語用功能”。這種看法，也完全符合Givon (1991)提出的語言符號的數量原則，即，越重要的資訊，入碼使用的符號也就越多。,Journal of Chinese Linguistics
,Rulan Chao Pian,Tone and tone: appling musical elements to chinese words,2000,父親趙元任寫過一篇文章講中國語言的聲調和音樂之間的各種關係。本文主要是根据這篇文章再多加一些舉例因為這种問題，在紙上討論，不如用實際口頭上的發音那麼生動。並且對於某些論點多加一些舉例也可以更清楚，更有效。原文中談到吟詩，提起一個很重要的音樂問題。就是關於所謂的“總調”的用法。譬如一小段很簡單的基本旋律，可以根據各種需要來加花，改造。關于這一點，我利用了很多戲劇方面的例子，比較詳細的討論了一番。,Journal of Chinese Linguistics
,Yongxian Luo,From 'head' to 'toe': Sino-Tai lexical correspondences in body part terms,2000,,Journal of Chinese Linguistics
,Janice Fon; Wen-yu Chiang,What does Chao have to say about tones,1999,,Journal of Chinese Linguistics
,Chu-Ren Huang; Kathleen Ahrens,The function and category of gei in Mandarin ditransitive constructions,1999,,Journal of Chinese Linguistics
,Yunji Wu,An etymological study of disposal and passive markers in hunan dialects,1999,本文旨在通过湖南方言中表处置和被动词的介词词源的研究，探讨这两类介词的语法化进程。在我所调查的107个方言点中，有20个介词形式可以用来表处置，35个介词形式可以用来表被动。表处置与表被动的介词的词源以及地理分布可粗略地描写如下：在湘北湘西的官话区，表处置的介词来源于表“给予”意义的动词，表被动的介词来源于表“遭受”意义的动词；在湘南中部的湘方言区，表处置和表被动的介词来自一组表“给予”意义的同义词；在湘东的赣客方言区，表处置的介词来源于表“拿取”意义的动词，表被动的介词来自表“给予”意义的动词；在湘南的双语区，表被动和表处置的介词共用一个词形式，这个词形式来自表“给予”的动词。我认为湘南保留了南方方言中较古老的表处置和被动的形式。表“给予”的动词发展为表被动的介词第一步是这个动词在双宾句式中虚化为介词。而这个介词的处置义是后起的。,Journal of Chinese Linguistics
,B. de Gelder,Reading acquisition : the rough road meets the silk route,1999,,Journal of Chinese Linguistics
,Paul Bertelson; H.-C. Chen; C.-H. Tseng; H.-W. Ko; B. de Gelder,Phonological awareness and orthographic experience in Chinese readers,1999,,Journal of Chinese Linguistics
,Feng-hsi Liu,A clitic analysis of locative particles,1998,,Journal of Chinese Linguistics
,Lisa Lai-Shen Cheng; C. Huang; C. C. J. Tang,Negative Particle Questions : a dialectal comparison,1997,,Journal of Chinese Linguistics
,Meichun Liu,From motion verb to linking element: discourse explanations for the grammaticalizaiton of jiu in mandarin chinese,1997,,Journal of Chinese Linguistics
,Yu-Zhi Shi,On the properties of the wh-elements in chinese,1997,本文从以下三个方面来考察汉语疑问代词的性质：（一）疑问代词与所谓疑问算子“呢”之间的共现限制；（二）疑问代词与否定性成分的差别；（三）疑问代词的三种用法－疑问、遍指、不定指－之间的内在联系。根据我们的考察，以下两种观点是有问题的：（一）汉语疑问代词本质上不表疑问；（二）汉语疑问代词是一种否定性成分。另外，文章还说明了，汉语和英语疑问代词之间存在着系统的语义和句法对应。,Journal of Chinese Linguistics
,張顯達,Learning a new verb in Mandarin Chinese: The effects of affectedness condition and phonological shape,1997,,Journal of Chinese Linguistics
,Feng-fu Tsao,On verb classification in chinese,1996,赵元任先生在他的文法裏先把汉语动词根据及物性分别两大类，然後根据动作和状态的区别再细分。随著格变语法的流行，好几位语法学家如李英哲（1971）、汤廷池（1975）、邓守信（1975），也先後分别把格变语法的理论应用到汉语动词分类上，就拿李（1971）来说，他的系统以动作与性质／状态的不同为主轴，其後才再分及物与不及物。晚近，由於汉语次类划分的资讯越来越充足，CKIP（中研院「词知识库小组」）（1988）以及何万顺（1990）使用格变语法架构和词彙功能语法都曾把汉语动词重新分类过。本文拟以下列四位：赵、李、CKIP和何为代表，仔细检视他们的优劣点，最后本研究决定用下列四种资讯：1、论元数；2、论元种类；3、论旨角色以及4、分佈上的特殊限制来把动词分成十四大类。,Journal of Chinese Linguistics
,W. South Coblin,Marginalia on two translations of the qieyun preface,1996,切韵是中国语音史上一部最重要的文献。要了解其内容与性质，则必须仔细阅读作者陆法言所写的切韵序。欧美汉学家研究切韵问题经常忽略陆序原文而仅看六十年代所发表的一篇英文翻译。本篇对此译文以及一篇新出的译文加以比较；然后再进一步探讨陆序原意的一些基本问题。,Journal of Chinese Linguistics
,Judith N. Rabinovitch,"An introduction to hentai kambun [variant chinese], a hybrid sinico-japanese used by the male elite in premodern japan",1996,这篇文章要给读者介绍日本所特有的但已不使用的由汉语和日语组成的一种语言，即“变体汉文”。前现代时期日本朝廷除了运用正统的中文和其他日语书面体以外，也运用变体汉文。现有的前现代时期的日本书籍和文件，其中包括政府记录和公报，传记，神殿的史籍以及各种文学材料的三分之二都是用一种变体汉文写成的。凡是要研究日本文化的人都非要获得关于变体汉文方面的知识不可。本文用具体例子来描述变体汉文的语言特点，即半汉半日的语法和句法，词汇，正字法的特点。本文还探讨了变体汉文的来源和历史上的地位与书面体日语和正统的中文之间的关系。被日语充分吸收的变体汉文的书面体常被称作“记录体”（kirokutai），是平安时代（大约从九世纪到十二世纪）出现的，当时并未看做不规范或是古怪的汉文，反而被认为是受汉语影响极大的日文书面语文体。本文还涉及了这几种记录体文体，训读（kundoku）（即把书面中文翻译成日文的一个方式）以及中世纪和现代日本书面语之间复杂的相互影响，并举了很多现代日文书面语中由中文演变而来的惯用语的例子来加以说明。最后，这篇文章还探讨了变体汉文在朝臣日记，军事故事和日本史评论中主要的书面用法。变体汉文研究是日语研究中最薄弱的一个方面。我们未来的进步将取决于能否在日本和西方国家培养出一批新的能在日本文学研究中熟练运用变体汉文材料的学者。,Journal of Chinese Linguistics
,Cheung; Hung-nin Samuel,Songs and rhymes: cantonese phonology as reconstructed from popular songs,1996,研究古韵分部大都根据古人诗歌押韵用字，归纳类推而得。材料中用韵分合有异，往往会视作音韵变化的痕迹。然而古人用韵是否一定从严？两字相押，是否一定韵母相同？本文试就香港粤语歌曲中的押韵情形，对这问题作一探讨。研究材料包括四百多首流行歌曲，押韵的字数以千计。韵脚可以利用系联的原则归纳成二十四韵部，而现代粤语共有五十三个韵母，两者之间相距甚大。细究其因，粤语歌曲除韵母相同的字可以互相押韵以外，更有两种通押的现象。一种是凡元音相同的字皆可互押，所以阳声韵本-m，-n，-ng三分，诗歌中可以通叶，而且阴阳入通押的例子也比比皆是。另一种情形是历史遗留下来的押韵成规。江阳不分，支微通叶，这是从词曲以来已有的现象，今人填词，虽是发音不同，但仍照叶无碍。据此而言，诗歌用韵和实际语言并不完全符合。研究古音，对于材料运用，不得不严加谨慎。香港粤语歌曲中又有中西语言互相押韵的现象，文中也一并陈述。,Journal of Chinese Linguistics
,Godfrey K.F. Liu; William S.-Y. Wang,白馬非馬: a case of folk etymology,1996,本文所论白马寺的“白马”并不是马，而是音译梵文＂padma＂（意即莲花）。白马寺就是莲花寺。白马并不是印度原始佛教的瑞兽，而是中国自公孙龙子以来著名的哲学讨论。我们的论据是汉代的西北方音，入声-t和-k已经混合不分，所以在翻译梵语＂pad-＂的时候用＂bak＂对音，就演变成为後世的“白马”了。而“pad-”的-d，更彰显了浊辅音调值的特性。,Journal of Chinese Linguistics
,Rongrong Liao,Coarticulatory effects of vowels on syllable initial consonant /r/ in standard chinese,1996,,Journal of Chinese Linguistics
,Chaofen Sun,"Transitivity, the ba construction and its history1",1995,"This paper tries to account for the correlations between the Mandarin BA construction and its distributional properties in terms of transitivity. First, with a BA construction, the nominal immediately following BA cannot have a non-specific reading. Second, no",Journal of Chinese Linguistics
,Claudia Ross,Temporal and aspectual reference in mandarin chinese,1995,本文检验与汉语动词后缀，〈动词＋了〉有关的情景指称系统。结果表明，当〈动词＋了〉表示完成态，它也具有过去时态标志的固定性质。这种〈动词＋了〉的固定性质因为汉英两种语言的指称点不同而变得模糊。这个指称点则是过去时态标志的轴心，也是接受过去时态词素的动词类型范围的铀心。最后本文还阐明了汉语时态和动态系统的一种重叠，时态系统和动态系统的要素相合并。,Journal of Chinese Linguistics
,Meichun Liu; Chu-Ren Huang,Review of The Syntax and Pragmatics of Anaphora by Yan Huang,1995,,Journal of Chinese Linguistics
,Wen Hsu,The first step toward phonological analysis in chinese: fanqie,1995,反切的发明是研究汉语音韵的一件大事。本文讨论了本土传统及外来影响两种看法，认为后者直接促成了反切的发明。重要的佐证来自比较印度Kharosthī文字的拼音方法与反切的切音原则；两者相类之处是外来影响说的有力支持。经由反切源起的探讨本文希望把中国语言学史上的一段空缺填补起来。,Journal of Chinese Linguistics
,Dan Xu,The Status of Marker gei in Mandarin Chinese,1994,"In contemporary Chinese the morpheme gei, which is a full verb meaning ‘to give’, may be used either as an agent marker or as an object marker. In fact, the verbs meaning ‘to give’ often turn into agent markers in other Chinese dialects, and even in other languages. I have studied the status of gei in Mandarin Chinese in two cases, gei as an agent marker or as an object marker:
（1）羊给狼吃了。yang gěi lang chī le sheep -GEI-wolf-eat-final particle, ‘The sheep has been eaten by the wolf.’（gei =agent marker）
（2）狼给羊吃了。lang gěi yang chī le wolf-GEI-sheep-eat-final particle, ‘The wolf has eaten the sheep’（gei＝object marker） 
This phenomenon in spoken Beijing Mandarin has been compared to its appearance in other dialects. The verb ‘to give’>causative marker>passive marker change is attested in 23 dialects, while the verb ‘to give’/ ‘to take’>active marker is found in 22 dialects in China. The verb meaning ‘to give’ used as an agent marker is a generalizable phenomenon; the key step that gei can mark the passive is the connection between its original verb meaning (‘to give’) and its causative function. Causative verbs actually constitute one of the common sources of passive markers in Chinese. This phenomenon is attested in both Southern dialects and in non-Han languages. As to why gei in Mandarin Chinese can be both an agent marker and an object marker, semantic and lexical reasons were presented to show that these kinds of verbs are susceptible to development in a contrary direction (‘to give’ or ‘to receive’) as ‘to take’ in English (Take him another book, take=give. He took my book, take=take away) or louer ‘to rent out to/to rent from’ in French. The affix ‘do-’ means ‘to give’ in French while ‘da-’ in Hittite (Benveniste, 1966) indicates ‘to take away’.",Journal of Chinese Linguistics
,James R. Stagray; David Downs,Differential Sensitivity for Frequency among Speakers of a Tone and a Nontone Language.,1993,,Journal of Chinese Linguistics
