doi,author,title,year,abstract,journal
https://doi.org/10.1515/opli-2017-0030,Pier Simone Pischedda,Anglophonic Influence in the Use of Sound Symbolism in Italian Disney Comics: A Corpus-based Analysis,2017,"This article will explore the linguistic implications of employing and creating sound symbolism (ideophones, onomatopoeia and interjections) in Italian Disney comics. It will endeavour to investigate the way sound symbolic forms in both imported Disney US comics and original Italian stories have profoundly influenced the development of Italian sound symbolism in the last century. The diachronic analysis is carried out thanks to the creation of a corpus of ideophones and interjections from 210 Disney stories published between 1932 and 2013. The corpus will allow the author to investigate how these forms have changed diachronically throughout the eighty years under investigation with the final aim of highlighting changes and patterns in both original and translated Italian stories. The unique status of ideophones, confirmed by language, sociological and neurological studies, has led to interesting experimentations but also to complicated dynamics. Certain linguistic settings seem to foster a better affinity towards the device- particularly if compared to Romance languages, such as Italian and Spanish, that often have to rely on Anglophone renditions. Anglicisation has indeed overshadowed previous original attempts. Nevertheless, recent creations, particularly from cartoonists, bear witness to a willingness to stretch language again in order to enhance language iconicity.",Open Linguistics
https://doi.org/10.1515/opli-2017-0032,Jonathan Rante Carreon; Chavalin Svetanant,What Lies Underneath a Political Speech?: Critical Discourse Analysis of Thai PM’s Political Speeches Aired on the TV Programme Returning Happiness to the People,2017,"The main goal of the study is to critically investigate the major elements of the political speeches of the Thai Prime Minister, Gen Prayuth Chan-ocha. Informed by van Dijk’s (1997) concept of Political Discourse Analysis, a corpus, composed of 10,672 word types and 325,398 word tokens, was examined for keywords related to the addressor, the addressee, and the political speech itself. The words with the highest relative frequencies were iteratively categorised into themes and a dialogic investigation was conducted on a portion of the original Thai version. The findings reveal that keywords relating to information conveyed by the addressor accounted for 62.86% (N=154) followed by keywords relating to functions of language at 22.04% (N=54). The high frequencies of these words shed light on the justification of the political, economic and social agenda, which were conveyed by the junta government using deontically modalised language. The quantitative and qualitative data analysis also indicate that the English and Thai speeches target different audiences. This discrepancy implicitly reflects an awkward situation where the military government attempts to present a good image to the international community while imposing actual military governance in the country.",Open Linguistics
https://doi.org/10.1515/opli-2017-0033,Ana María Díaz Collazos; David Vásquez Hurtado,Gender Agreement in Online Versus Classroom Students of First-Semester Spanish,2017,"The goal of this paper is to compare the learning outcomes of beginning online students (n=14) of Spanish with classroom students engaged in a hybrid or blended course (n=19). All students were native speakers of English. Some studies show that online students perform better than classroom students, while other studies show no significant differences. All previous studies use general measurements of proficiency or scoring instead of examining particular differences within specific linguistic elements. This paper focuses on gender agreement and gathers acquisitionist research on the matter to weight the factors that affect its learning in online and classroom students. We extracted 2777 tokens from writing tasks and performed multivariate analysis using Rbrul (Johnson) to test gender accuracy against delivery mode and linguistic factors such as animacy, morphological endings and gender assignment of the noun, as well as the grammatical category of the agreeing word. Results suggest that the delivery mode does not play a role in the overall performance of online versus classroom students. However, classroom students perform better with animate nouns, while online students do so in a non-significant manner. Physical presence of people may favor the learning of gender agreement with animate referents.",Open Linguistics
https://doi.org/10.1515/opli-2017-0035,Kristina Pelikan; Thorsten Roelcke,Theoretical Models and Specific Communication Situations in Projects,2017,"In recent years, numerous proposals have been made with the aim of establishing a systematic hierarchy of relationships for languages for special purposes (LSP), and different approaches have been classified in terms of vertical and horizontal models. Recently, however LSP research has moved more and more towards Applied Linguistics and a segregation has emerged between studies focusing on systematic topics and those based on concrete case studies. While studies in applied LSP research have increased, work on systematic approaches has been neglected. The present study follows a different approach, in that instead of segregating the analysis of concrete case studies from the work on systematic approaches, examples from case studies will be used for testing and revising systematic approaches. In this paper we shall first address the question based on these examples of which long established classifications need to be revised, and consider further whether revising and applying classifications is the way to go in LSP research or whether there is a need for a new typology. In the present paper we shall thus be building on and developing the work on structuring LSP in (Roelcke 2014) and on project-specific terminology (Pelikan &amp; Roelcke 2015).",Open Linguistics
https://doi.org/10.1515/opli-2016-0004,Zhiguo Xie,Compare Within and Between Groups: The Interpretation of Weak Generic Sentences,2016,"This paper explicates the precise meaning of weak generic sentences of the form Ks are P, best represented by the Port Royal Puzzle sentence Dutchmen are good sailors. The sentence is true even though the majority of Dutchmen do not know how to sail at all and a fortiori do not sail well. Two observations motivate my analysis. One is that weak generic sentences express a property that “distinguishes the subject referent from other entities that might belong to the same category” (Krifka et al. 1995). This leads to the use of alternative set in my analysis. The other observation is that the scale structure of the predicate P affects the availability of weak generic reading for sentences of the form Ks are P. I argue that the interpretation of weak generic sentences involves: (i) partitioning the set of entities denoted by the bare plural subject based on the property denoted by the predicate P; (ii) partitioning the set of entities alternative to the denotation of the subject in a similar fashion; and (iii) comparing an appropriate partition in (i) to its counterpart in (ii) with respect to the predicate P. The Port Royal Puzzle sentence is true if and only if: those Dutchmen who can sail and who are good at sailing in comparison with the Dutch-internal standard of being good at sailing and those international citizens who can sail and who are good at sailing in comparison to the international standard of being good at sailing are such that the former population generally have better sailing skills than the latter population.",Open Linguistics
https://doi.org/10.1515/opli-2016-0006,Angela C. Carpenter,The Role of a Domain-specific Language Mechanism in Learning Natural and Unnatural Stress,2016,"In an artificial language-learning task, two groups of English and French participants learned one of two language rules: 1) stress the first heavy (CVC) syllable, else the first syllable, or, 2) stress the first light (CV) syllable, else the first syllable. French and English participants were chosen to compare learning outcomes by speakers of different native stress systems, fixed and variable. Participants were trained on the target language by listening to a set of nonsense familiarization words exemplifying the stress rule. This was followed by a forced-choice task to choose the correct version of the words they had just learned. Following the training procedure, participants were tested on novel words with the same stress pattern to which they were familiarized. The result of the novel word testing was that the natural rule with stress on heavy syllables was learned significantly better than the unnatural, stress light syllables, rule. To account for the learnability of both the natural and the unnatural rules, I argue for the interaction of a general cognitive mechanism that facilitates learning in general and a domain-specific language mechanism that can access universal phonological principles to aid in learning a natural language rule.",Open Linguistics
https://doi.org/10.1515/opli-2016-0008,Erika Rimkutė; Asta Kazlauskienė; Andrius Utka,Morphemic Structure of Lithuanian Words,2016,"The Lithuanian language is a typical flectional language that has a very sophisticated system of grammatical forms and many means of derivation; it is also characterized by uncertain boundaries between morphemes. All this makes the morphemic analysis of the Lithuanian language very complex. The aim of this research is to define and describe morphemic structural models of inflective parts of speech (i.e. nouns, adjectives, numerals, pronouns, and verbs) and regularities of their usage in contemporary Lithuanian.",Open Linguistics
https://doi.org/10.1515/opli-2016-0011,Rosalie Sharpen,L1 Conceptual Transfer in the Acquisition of L2 Motion Events in Spanish and English: The Thinking-for-Speaking Hypothesis,2016,"This research paper takes and builds upon Slobin’s (1987) thinking-for-speaking hypothesis as a basis for exploring the notion of conceptual transfer from the L1 in the acquisition and production of motion events in an L2. This is achieved by investigating the extent to which L2 transfer presents itself in the expression of motion in inverse translation tasks carried out by 27 native English speaking learners of Spanish and 32 native Spanish speaking learners of English. The nature of this transfer is then investigated to establish whether or not it appears to be conceptual. The tasks presented to participants contained items based on Talmy’s (1985) research on cross-linguistic lexicalisation patterns in the expression of motion events, which, as Slobin (1987, 1996) later proposes, appear to dictate the conceptualisation of motion events in a language. Results reveal that cognitive parameters in the participants’ native language affected their performance in the production of motion events in their second language, in accord with Slobin’s (1987) thinking-for-speaking hypothesis. Finally, the study concludes with a summary of these results.",Open Linguistics
https://doi.org/10.1515/opli-2016-0015,Peter Crosthwaite; Lavigne L.Y. Choy; Yeonsuk Bae,‘Almost people’: A Learner Corpus Account of L2 Use and Misuse of Non-numerical Quantification,2016,"We present an Integrated Contrastive Model of non-numerical quantificational NPs (NNQs, i.e. ‘some people’) produced by L1 English speakers and Mandarin and Korean L2 English learners. Learner corpus data was sourced from the ICNALE (Ishikawa, 2011, 2013) across four L2 proficiency levels. An average 10% of L2 NNQs were specific to L2 varieties, including noun number mismatches (*‘many child’), omitting obligatory quantifiers after adverbs (*‘almost people’), adding unnecessary particles (*‘all of people’) and non-L1 English-like quantifier/noun agreement (*‘many water’). Significantly fewer ‘openclass’ NNQs (e.g a number of people) are produced by L2 learners, preferring ‘closed-class’ single lexical quantifiers (following L1-like use). While such production is predictable via L1 transfer, Korean L2 English learners produced significantly more L2-like NNQs at each proficiency level, which was not entirely predictable under a transfer account. We thus consider whether positive transfer of other linguistic forms (i.e. definiteness marking) aids the learnability of other L2 forms (i.e. expression of quantification).",Open Linguistics
https://doi.org/10.1515/opli-2016-0017,Oliver Boxell,"The Place of Universal Grammar in the
Study of Language and Mind: A Response
to Dabrowska (2015)",2016,"Generative Linguistics proposes that the human ability to produce and comprehend language is fundamentally underwritten by a uniquely linguistic innate system called Universal Grammar (UG). In her recent paper What is Universal Grammar, and has anyone seen it? Ewa Dabrowska reviews a range of evidence and argues against the idea of UG from a Cognitive Linguistics perspective. In the current paper, I take each of Dabrowska’s arguments in turn and attempt to show why they are not well founded, either because of flaws in her argumentation or because of a careful consideration of the available empirical evidence. I also attempt to demonstrate how evidence from the fields Dabrowska reviews actually supports the notion of UG. However, arguments are additionally presented in favor of integrating an understanding of domain-specific UG with an understanding of domain-general cognitive capacities in order to understand the language faculty completely.",Open Linguistics
https://doi.org/10.1515/opli-2016-0018,Seyyed-Abdolhamid Mirhosseini; Parisa Abazari,“My Language is Like My Mother”: Aspects of Language Attitudes in a Bilingual Farsi-Azerbaijani Context in Iran,2016,"The consequence of globalization in many bilingual and multilingual communities appears to be the increased endangerment of language varieties and the speeding erosion of linguistic diversity. Understanding this concern and its associated issues of language contact, conflict, and maintenance may be considerably enhanced by exploring attitudes of communities towards the language varieties they live with. In this exploratory study we investigate attitudes of a group of bilingual Farsi-Azerbaijani speakers in the Iranian city of Tabriz towards the Azerbaijani language. Based on questionnaire data and semistructured interviews, the study explores the participants’ emotional attitudes towards Azerbaijani as well as their position regarding its application in some domains of language use. The study depicts the participants’ positive emotions and feelings towards their local language but at the same time reveals their hesitation and reservations in approving of its use in some domains of language use, education and new media in particular. On this basis, we argue that the safe status of a language even with the magnitude of Azerbaijani in Iran cannot be taken for granted and further comprehensive and in-depth research may be needed in this regard.",Open Linguistics
https://doi.org/10.1515/opli-2016-0021,Marit Julien,Transitivity Alternations in North Sámi,2016,"In North Sámi, verbs that form transitivity alternation pairs are always distinguished morphologically. However, even if morphology is seen as a reflex of the syntax, the syntactic structure underlying transitive and intransitive verbs in North Sámi cannot be directly read off from the morphology. Since the verbalisers have vocalic phonological realisations with some roots but consonantal realisations with others, and since consonantal realisations give the verb an additional syllable, one can get the impression that in some transitivity alternation pairs the transitive verb is derived from the intransitive verb, whereas in other pairs it is the other way round, and that in still other pairs both verbs are derived from a common base. On closer inspection it nevertheless appears that while in some cases the transitive verb is actually formed from the intransitive verb by causativisation, in other cases the transitive verb differs from its intransitive counterpart only in involving a Voice head. In addition, the language has a type of intransitive verb that are marked anticausatives, meaning that they have an expletive Voice head. The main difference between these verbs and the corresponding transitive verbs is the properties of Voice.",Open Linguistics
https://doi.org/10.1515/opli-2016-0025,Peter Staroverov,"Washo Onsets and the Revised Sonority
Theory",2016,"This article presents an argument for the idea that consonants of high sonority are preferred over low-sonority consonants between vowels (Uffmann 2007). The argument is based on a detailed description and analysis of the phonological patterns which ensure that a syllable starts with a consonant in Washo. Washo inserts [j], which is of high sonority, between any two vowels. Word-initially however a glottal stop is inserted. It is argued that the Washo insertion patterns show influence of the sonority requirements, and these patterns are not subject to an analysis in terms of autosegmental spreading. Thus although feature spreading is a useful tool for capturing similarity requirements on neighboring segments, it is not sufficient to account for cases like Washo epenthesis.",Open Linguistics
https://doi.org/10.1515/opli-2016-0032,Abdelaadim Bidaoui,"Discourse Markers of Causality in Maghrebi
and Egyptian Dialects: A Socio-Pragmatic
Perspective",2016,"Discourse markers in this paper are examined from a relevance theoretic perspective which highlights their contribution to the process of inference and are considered elements that encode procedural meaning. A total of 24 participants from three Arabic speaking countries: Morocco, Algeria, and Egypt took part in the study. The data used for the study was elicited through two tasks: informal multi-party conversation and structured interviews. The results show how the meaning of causality as a pragmatic variable (Schneider &amp; Barron 2008; Terkourafi 2011) is realized by means of different pragmatic variants. Using a Relevance Theoretic framework (Sperber &amp; Wilson 1986, 1995; Blakemore, 1987), this paper argues that DMs signal pragmatic inferences that are performed by the addressee. The choice of variants is found to be shaped by broad social categories as well as socio-psychological choices made by the individual (Le Page &amp; Tabouret-Keller 1985).",Open Linguistics
https://doi.org/10.1515/opli-2016-0033,Ghsoon Reda,"Figurative Meaning Construction: From
Cognitive Operations to Thought and Culture",2016,"This paper examines the construction of figurative language within the approach to metaphoric complexes provided by the Lexical Constructional Model (LCM). This approach specifies the ways in which metaphors or metaphors and metonymies operate together at different levels of meaning construction, forming metaphtonymies, metaphoric amalgams and metaphoric chains. The study introduces a pattern of metaphoric complexes that involves two different kinds of comparisons operating together: Comparison by resemblance and comparison by contrast. The observations obtained from the study are: i) metaphoric complexes can be more complex than indicated by the LCM approach to the phenomena and ii) the cognitive operations (or conceptual mappings) involved in the construction of complex figures do not simply underlie a plausible interpretation of such figures; they can also bear illocutionary force and thus affect thought and culture. The points are demonstrated by examining the above-mentioned pattern in some religious figures, analysing the effect the construction of such figures has had on readers’ beliefs and behaviour (i.e. thought and culture).",Open Linguistics
https://doi.org/10.1515/opli-2016-0034,Donna Erickson; Chunyue Zhu; Shigeto Kawahara; Atsuo Suemitsu,"Articulation, Acoustics and Perception of
Mandarin Chinese Emotional Speech",2016,"This paper studies articulatory, acoustic and perceptual characteristics of Mandarin Chinese emotional utterances as produced by two speakers, expressing Neutral, Angry, Sad and Happy emotions. Articulatory patterns were recorded using ElectroMagnetic Articulography (EMA), together with acoustic recordings. The acoustic and articulatory analysis revealed that Happy and Angry were generally higherpitched, louder, and produced with a more open mouth than Neutral or Sad. Sad is produced with low back tongue dorsum position and Happy, with a forward position, and for one speaker, duration was longer for Angry and Sad. Moreover, F1 and F2 are more dispersed (i.e., hyperarticulated) in emotional speech than Neutral speech. Perception tests conducted with 18 native listeners suggest that listeners were able to perceive the expressed emotions far above chance level. The louder and higher pitched the utterance, the more emotional the speech tends to be perceived. We also explore specific articulatory and acoustic correlates of each type of emotional speech, and how they impact perception.",Open Linguistics
https://doi.org/10.1515/opli-2016-0035,Daniele Borgogni,"“The thick and black clouds of Obloquie”:
Modality and Point of View in Abiezer
Coppe’s ‘A Remonstrance’",2016,"This article discusses the interaction between modality, point of view and ideology in Abiezer Coppe’s A Remonstrance (1651), a letter of protestation written in prison by one of the most infamous radical thinkers of England in the 1650’s. Point of view is one the most fruitful topics of stylistic enquiry, in particular in its interaction with modality as carrier of ideological effects, but, as recent studies amply demonstrate, it is advisable to adopt a heuristic methodology integrating a code-driven approach with a use-driven model in order to account for a wider variety of expressive means for the realisation of modality. As this article tries to show, in Coppe’s text this modal function is mainly performed by periodic sentences and digressions, which act as modalizing structures in the text and, together with the creation of weak implicatures, introduce a destabilizing element with clear ideological implications. The stylistic analysis of A Remonstrance shows how this apparently sincere protestation of innocence is in fact a layered, polysemous text that problematizes the idea itself of sincerity, uses a varied set of modalizing elements to convey an alternative point of view, and produces interstitial (even subversive) reading possibilities.",Open Linguistics
https://doi.org/10.1515/opli-2016-0036,Khedidja Slimani,"The Morphological Nativization of French
Loanwords in the Djelfa Dialect with Special
Reference to some Phonological Processes
Targeting it within OT",2016,"Algerian Arabic, in general, and the Djelfa dialect, in particular, are receptive to French words. But such borrowing is not unsystematic as they are adapted in a way compatible with the morphological and phonological system of the recipient dialect as well as preserving as much information as possible from the source language. This paper focuses on the morphological nativization of French loanwords in the Djelfa dialect with special reference to some phonological processes, viz., epenthesis, assimilation and devocalization that are used to rehabilitate the illicit syllable structures resulting from such morphological adaptation within Optimality Theory.",Open Linguistics
https://doi.org/10.2478/opli-2014-0001,John Lynch,Unexpected Final Vowel Retention in Malakula,2014,"Almost all of the thirty or so languages of Malakula in Central Vanuatu show a rule deleting word-final Proto-Oceanic vowels, suggesting that wholesale final vowel deletion might be reconstructible to Proto-Malakula. Two sets of languages, however, show vowel deletion only in certain phonological contexts (and those contexts are different), and retain final vowels in other contexts: a group of four languages in the north, and the Ninde language in the southwest. This paper describes vowel deletion in these languages, and shows that the process of wholesale final vowel deletion, far from being an early rule in Malakula, must have occurred well after Proto-Malakula broke up into various descendant groups or languages, and that it probably occurred on at least seven different independent occasions.",Open Linguistics
https://doi.org/10.2478/opli-2014-0002,Shigeto Kawahara; Kelly Garvey,Nasal place assimilation and the perceptibility of place contrasts,2014,"Typological studies of place assimilation show that nasal consonants are more likely to assimilate in place than oral stops (Cho, 1990; Jun, 1995, 2004; Mohanan, 1993). Jun (1995, 2004) argues that this typological asymmetry derives from a difference in the perceptibility of the place contrasts in nasal consonants and in oral stops. Since the place contrasts in nasals are perceptually weaker than the place contrasts in oral stops, speakers are more willing to neutralize the former. However, the previous phonetic and psycholinguistic experiments do not provide unambiguous evidence for the weaker perceptibility of the place contrasts in nasal consonants (Hura et al., 1992; Mohr &amp; Wang, 1968; Pols, 1983; Winters, 2002). To offer additional experimental findings bearing on this debate, this paper reports two similarity judgment experiments and two identification experiments in noise, which all show the lower perceptibility of the place contrasts in nasal consonants in coda. The results are compatible with— and thus can lend support to—Jun’s (1995, 2004) idea that the asymmetry in place assimilation may result from a difference in the perceptibility of place contrasts.",Open Linguistics
https://doi.org/10.2478/opli-2014-0003,Milica Vukovic,Strong epistemic modality in parliamentary discourse,2014,"Sounding convincing in order to convince ‒ this simple strategy seems to come in handy for politicians trying to win over the electorate. Strong epistemic modality, which allows politicians to express a great degree of commitment to the truth of the utterance, pervades political discourse in general and parliamentary discourse in particular. The aim of the paper is to examine the linguistic devices employed to express certainty and commitment, i.e. to study strong epistemic modality systematically in the UK parliamentary language. The examination is carried out on strong epistemic adverbs, verbs, nouns and adjectives both quantitatively and qualitatively, and some reflections regarding their use in the Labour and the opposition discourse are presented. The results point to a relatively strong presence of strong epistemic modality in parliamentary discourse and light is shed on the ways it is used in this type of discourse.",Open Linguistics
https://doi.org/10.2478/opli-2014-0004,Eric McCready,Expressives and Expressivity,2014,"This paper considers the questions of translatability and expressive power. It is argued that truthconditional content is always translatable, and does not produce differences in expressive power. Most nontruth- conditional content—presupposition, ‘side effects’ such as anaphora, and conventional implicature—is shown to not always translate successfully, but still not to produce genuine differences in expressivity. This last property appears to clearly hold only of terms which introduce expressive content: only for such content is genuine incommensurability found in natural language. Some implications of these findings are discussed.",Open Linguistics
https://doi.org/10.2478/opli-2014-0005,José-Luis Mendívil-Giró,What are Languages? A Biolinguistic Perspective,2014,"The goal of the present contribution is to explore what kinds of objects languages are from a biolinguistic point of view. I define the biolinguistic point of view as a naturalistic study of languages and I show that from this point of view, languages are human language organs, that is, they are natural objects. However, languages change over time; therefore, they are also historically modified objects. Considering that natural organisms are historically modified natural objects, I look for inspiration in evolutionary theory to better specify what kinds of objects languages are and how they change and diversify. I conclude that every language is a ‘unique evolutionary history’ within a restricted space of design. This conclusion means that although the structure of languages reveals aspects of formal elegance and aspects of functional efficiency, there are no arguments to state that these aspects are manifested more or less intensely in some languages than in others. Then their formal and functional aspects are part of what is common to all languages, while variable parts of language are a reflection of the essentially historical nature of the lexical interface between the components of our language organs.",Open Linguistics
https://doi.org/10.2478/opli-2014-0008,Camilo Andres Bonilla Carvajal,"The Boundaries of Lexical Innovation within
a Question-Defined Semantic Cohort",2014,"This study explores the amount of lexical innovation ( hapax legomena or non repeated words) during a question-led (i.e. semi spontaneous) spoken word production task. Native adult non-impaired Spanish speakers (n = 8) were asked the same question 8 times with an interval of one day each; 4 participants answered the stimulus question in L1 and 4 did so in English. Participants were also given specific instructions to avoid conscious verbal monitoring, specially trying to evade or emphasise word repetition. Their responses were not time controlled. Quantitative word analysis reveals all subjects have recourse to an increased percentage of lexical recycling (vocabulary repetition), idiomatic and phraseology recurrence, as well as a limited percentage of lexical innovation or hapax. These findings are of interest to foreign language acquisition research, curricula design and idiolect re-encoding because they suggest that thematic-bound unities of thought elicited in word production are stable and comprise a major portion of all verbal content. These results may call into question the pertinence and efficacy of traditional syllabi focusing on linguistic points rather than on the role of recycling thematic-dependent learners’ verbal repertoire.",Open Linguistics
https://doi.org/10.2478/opli-2014-0010,Federica Guerini,"Being a former Second World War partisan:
Reported speech and the expression of local
identity",2015,"This paper presents a qualitative analysis of narrative sequences extracted from a sample of semistructured interviews to a group of former Second World War partisans living in the Camonica valley (in the province of Brescia), for a total of roughly 15 hours of recordings. The analysis combines the interpretative frameworks of conversation analysis and interactional sociolinguistics with the study of reported speech and of the strategies of voice representation in dialogic and narrative texts. Special attention is devoted to the use of code-switching as a ‘contextualisation cue’ (Gumperz 1982) in order to mark portions of reported speech and set them off from the surrounding talk or from the main flow of a narrative episode, even in the absence of explicit recourse to verba dicendi or other quotation devices. Our findings show that code-switching may serve as a quotative marker, whereby speakers index the beginning of the reported utterances and shape the characters alternating in a dialogic sequence by drawing on the various linguistic resources at their disposal.",Open Linguistics
https://doi.org/10.2478/opli-2014-0011,Jeff Siegel,"The morphology of tense and aspect in Nama, a Papuan language of southern New Guinea",2015,"This paper describes the complex tense and aspect morphology in Nama, a previously undocumented Papuan language of southern New Guinea. Tense/aspect suffixes followed by agent/actor referencing suffixes occur in combination with one of two sets of patient referencing prefixes. Most of the tense/aspect suffixes mark two possible tenses, and the choice of a prefix from a particular set determines the appropriate interpretation. The distinction between imperfective and perfective aspect is central to the Nama tense/aspect system, and the forms of the perfectivity markers depend on the number category of the grammatical arguments: dual versus non-dual, which encompasses both singular and plural (i.e. more than two). At the same time, the agent/actor suffixes and patient referencing prefixes generally index two different number categories: singular versus non-singular. Each of the two basic aspects has three different tenses, with some other aspectual distinctions occurring only with singular arguments. A combination of imperfective and perfective marking is also used.",Open Linguistics
https://doi.org/10.1515/opli-2015-0006,Liudmila Arcimaviciene; Vida Jonaitiene,Metaphor Evaluation of Leadership Styles: A Case Study of Presidential New Year Greetings,2015,"By using the analytical framework of Critical Metaphor Analysis (CMA) and procedurally employing Pragglejaz Group’s Metaphor Identification Procedure (MIP), this study aims at evaluating metaphor use in the narrative of presidential New Year greetings of twelve political leaders. The evaluation of the identified 409 metaphoric clusters has demonstrated that different political leaders evoke two power skills within the ethical dimension: hard and soft. Furthermore, it has been clarified that hard power leadership is more varied at its three conceptual levels of semantic representation: pragmatic, intermediary and transactional. The clarified metaphoric utterances have revealed that female leaders are more democratic in their conceptualisation and linguistic preferences than their male counterparts, i.e. the male leaders tend to prioritise competitive forcefulness over cognitive empathy and community concerns, while the female leaders tend to emphasize the importance of a unified and compassionate approach to solving social and political problems.",Open Linguistics
https://doi.org/10.1515/opli-2015-0005,Shin-Ichiro Sano,The Role of Exemplars and Lexical Frequency in Rendaku,2015,"This paper examines the relationship between lexical frequency and phonological processes, focusing on rendaku in Japanese. Recently, the effect of lexical frequency on linguistic processes, either direct or indirect, has been confirmed in a growing body of studies. However, little attention has been paid to the potential effect of lexical frequency on rendaku. With this background, I examined the effect of lexical frequency on the applicability of rendaku, and developed an analogy-based model by incorporating lexical frequency. The results demonstrate (i) that lexical frequency affects the applicability of rendaku, (ii) less frequent compounds follow the existing patterns that the exemplar offers, and (iii) that rendaku is psychologically real; in other words, rendaku is productively applied to innovative forms, and such an application can be accounted for by the current model.",Open Linguistics
https://doi.org/10.1515/opli-2015-0011,Shigeto Kawahara,Japanese /r/ is not feature-less: A rejoinder to Labrune (2014),2015,"Labrune (2014) argues that Japanese /r/ is structurally empty. This reply points out that the phonological characteristics of /r/ which are discussed by Labrune (2014) come with many systematic exceptions, and hence they are better modeled by violable constraints. To illustrate how violable constraints accommodate such systematic exceptions, alternative analyses based onOptimality Theory (Prince&amp;Smolensky, 2004) are presented. This reply also points out that the three constraints on /r/ that are discussed by Labrune (2014) are in fact not specific to /r/, and therefore, motivating structural emptiness based on these patterns would face a problem of not being able to distinguish /r/ from other segments. Based on these considerations, this reply concludes that /r/ (and other segments) in Japanese should have segmental contents.",Open Linguistics
https://doi.org/10.1515/opli-2015-0013,Glenn Hadikin,Lexical selection and the evolution of language units,2015,"In this paper I discuss similarities and differences between a potential new model of language development - lexical selection, and its biological equivalent - natural selection. Based on Dawkins' (1976) concept of the meme I discuss two units of language and explore their potential to be seen as linguistic replicators. The central discussion revolves around two key parts - the units that could potentially play the role of replicators in a lexical selection system and a visual representation of the model proposed. draw on work by Hoey (2005), Wray (2008) and Sinclair (1996, 1998) for the theoretical basis; Croft (2000) is highlighted as a similar framework. Finally brief examples are taken from the free online corpora provided by the corpus analysis tool Sketch Engine (Kilgarriff, Rychly, Smrz and Tugwell 2004) to ground the discussion in real world communicative situations. The examples highlight the point that different situational contexts will allow for different units to flourish based on the local social and linguistic environment. The paper also shows how a close look at the specific context and strings available to a language user at any given moment has potential to illuminate different aspects of language when compared with a more abstract approach.",Open Linguistics
https://doi.org/10.1515/opli-2015-0016,Tabea Elina Reiner,"An emerging future infinitive in present day
German?",2015,"This paper puts forward the hypothesis that there is a future infinitive evolving in present day German and addresses the theoretical consequences that this might have. Section 1 gives the basic definitions as well as some introductory examples. Section 2 presents evidence in favour of the hypothesis, and possible objections are considered in section 3. Finally, section 4 focusses on more theoretical implications.",Open Linguistics
https://doi.org/10.1515/opli-2015-0020,Shin-ichiro Sano,"Optimization of the Verbal Inflectional
Paradigm by the Cyclic Application
of Morphophonological Processes:
Evidence from Potential Forms in Japanese",2015,"In Japanese, a series of morphophonological changes that reorganizes the verbal inflectional paradigms is currently underway. The changes in potential forms involve two innovative processes: ar-Deletion and re-Insertion. This paper analyzes these morphophonological changes in the Japanese potential forms, and models the mechanism that governs the sequential changes, using the Corpus of Spontaneous Japanese. By positing a chronological order between the changes, I argue that the initial change in consonant-final verbs is motivated by semantic disambiguation, and the subsequent change in vowel-final verbs is triggered by analogical leveling for the optimization of the conjugation paradigm. This analogical leveling reorganizes the paradigm in order to counter the increased discrepancy between potential forms of consonant-final verbs and vowel-final verbs caused by the previous change. I propose that positing this two-step process is crucial to understanding the diachronic changes at issue.",Open Linguistics
https://doi.org/10.1515/opli-2015-0022,Reem Bassiouney,"Dialect and stance-taking by non-Egyptian
celebrities in Egypt",2015,"This article explores the stance of non-Egyptian celebrities performing in Egyptian Colloquial Arabic (ECA) and/or living in Egypt. These celebrities are forced by the Egyptian media to take a stance towards ECA and Egypt, and engage in the ongoing dialogue concerning Egypt’s cultural role. Meta-linguistic, as well as linguistic, resources become the focal point of a struggle for dominance. Over the last five years, there have been intense debates regarding the role of Egypt as a cultural hub in relation to the Egyptian media. This is due to the increasing threat from other emerging cultural hubs – such as Dubai and Lebanon – both of which have greater financial resources and allow the use of other Arabic dialects. The data utilised for this research includes television and newspaper interviews, articles, as well as performances by non-Egyptians. One particularly relevant example is that of Russian/Armenian belly dancer Ṣāfināz who currently resides in Egypt.",Open Linguistics
https://doi.org/10.1515/opli-2015-0026,Martin Neef,"Writing systems as modular objects: proposals
for theory design in grapholinguistics",2015,"This paper gives an outline of the Modular Theory of Writing Systems by answering the question: what are the elements or modules that are necessary for a writing system to work? A writing system is a notational system for a natural language. Based on this characterization, it is obvious that a necessary component of a writing system is a specific language system. What eventually constitutes a writing system in addition to this language system is a device that, put simply, relates units of a language system to units of a script. This component is termed ‘graphematics’ in the present framework and is regarded as a necessary module of a writing system. Above that, another typical component of writing systems, namely ‘systematic orthography’, applies to the ‘graphematic solution space’ and restricts the spelling possibilities of specific words in accordance to their belonging to a specific level of the vocabulary of the language. Supplemented by reflections on the status of scripts as well as of IPA as a writing system, an answer is finally given to the pertinent question how spoken language and written language are related to each other. The answer is that this relation is of a considerably indirect nature.",Open Linguistics
