doi,author,title,year,abstract,journal
https://doi.org/10.1075/cf.4.2.04beu,Katrien Beuls,Inflectional patterns as constructions: Spanish verb morphology in Fluid Construction Grammar,2012,"lthough often a painful and prolonged process, conjugating verbs correctly is essential when you try to master a foreign language. Verbs that exhibit an irregular conjugation paradigm, however, are often the verbs that occur most frequently in a language. The nature of inflectional morphemes and the mechanism for conjugating verbs have been the topic of debate for 25 years now. This has led to many different accounts of the problem, both in the field of descriptive linguistics as well as in a range of modeling approaches. The field of Construction Grammar has recently witnessed the theoretical work on Construction Morphology by Geert Booij (2010), but there has been no computational implementation that could test the theory on a large scale.Using the framework of Fluid Construction Grammar (FCG), I investigate the grammar and morphological constructions that are needed to automatically conjugate the full paradigms of the 600 most frequently used verbs in Spanish. This paper reports a fully operational rule-based implementation of such a grammar and goes into the details of the constructions that support it. The results also show that morphological constructions are exemplary constructions since they combine two (or more) units (a stem and a suffix(es)) into a single meaningful unit (a conjugated verb form) that can be picked up by other discourse elements. Extensions towards embedding the conjugation constructions into a bigger grammar or automatically learning new morphological constructions remain the focus of future work.",Constructions and Frames
https://doi.org/10.1075/cf.4.1.01lyn,Benjamin Lyngfelt,Re-thinking FNI: On null instantiation and control in Construction Grammar,2012,"This paper discusses the classification of null instantiation phenomena in Construction Grammar and proposes a different treatment of so-called free null instantiation (FNI). Based on e.g. control data, different types of alleged FNI are shown to be more accurately classified as definite (adjunct control), generic (e.g. tough constructions), or unspecified for interpretation (e.g. passives). A striking pattern is that general constructions, such as infinitives and gerunds, license unspecified null instantiation (simply NI), whereas more specific control constructions are associated with a definite (DNI) or generic (GNI) interpretation. Hence, the paper proposes a null instantiation taxonomy that distinguishes (unspecified) NI and the specific subtypes definite (DNI), indefinite (INI), identity of sense (ISNA), and generic (GNI) null instantiation.",Constructions and Frames
https://doi.org/10.1075/cf.4.1.02mar,Sophia Marmaridou,The constructional motivation of indefinite generics in Modern Greek,2012,"This paper argues for the discoursal motivation of constructions and the constructional motivation of a Modern Greek indefinite article, by focusing on generics and some other nominal constructions in Modern Greek containing the indefinite determiner enas/mia/ena (“a/an”, masc./fem./ neut. respectively). Moreover, it illustrates the cross-linguistic relevance of Construction Grammar. A family of indefinite nominal constructions is identified, including the Indefinite Generic Construction, the Indefinite Proper Noun Construction, the Indefinite Predicate Nominal Construction, and the Proverbial Indefinite Construction, which is further shown to be primed by specific pragmatic and discoursal features. On the basis of the proposed analysis, and consistently with established views on semantic change (Traugott 1989), I suggest that the expressivity and the discoursal characterization associated with this family of indefinite constructions in Modern Greek motivate the partial de-semanticization of the indefinite determiner, its synchronic variability (after Hoffmann & Trousdale 2011) and, ultimately, its function as an article in the language.",Constructions and Frames
https://doi.org/10.1075/cf.4.1.03huu,Tuomas Huumo; Jaakko Leino,Discontinuous constituents or independent constructions?: The case of the Finnish “split genitive”,2012,"In many formal theories of grammar, pairs of expressions such as the active and the passive are treated as variants of each other — the passive typically being a secondary construction derived from the active by operations that change the syntactic structure. Recent accounts based on Cognitive Grammar and Construction Grammar have questioned the validity of such an analysis, arguing that these “variants” are actually independent constructions with their own usage conditions and meaning. An important piece of evidence comes from so-called split constituents, discussed by Croft (2001: 191), who argues that expressions like A guy who I hadn’t seen since high school came in vs. A guy came in who I hadn’t seen since high school differ in their grammatical structure and usage. In this paper we discuss the Finnish split genitive construction where the assumed genitive modifier is separated from its head by intervening material, typically the finite verb. In many respects, the split genitive resembles constructions of external possession, but its range of usage is relatively limited, and in the grammatical system of Finnish it can be seen in an intermediate position between adnominal genitive constructions, on the one hand, and productive external possessor constructions based on local cases, on the other hand. Traditionally, the split genitive has been taken to be a discontinuous variant of a contiguous NP where the genitive is positioned next to its head. However, this study shows that the two constructions differ in pragmatic, semantic and grammatical terms. The split genitive construction is more limited in its usage, and it serves more specific semantic functions such as the topicalization of the genitive-marked element that carries the role of an experiencer. As in many external possessor constructions cross-linguistically, these constraints restrict the types of genitive modifiers that are available in the split genitive construction.",Constructions and Frames
https://doi.org/10.1075/cf.4.1.04lev,Natalia Levshina,Comparing constructicons: A usage-based analysis of the causative construction with doen in Netherlandic and Belgian Dutch,2012,"In the constructionist view, the grammar of a language is represented by constructions organized in taxonomic networks. This paper addresses the question of how one should account for the differences and similarities in the organization of such networks in different varieties of a language. In particular, a corpus-driven quantitative methodology is developed that can provide evidence for modelling the relevant constructional networks. The method is based on hierarchical cluster analysis applied to multivariable data, and several statistical criteria of cluster stability. These points are demonstrated by means of a corpus study of the Netherlandic and Belgian variants of the Dutch causative construction with doen “do”. The paper describes the national differences in the structure of the constructicon and interprets them from a usage-based historical perspective.",Constructions and Frames
https://doi.org/10.1075/cf.3.2.01hil,Albin Hillert,Scalar semantics in the foreground: Explaining the syntactic behaviour of a non-canonical noun phrase,2011,"This paper offers a corpus-based study of the noun phrase pattern exemplified in This is anticipated to be more common a scenario than fleas spreading bubonic plague, referred to as the Optional Postposed Indefinite Article Noun Phrase (OPIANP). The central question is whether there is semantic motivation for this postposition of the indefinite article. The results suggest that there is such motivation, namely that the OPIANP could be an extension of a more frequent construction identified as the Postposed Indefinite Article Noun Phrase (PIANP). It is shown that the pattern’s semantics is unpredictable from its component parts and that its primary function is to position already given arguments on an adjectival scale, thus foregrounding scalar qualities and backgrounding the nominal meaning. These findings are then discussed in light of current grammatical theory, and some suggestions are made for future research.",Constructions and Frames
https://doi.org/10.1075/cf.3.2.02elv,Javier Elvira,Constructions of uncontrolled state or event: The increase in productivity of a new argument structure in Old Spanish,2011,"Spanish and other Romance languages inherited from Latin the seeds of a new construction that is common to the syntax of some verbs belonging to the field of emotions, feelings, pain or modality. The semantic values of this construction are strange to prototypical transitivity and are coupled with a marked argument structure, compared with the more common transitive sentence.In the early centuries of the history of Spanish only a few verbs were integrated in the new scheme, which could receive an experience, modal or quantitative meaning, depending on an analogical association with certain frequent verbs. As the construction gained productivity, the importance of these few specific verbs as models for the newly integrated ones was reduced and the construction as a whole was understood in a more general sense of uncontrolled state or event.This paper provides a history of the construction in its different stages and tries to uncover the mechanism and factors that favored the increase in its productivity over the centuries. It also attempts to understand these facts from a typological standpoint, as an effect of some kind of a transitivity split that took place in Old Spanish, which gave rise to a type of marked construction, associated to some specific verbs.",Constructions and Frames
https://doi.org/10.1075/cf.3.2.03dan,Barbara Dancygier,Modification and constructional blends in the use of proper names,2011,"This paper discusses a range of attested examples of NPs in which proper names are preceded by articles, determiners, and adjectives, arguing that such instances do not constitute a change into a common noun category. On the basis of such examples, it is claimed that the meaning of proper names relies not on unique reference, but on frame metonymy. Frames evoked by proper names interact with NP constructions, yielding a range of uses driven by the discourse context. Further, it is shown how the use of modified proper names in copular constructions is best explained through the framework of blending and the concept of constructional compositionality (as defined in Dancygier and Sweetser 2005).",Constructions and Frames
https://doi.org/10.1075/cf.3.2.04sul,Karen Sullivan,If and when it’s a construction …,2011,"The current study documents and analyzes the previously unrecognized English if and when construction. This construction coordinates a conditional and a temporal conjunction, as in if and when P Q; Q until and unless P; and a wide range of other micro-constructions. The current study documents the various types of if and when constructions, examines their relation to temporal and conditional constructions, and analyzes their variations in form and meaning from a Construction Grammar perspective.",Constructions and Frames
https://doi.org/10.1075/cf.3.1.00pet,Miriam R.L. Petruck,Advances in frame semantics,2011,"dvances in frame semantics, Page 1 of 1",Constructions and Frames
https://doi.org/10.1075/cf.3.1.01joh,Martina Johnson; Alessandro Lenci,Verbs of visual perception in Italian FrameNet,2011,"In this paper, we present a frame semantic analysis of a small group of Italian verbs expressing visual perception, which constitutes the first stage of a project for developing an Italian FrameNet. Our results show a close correspondence between English and Italian perception-related frames. The main element of novelty in our approach is that the creation and annotation of Lexical Units is grounded in distributional information automatically acquired from a large, dependency-parsed corpus, which is balanced against the annotator’s linguistic intuition. We claim that this can help to overcome some of the shortcomings of the classical lexicographic method used to create FrameNet.",Constructions and Frames
https://doi.org/10.1075/cf.3.1.02ven,Giulia Venturi,Semantic annotation of Italian legal texts: A FrameNet-based approach,2011,"The FrameNet approach to text semantic annotation can be a reliable model to make the linguistic information and semantic content of legal texts explicit. This hypothesis is discussed and empirically demonstrated through a trial of annotating a corpus of Italian legal texts. This study aims to show that FrameNet is particularly appropriate to provide new perspectives for legal language studies and for legal knowledge representation tasks. Moreover, by relying on the output of a statistical dependency parser, the FrameNet-based annotation methodology presented here can be used successfully in the automatic semantic processing of legal texts.",Constructions and Frames
https://doi.org/10.1075/cf.3.1.03moo,Kevin Ezra Moore,Frames and the experiential basis of the Moving Time metaphor,2011,"It is not satisfactory to analyze temporal metaphors such Moving Ego (e.g. We are approaching the end of the year) and Moving Time (e.g. The end of the year is approaching) simply as mappings from SPACE to TIME. In this case, the intuitively obvious experiential basis of Moving Ego leads to a paradox if applied (with suitable adjustments) to Moving Time. Frame analysis makes possible an adequate account of the experiential basis of both metaphors.",Constructions and Frames
https://doi.org/10.1075/cf.3.1.04has,Yoko Hasegawa; Russell Lee-Goldman; Albert Kong; Akita Kimi,FrameNet as a resource for paraphrase research,2011,"Theoretically as well as empirically, paraphrase is a pivotal concept in many academic and nonacademic fields. And yet, its investigation has made very slow progress, due mainly to the lack of a framework that is versatile enough to deal with the nebulous nature of paraphrase in use. This paper demonstrates how the mechanisms of FrameNet can be utilized as a resource for systematic and coherent research into paraphrase. The semantic framework it provides, including detailed frame descriptions, frame-to-frame relations, and the recording of syntactic information, allows one to see in more principled ways why some set of sentences can be considered paraphrases of each other.",Constructions and Frames
https://doi.org/10.1075/cf.3.1.05uch,Satoru Uchida; Seiko Fujii,A frame-based approach to connectives,2011,"This study proposes an extended FrameNet approach for the description of connectives. The meanings of connectives are described with respect to the two frames evoked by each of the conjoined clauses, whose combinational patterns are termed “frame valences”. Taking the English polysemous connective while as an example, features of each meaning were statistically analyzed based on the frame valences using correspondence analysis. The correspondence analysis has revealed that in the contrastive use the same frame tends to be evoked in the conjoined clauses. To test this result, this study has further examined the contrastive connective whereas, which has firmly supported the results of the correspondence analysis and shown that frames that are closely related via ‘frame-to-frame relations’ can be evoked in the contrastive uses. These findings, in turn, corroborate the validity of the frame-based approach for the description of connectives.",Constructions and Frames
https://doi.org/10.1075/cf.2.2.00int,Mirjam Fried,Grammar and interaction: New directions in constructional research,2010,"Grammar and interaction: New directions in constructional research, Page 1 of 1",Constructions and Frames
https://doi.org/10.1075/cf.2.2.01mat,Yoshiko Matsumoto,Interactional frames and grammatical descriptions: The case of Japanese noun-modifying constructions,2010,"Examining usage variations in a Japanese construction, the paper argues that knowledge represented in “interactional frames” (e.g. Fillmore 1982) is an important and integral part of our understanding of the construction. The discussion focuses on variations in noun-modifying constructions (NMCs) that are considered to be non-prototypical in conversational Japanese and demonstrates that social context and the purpose of the on-going discourse are crucially involved in the actual usage of NMCs. The paper suggests the theoretical importance of including pragmatic and sociocultural perspectives in the grammatical description.",Constructions and Frames
https://doi.org/10.1075/cf.2.2.02rup,Josef Ruppenhofer; Laura A. Michaelis,A constructional account of genre-based argument omissions,2010,"uthors like Fillmore 1986 and Goldberg 2006 have made a strong case for regarding argument omission in English as a lexical and construction-based affordance rather than one based on general semantico-pragmatic constraints. They do not, however, address the question of how grammatical restrictions on null complementation might interact with broader narrative conventions, in particular those of genre. In this paper, we attempt to remedy this oversight by presenting a comprehensive overview of genre-based argument omissions and offering a construction-based analysis of genre-based omission conventions. We consider five genre-based omission types: instructional imperatives (Culy 1996, Bender 1999), labelese, diary style (Haegeman 1990), match reports (Ruppenhofer 2004) and quotative clauses. We show that these omission types share important traits; all, for example, have anaphoric rather than indefinite construals. We also show, however, that the omission types differ from each other in idiosyncratic ways. We then address several interrelated representational problems posed by the grammatical treatment of genre-based omissions. For example, the constructions that represent genre-based omission conventions must interact with the lexical entries of verbs, many of which do not generally permit omitted arguments. Accordingly, we offer constructional analyses of genre-based omissions that allow constructions to override lexical valence constraints.",Constructions and Frames
https://doi.org/10.1075/cf.2.2.03fis,Kerstin Fischer,"Beyond the sentence: Constructions, frames and spoken interaction",2010,"Construction grammarians are still quite reluctant to extend their descriptions to units beyond the sentence. However, the theoretical premises of construction grammar and frame semantics are particularly suited to cover spoken interaction from a cognitive perspective. Furthermore, as construction grammar is anchored in the cognitive linguistics paradigm and as such subscribes to meaning being grounded in experience, it needs to consider interaction since grammatical structures may be grounded not only in sensory-motor, but also in social-interactive experience. The example of grounded language learning experiments demonstrates the anchoring of grammatical mood in interaction. Finally, phenomena peculiar to spoken dialogue, such as pragmatic markers, may be best accounted for as constructions, drawing on frame semantics. The two cognitive linguistic notions, frames and constructions, are therefore particularly useful to account for generalisation in spoken interaction.",Constructions and Frames
https://doi.org/10.1075/cf.2.2.04ter,Marina Terkourafi,"Don’t go V-ing in Cypriot Greek: Semantic, pragmatic, and prosodic aspects of a prohibitive construction",2010,"This article deals with the expression oi na+V realizing mild prohibitions in Cypriot Greek. Drawing on spoken corpus and experimental results, I propose that oi na+V simultaneously expresses two speech acts: (1) a prohibition against some act; (2) the assumption that this act is likely. In this way, the speaker appears to be adopting the hearer’s perspective, advising him accordingly. The resulting account of oi na+V as a neg-raising construction motivated by positive face in contemporary Cypriot society is supported by prosodic and psycholinguistic evidence, and has implications for the contribution of prosody to constructional meaning, the relationship between arbitrariness and generativity in language, and the importance of face in the emergence of constructions.",Constructions and Frames
https://doi.org/10.1075/cf.2.2.05nir,Bracha Nir; Ruth Berman,Parts of speech as constructions: The case of Hebrew “adverbs”,2010,"The paper re-appraises accepted classifications of linguistic elements into word-level constructions on the one hand and in terms of Parts-of-Speech systems on the other from the point of view of Construction Grammar (CxG). We focus on a particular adverbial construction in Hebrew, with the surface form PrepOC, where “Prep” is one of the four basic prepositions in the language and OC stands for fixed forms of a lexically restricted group of Nouns, Verbs, or Adjectives. We analyze these constructions as having an “intermediate” status, in terms of elements lying between those that express concrete conceptual content and those that activate an abstract grammatical schema. The special nature of these and other intermediate word-level constructions in Hebrew is demonstrated experimentally in sentential contexts, and their functional, structural, and distributional properties are analyzed in the discursive context of a large corpus of authentic texts, both oral and written. Evidence from on-line processing strategies and speaker judgments combines with discourse based usage to confirm the special status of Hebrew PrepOC expressions as word-level constructions occupying neither the atomic-substantive nor the complex-schematic end of the syntax-lexicon continuum. Furthermore, we propose that these constructions analyzed here as “pragmatically/discoursally motivated”, along with other “intermediate” constructions, function as textually motivated Parts-of-Discourse rather than as semantically autonomous or structurally dependent Parts-of-Speech.",Constructions and Frames
https://doi.org/10.1075/cf.2.1.01swe,Josefien Sweep,A frame-semantic approach to logical metonymy,2010,"Pustejovsky’s well-known analysis of so-called logical metonymy, such as she began the book (= ‘reading’ or ‘writing’ the book), fails in several respects (cf. e.g. Godard & Jayez 1993, Lascarides & Copestake 1998, Verspoor 1997). The main problem is that his account is based on just a few prototypical examples of logical metonymy. When more examples with other verbs and other objects are analysed, his theory runs into problems. Since verb-concrete object combinations diverge widely in their interpretations, one can even ask to which extent metonymy is actually involved. With the help of FrameNet, this article analyses the semantics of these verbs and their combinations with metonymical objects. On this basis, a new analysis of logical metonymy is proposed.",Constructions and Frames
https://doi.org/10.1075/cf.2.1.02zie,Debra Ziegeler,"Count-mass coercion, and the perspective of time and variation",2010,"In an earlier study (Ziegeler 2007), it was emphasised that it was redundant to discuss construction coercion in the face of more transparent mechanisms of cognitive pragmatics such as metonymy, and within the sphere of grammaticalisation studies. The present paper extends such arguments, including examples of (apparent) coercion of count-to-mass nouns in Colloquial Singaporean English, and, comparing the data with examples of noun referentiality in earlier historical English, illustrates that what on the surface may appear to be coercion is just a sub-type of metonymy, involved in the metaphorical generalisation of constructions across lexical-syntactic boundaries. Comparison with retention and unresolved mismatch in grammaticalisation is also considered.",Constructions and Frames
https://doi.org/10.1075/cf.2.1.03fil,Luna Filipović,Aspectual meanings in two cognitive domains: A constructional approach to aspect in Serbian,2010,"I argue that certain aspectual forms that have given rise to descriptive problems in the past can be accounted for if we understand the contexts in which these forms appear as constructions. I provide evidence for two aspectual constructions in Serbian, which are used to describe situations in two cognitive domains, motion and consumption. These two domains are chosen because of their ubiquity in both language and cognition. The two aspectual constructions, termed type focus and duration focus, license the use of imperfective verb forms in Serbian with external arguments that refer to specified quantity, which other theories dismiss as exceptions to the rule or consider odd or even impossible. Furthermore, I show how adverbials such as for an hour add aspectual meaning in their own right and should be treated as construction elements on a par with verbs and internal arguments. I discuss these constructions in a contrastive context by looking at their potential meaning counterparts in Russian, English and Italian. I also show how semantic, syntactic and pragmatic information is integrated in the formulation of construction meaning.",Constructions and Frames
https://doi.org/10.1075/cf.2.1.04nik,Kiki Nikiforidou; Rena Torres Cacoullos,Variably future-marked conditionals in Greek: Integrating discourse and grammar,2010,"It has been proposed that future-marked conditionals have discourse-pragmatic functions other than future temporal reference (Comrie 1982, Fillmore 1990, Dancygier & Sweetser 2005). Through a corpus-based multivariate analysis we show that future-marked conditionals in Greek are associated with speech-act conditional uses and correlate systematically with formal contextual features of polarity and subject-person and form. We argue that some of these associations are entrenched enough to warrant constructional status and that the data support the emergence of specific conditional constructions, on a continuum between fixed formulas and schematic or more productive constructions, defined by particular tense-aspect combinations, preferred lexical fillers, and specialized functions, which are really of a discoursal nature. We suggest that construction grammar provides an appropriate framework for integrating discourse-pragmatic conventions, not merely semantics, into grammatical theory; we further propose some attributes and values that may be used for this purpose.",Constructions and Frames
https://doi.org/10.1075/cf.1.2.01lyn,Benjamin Lyngfelt,Towards a comprehensive Construction Grammar account of control: A case study of Swedish infinitives,2009,"Based on an extensive corpus study, this paper presents an overview of control patterns in Swedish infinitives and sketches a CxG account of the data. To capture the variety of control relations encountered, the approach combines elements of traditional CxG, Frame Semantics, and Sign-Based Construction Grammar. Three basic mechanisms are distinguished: control by selection, where the controlled element is coinstantiated with an argument of the selecting head; control by feature percolation, where the interpretation is determined by the syntactic and pragmatic context; and arbitrary “control”, which is treated as non-control, where the understood subject argument is specified for generic or arbitrary reference and, hence, needs no controller. More specific control patterns, including such issues as control shift and pragmatic control, are treated as specific variants of these three basic types.",Constructions and Frames
https://doi.org/10.1075/cf.1.2.02col,Timothy Colleman,The semantic range of the Dutch double object construction: A collostructional perspective,2009,"Just like its English counterpart (cf. Goldberg 1995), the Dutch double object construction is a prime example of a highly polysemous argument structure construction, with a basic ‘X causes Y to receive Z’ sense and several extended meanings which depart from the prototype in various respects and to varying degrees. This paper provides a corpus-based overview of the semantic structure of this construction, following the multidimensional approach to constructional semantics advocated in Geeraerts (1998). On the basis of Stefanowitsch & Gries’s (2003) “collexeme analysis” method, we will identify the verbs which most typically realize the investigated construction in a one-million-word newspaper corpus. These verbs will be shown to instantiate extensions along various dimensions of semantic variation. Several of	these semantic extensions are paralleled in English, while others are not.",Constructions and Frames
https://doi.org/10.1075/cf.1.2.03kat,Demetra Katis; Chrysoula Stampouliadou,The development of sentential complement constructions in Greek: Evidence from a case study,2009,"The development of sentential complements in Greek, a language with systematic use of two complementizers, is studied in a corpus of spontaneous conversations by one girl and her family in the age range of 1;8 to 4 years. Formal, semantic and pragmatic analyses of child and child-directed constructions indicate parallels and divergences from previous acquisition research. Early formal marking of complements suggests ambient language effects. Yet, emergence of semantically/pragmatically more prototypical ones is protracted, favoring usage-based and semantically motivated explanations. The data also contribute to the theoretical description of sentential complement constructions, by charting some of their varieties and also suggesting explanations for the relations holding among these varieties.",Constructions and Frames
https://doi.org/10.1075/cf.1.2.04fri,Mirjam Fried,Construction Grammar as a tool for diachronic analysis,2009,"Through a discourse-grounded internal reconstruction that aims at capturing the emergence of grammatical structure, the study examines the development of the subjective epistemic particle jestli ‘[in-my-opinion-] maybe’ in conversational Czech. Through internal reconstruction, the change (syntactic complementizer > speaker-centered epistemic contextualizer > subjective epistemic particle) is presented as a metonymy-based conventionalization of a pragmatic meaning implied by certain tokens of indirect Y/N questions into a new modal meaning. Taking a Construction Grammar approach, so far largely untested on diachronic data, the point of the analysis is to show that we can engage in a systematic treatment of the gradualness of change, by (i) combining the ‘holistic’ (constructional) dimension with the internal, feature-based and discourse-motivated mechanisms of complex grammatical shifts, and (ii) appealing to the explanatory potential of general cognitive and communicative principles as they manifest themselves in natural discourse. I also propose a formalism for representing the transitional nature of intermediate patterns.",Constructions and Frames
https://doi.org/10.1075/cf.1.1.01edi,,From the editors,2009,"From the editors, Page 1 of 1",Constructions and Frames
https://doi.org/10.1075/cf.1.1.02cro,William A. Croft,Connecting frames and constructions: A case study of 'eat' and 'feed',2009,"Constructional analysis of corpus data can contribute to the analysis of a semantic frame, as demonstrated by a small corpus study of eat and feed. The EAT/FEED frame forms part of a taxonomy of frames including the superordinate CONSUME frame and subordinate frames of human vs. animal eating; constructional and metaphor data in the corpus shows that English covertly distinguishes human and animal eating. The EAT frame includes three phases (intake, process, and ingest), differentiated lexicogrammatically. The EAT frame also includes three domains in its domain matrix: physical, biological (nutritional) and social, all clearly differentiated by distinct constructions in the corpus. An examination of metaphors with eat and feed in the corpus demonstrate that the target domain contributes image-schematic structure to the metaphorical mapping, contrary to the Invariance Hypothesis.",Constructions and Frames
https://doi.org/10.1075/cf.1.1.03hil,Martin Hilpert,The German mit-predicative construction,2009,"This paper discusses a usage pattern with German mit ‘with’ that is labelled here as the German mit-predicative construction. The pattern has been mentioned in previous research, but a usage-based constructional account is still missing. A qualitative analysis shows that the construction is subject to a number of constraints that point to its function as a predicative construction. It is argued that its constructional meaning can be adequately captured through the semantic frames of being in a category and having an attribute. Through the application of Hierarchical Configural Frequency Analysis to a corpus-based sample of 356 instances of the mit-predicative, it is shown that the construction can be analyzed as a cluster of five subtypes that display different typical structural and semantic traits. Through the analysis, the paper offers a perspective on intra-constructional variation and how such variation can be exploited for the purpose of grammatical description.",Constructions and Frames
https://doi.org/10.1075/cf.1.1.04pan,Klaus-Uwe Panther; Linda L. Thornburg,From syntactic coordination to conceptual modification: The case of the nice and Adj construction,2009,"The present article investigates a construction that displays a “mismatch” between form and content/function, instantiated by expressions like nice and comfy/clean/warm. This nice and Adj pattern has a “literal” transparent meaning, which corresponds to its coordinative syntax, but it is on its way to becoming a full-fledged construction with unpredictable formal and conceptual attributes, where nice (and) functions as a conceptual-pragmatic modifier. This pattern is thus an emergent construction. We argue that an adequate treatment of the nice and Adj construction requires the integration of inferential mechanisms, such as implicature and invited inference, into the descriptive apparatus of construction grammar.",Constructions and Frames
https://doi.org/10.1075/cf.1.1.05spe,Dirk Speelman; José Tummers; Dirk Geeraerts,Lexical patterning in a construction grammar: The effect of lexical co-occurrence patterns on the inflectional variation in Dutch attributive adjectives,2009,"This paper compares two measures that quantify lexical preference patterns in the area of Construction Grammar, namely, collostructions and (construction-internal) collocations (as conceived by Stefan Th. Gries and Anatol Stefanowitsch). Starting from a case study, inflectional variation in Dutch attributive adjectives, two diagnostic calculations will be set up to analyse to what extent both association measures identify lexical preferences in this construction. In particular, the lexical patterns yielded by the collostructional and the collocational association measures will be evaluated as a factor which determines the selection of the inflectional alternatives of the Dutch attributive adjective. We will argue that, at least in some cases, constructions are more strongly characterised by the (construction-internal) collocations that instantiate them than by the single items that instantiate them (as defined in collostructions). Consequently, the syntagmatic axis should become a constitutive dimension in a comprehensive Construction Grammar model.",Constructions and Frames
https://doi.org/10.1075/cf.1.1.06ver,Arie Verhagen,The conception of constructions as complex signs: Emergence of structure and reduction to usage,2009,"Generally, construction based approaches to grammar consider constructions to be pairings of form and meaning and thus as a kind of signs, not essentially distinct from words and other lexical items. Granting this commonality, Langacker (2005) criticizes other varieties of constructional approaches for using the notion ‘grammatical form’, and for not reducing the properties of grammar to the more fundamental and minimal notions of sound, meaning, and symbolic links between these two. While such a reduction is definitely worth pursuing, if only for reasons of general scientific interest, the abstract forms postulated in Cognitive Grammar (schematic sound patterns) are so general that they represent ‘any sound’, which threatens the very basis for the assumption that constructions are a kind of signs. I will argue that a usage-based view of sign-formation (Keller 1998), allows us to understand how the recognition of an element as belonging to a particular class of elementary signs can come to function as a signal for a specific linguistic environment (a construction), and produce a level of structure (categories of more elementary signs and relations between them) intermediate between sound and meaning that has its own (emergent) properties, which can still be reduced to more basic phenomena of processing and language use.",Constructions and Frames
