doi,author,title,year,abstract,journal
https://doi.org/10.18778/1731-7533.17.2.01,Jerzy Rubach; Tomasz Łuszczek,The Vowel System of Podhale Goralian,2019,This paper is a report on the phonological research done in the past two years investigating Podhale Goralian. The data are drawn from our informants in Dzianisz.,Research in Language
https://doi.org/10.18778/1731-7533.17.2.02,Izabela Grabarczyk,Polish Migrant Community in Ireland: the Use of Irish English Slit-t,2019,"In any migratory context individuals are faced with several challenges as a result of having to live in a different geographical location, function in a different cultural setting and use a different language. The migrants’ use of language plays a crucial role in mediation of their identity, especially in the domain of pronunciation (Kobialka 2016). When non-native users of language adapt their speech to resemble that of the host community, it may suggest their strong identification with the target community (Hammer and Dewaele 2015). This papers focuses on the pronunciation patterns among Polish adult migrants living in the west of Ireland. The aim of the study is to investigate the link between positive attitudes of the migrant community towards Ireland, Irish culture and community, their acculturation strategies and language identity, and the tendency to use one of the most characteristic features of Irish English – slit-t. The theoretical framework includes acculturation theory (Berry 2005), social identity theory (Tajfel and Turner 1987) and language identity (Block 2007). The qualitative and quantitative analysis of data indicates a certain correlation between the use of Irish English slit-t and the participants’ strategies of acculturation, identity and attitudes to the host community.",Research in Language
https://doi.org/10.18778/1731-7533.17.2.03,Marina Platonova,"Poster, Poster on the Wall, Do You Really Mean it All? Decoding Visual Metaphor ‘Global Warming’ in Public Awareness Campaigns",2019,"The tendency to create messages using the elements belonging to different semiotic systems shifts our perception of a communicative act, contributing to the establishment of multimodal and intersemiotic communication practice.",Research in Language
https://doi.org/10.18778/1731-7533.17.2.04,Paula Orzechowska; Janina Mołczanow; Michał Jankowski,Prosodically-conditioned Syllable Structure in English,2019,"This paper investigates the interplay between the metrical structure and phonotactic complexity in English, a language with lexical stress and an elaborate inventory of consonant clusters. The analysis of a dictionary- and corpus-based list of polysyllabic words leads to two major observations. First, there is a tendency for onsetful syllables to attract stress, and for onsetless syllables to repel it. Second, the stressed syllable embraces a greater array of consonant clusters than unstressed syllables. Moreover, the farther form the main stress, the less likely the unstressed syllable is to contain a complex onset. This finding indicates that the ability of a position to license complex onsets is related to its distance from the prosodic head.",Research in Language
https://doi.org/10.18778/1731-7533.17.2.05,Francisco J. Álvarez-Gil,An Analysis of Certainly and Generally in Late-Modern English English History Texts,2019,"This paper analyses the adverbs certainly and generally as stancetaking markers. These adverbial devices are said to show authorial stance and to communicate the author’s commitment or detachment towards the information presented, and so they are classified as epistemic adverbs (Alonso-Almeida 2015). For this study, I have selected a corpus of history texts from the Modern English period (1700-1900), as compiled in The Corpus of History English Texts (Crespo and Moskowich 2015), on the basis of which the two evidential adverbs are examined using computer corpus tools, although manual inspection is also employed to assess the meaning of the items in context. The findings suggest that, in this type of scientific articles, the two adverbs are used with differing pragmatic functions, in the case of certainly it functions mostly as a booster and, in the specific case of generally, its use seems to primarily suggest a hedging purpose (Hyland 2005a).",Research in Language
https://doi.org/10.18778/1731-7533.17.2.06,Pamela Faber; Melania Cabezas-García,Specialized Knowledge Representation: from Terms to Frames,2019,"Understanding specialized discourse requires the identification and activation of knowledge structures underlying the text. The expansion and enhancement of knowledge is thus an important part of the specialized translation process (Faber 2015). This paper explores how the analysis of terminological meaning can be addressed from the perspective of Frame-Based Terminology (FBT) (Faber 2012, 2015), a cognitive approach to domain-specific language, which directly links specialized knowledge representation to cognitive linguistics and cognitive semantics. In this study, context expansion was explored in a three-stage procedure: from single terms to multi-word terms, from multi-word terms to phrases, and from phrases to frames. Our results showed that this approach provides valuable insights into the identification of the knowledge structures underlying specialized texts.",Research in Language
https://doi.org/10.2478/rela-2019-0002,Martin Hinton; Agnieszka Budzyńska-Daca,A Comparative Study of Political Communication in Televised Pre-Election Debates in Poland and the United States of America,2019,"This paper combines quantitative and qualitative methodologies to study the persuasive strategies employed by candidates taking part in televised pre-election debates in Poland and the United States between 1995 and 2016. First, the authors identify the key strategies and calculate the frequency with which they are used by individual candidates. This allows for numerical comparisons between politicians in the two polities, as well as between winners and losers, and candidates of the right and the left politically. These statistical results led the authors to look more closely at the individual styles of two contrasting debaters. We conclude that the rhetorical landscape of political communication does not differ greatly between the two countries; although the data suggest noticeable differences in the approach of political parties and between individuals.",Research in Language
https://doi.org/10.2478/rela-2019-0003,Cristina Corredor,Advocacy and Enactment: Exercitives and Acts of Arguing,2019,"Goodwin and Innocenti (2016) have contended that giving reasons may be a form of enactment, where a claim is supported by the very activity of making the claim. In my view, the kind of interaction that these authors are considering should be analysed as a form of advocacy, and therefore as an exercitive speech act. In this paper I will suggest that acts of advocating, qua illocutions, institute a normative framework where the speaker’s obligation to justify cannot be redeemed by a mere “making reasons apparent”. In general, giving reasons is part of the procedure in virtue of which the advocate’s authority to exert influence is recognised by their addressees. This illocutionary effect should be distinguished from other perlocutionary consequences.",Research in Language
https://doi.org/10.2478/rela-2019-0004,Samira Allani,Confrontational Argumentative Strategies in the Discourse of Foreign Policy Experts,2019,"The aim of this study is to explore the discursive practices of foreign policy experts. While policy decisions involving war and peace keep people alarmed all over the globe, most of these decisions are shaped by policy experts who work on influencing public opinion through the media (Manheim, 2011). This study adopts a critical discursive stance and uses argumentation analysis to examine the ideological backdrop to the discourse of thirty opinion articles authored by American foreign policy experts in print media. Drawing on the Pragma-dialectical method of augmentation analysis (van Eemeren and Grootendorst, 2004), and more particularly on its notion of strategic maneuvering, the analysis examines the confrontational strategies used by this group of experts and attempts to determine the rhetorical goals pursued by these strategic maneuvers.",Research in Language
https://doi.org/10.2478/rela-2019-0005,Jean H. M. Wagemans,Four Basic Argument Forms,2019,"This paper provides a theoretical rationale for distinguishing four basic argument forms. On the basis of a survey of classical and contemporary definitions of argument, a set of assumptions is formulated regarding the linguistic and pragmatic aspects of arguments. It is demonstrated how these assumptions yield four different argument forms: (1) first-order predicate arguments, (2) first-order subject arguments, (3) second-order subject arguments, and (4) second-order predicate arguments. These argument forms are then further described and illustrated by means of concrete examples, and it is explained how they are visually represented in the Periodic Table of Arguments.",Research in Language
https://doi.org/10.2478/rela-2019-0006,Stanisław Goźdź-Roszkowski,"Marriage, Liberty and Constitution: a Corpusassisted Study of Value-Laden Words in Legal Argumentation",2019,"This paper investigates the interplay between judicial argumentation and evaluative or emotive language identified in two US Supreme Court landmark cases on the right of same-sex couples to marry. The analysis of both majority and dissenting opinions leads to two main observations. First, marriage and liberty are indeed emotive words and they represent two major sites of contention between the concurring and dissenting judges. Second, there are important differences within the argumentative strategies employed by the judges. While (re)defining the concepts remains the major argumentative goal for both types of opinion, the majority opinions tacitly integrate the redefined concept of marriage into their argumentation. It is the dissenting opinions that explicitly raise the issue of (re)definition in order to defend and retain the original sense of marriage.",Research in Language
https://doi.org/10.2478/rela-2019-0007,Martin Hinton,Language and Argument: a Review of the Field,2019,"This paper has a dual purpose: it both seeks to introduce the other works in this issue by illustrating how they are related to the field of argumentation as a whole, and to make clear the tremendous range of research currently being carried out by argumentation theorists which is concerned with the interaction and inter-reliance of language and argument. After a brief introduction to the development of the field of argumentation, as many as eight language-based approaches to the study of argument are identified, taking as their perspective: rhetoric, argument structure, argument as act, discourse analysis, corpus methods, emotive argument, and narrative argument. The conclusion makes it clear that these branches of study are all themselves interconnected and that it is the fusion of methodologies and theory from linguistics and the philosophical study of argument which lends this area of research its dynamism.",Research in Language
https://doi.org/10.2478/rela-2018-0019,Léa Burin,Accommodation of L2 Speech in a Repetition Task: Exploring Paralinguistic Imitation,2018,"Phonetic convergence is the process by which a speaker adapts his/her speech to sound more similar to his/her interlocutor. While most studies analysing this process have been conducted amongst speakers sharing the same language or variety, this experiment focuses on imitation between non-native and native speakers in a repetition task. The data is a fragment from the ANGLISH corpus designed by Anne Tortel (Tortel, 2008). 40 French speakers (10 male intermediate, 10 male advanced, 10 female intermediate and 10 female advanced learners) were asked to repeat a set of 20 sentences produced by British native speakers. Segmental (vowel quality), suprasegmental (vowel duration) and voice quality were analysed. Level of proficiency, gender and model talker were taken as independent variables. Level appeared not to be a relevant parameter due to a high amount of inter-individual variability amongst groups. Somewhat contradictory results were observed for vowel duration and F1-F2 distance for male learners converged more than female learners. Our hypothesis that low vowels display a higher degree of imitation, and especially within the F1 dimension (Babel, 2012), was partially validated. Convergence in vowel duration in order to sound more native-like was also observed (Zając, 2013). Regarding the analysis of voice quality, and more particularly of creaky voice, observations suggest that some advanced female learners creaked more than the native speakers and more in the reading task, which indicate, both linguistic idiosyncrasy and accommodation towards the native speakers. Low vowels seem also to be more likely to be produced with a creaky voice, especially at the end of prosodic constituents.",Research in Language
https://doi.org/10.2478/rela-2018-0020,Rias van den Doel; Anne-France C. H. Pinget; Hugo Quené,Non-Native Attitudes to /θ/ and /ð/: A European Case Study,2018,"This paper investigates the evaluation of the English sounds /θ/ and /ð/ as produced by European non-native speakers. Using the data from a larger web survey, we compared the error judgements by different native and non-native users of English. This was done to establish whether there is any normative convergence among European non-native speakers, or if this was counteracted by other patterns, such as the presence or absence of these sounds in their L1s. Our analysis shows that while European non-native judges do not differ consistently from native-speakers in their judgements, there are also subtle differences between different groups of non-native speakers, implying that we should be careful not to generalise across groups about non-native attitudes to these sounds.",Research in Language
https://doi.org/10.2478/rela-2018-0021,Yehudit Dror,Parenthetical Clauses in the Qurʼān,2018,"In the few traditional Arabic grammatical sources that address the term parentheticals it is usually defined as the insertion of a clause between two other clauses, or between two syntactic components, for taʼkīd “emphasis.” In this article I examine Qurʼānic parenthetical clauses in the theoretical framework of relevance theory. It transpires that the parenthetical clause is placed where it achieves optimal relevance and therfore the conveyed utterance does not require the addresses to waste any efforts trying to procees the information and correctly interpret it. Optimal relevance also means having a contextual effect. The Qur’ānic parenthetical clauses have one of the following contextual effects: They serve to affirm God’s omnipotence, indicating that only God produces suras, created heaven and earth. He is the forgiver and all depends on His will; to explain what it meant by a specific statement or to explain the reason behind a certain action; to qualify, to highlight a specific characterization, for example, one of the parenthetical clauses modify the Qur’ān as the truth from God; to provide background information, which could explain further developments in the narrative.",Research in Language
https://doi.org/10.2478/rela-2018-0022,Marta A. Nowacka,Back to Orthoepia – Spelling in Pronunciation Instruction: “Words Commonly Mispronounced” by Learners of Six L1s,2018,"This is a continuation of Nowacka’s (2016) study on the importance of local and global errors and spelling in pronunciation instruction. Unlike in the previous research that focused on the performance of Polish learners only, respondents of six different nationalities are included, in search of some cross-national universals or absence of them. This study seeks to answer the following questions: whether there is a need to focus on spelling in a pronunciation course with learners representing six different L1s and if this is the case which graphophonemic / phonotactic rules of English should be explicitly taught to all of these learners and which ones might be L1 specific only. The intention is also to empirically confirm the existence of local errors in the performance of around 240 speakers and 50 more listeners, constituting 291 listeners of six nationalities (Kazakh, Malaysian, Polish, Turkish, Tajik and Ukrainian) and to confirm the usefulness of memorizing Sobkowiak’s (1996) ‘Words Commonly Mispronounced’ even for learners of different L1s.",Research in Language
https://doi.org/10.2478/rela-2018-0023,Mariana Oleniak,Old English Simile of Equality: The Highest Degree of Similarity,2018,"This paper aims to provide an account of Old English similes of equality marked by the superlative degree of the adjective gelic. It deals with the structure and semantics of similes marked by the (ge)/(on)licost component, which, unlike in Modern English, being subjected to gradation, can show the highest degree of similarity between referents. The article presents the criteria for structural classification of the simile in question describing two major structural types, that employ nouns in the dative or nominative case, as well as its semantic interpretation from macro and micro levels of perspective. The paper examines every simile with the (ge)/(on)licost component found in Old English manuscripts belonging to various textual genres.",Research in Language
https://doi.org/10.2478/rela-2018-0024,Ferran Suñer,The Interplay of Cross-Linguistic Differences and Context in L2 Idiom Comprehension,2018,"The present study investigates to what extent the effect of cross-linguistic differences on L2 idiom comprehension is modulated by the presence of a context. Sixty students of German as a foreign language (L1 French) completed a comprehension test consisting of metaphorical idioms in the L2 that differed from their L1 equivalents conceptually and formally and were presented with or without context. The results show that an increasing degree of conceptual and formal distance as well as the absence of context are generally associated with lower performance in the idiom comprehension test. However, the analysis of interactions shows that the presence of the context was especially supportive for conceptually different items, whereas the facilitative effect of formal similarity considerably diminished with increasing conceptual distance.",Research in Language
https://doi.org/10.2478/rela-2018-0013,Katarzyna Hryniuk,Expert-Like Use of Hedges and Boosters in Research Articles Written by Polish and English Native-Speaker Writers,2018,"The present study compares the use of main interpersonal metadiscourse markers - hedges and boosters - in a corpus of 40 research articles from the area of applied linguistics, written in English by native speakers and Polish writers. Used as communicative strategies, these words and expressions increase (boosters) or reduce (hedges) the force of arguments. In order to gain an in-depth insight and to achieve greater precision, in the analysis the author utilizes a concordance tool WordSmith 6.0 (Scott 2012). The results point to important discrepancies in the usage of these text features by authors representing different native languages and cultures. The study has important implications for developing competence in writing for publication in English as a Foreign Language.",Research in Language
https://doi.org/10.2478/rela-2018-0018,Alireza Jalilifar; Seyedeh Elham Elhambakhsh; Peter R. White,Nominalization in Applied Linguistics and Medicine: The Case of Textbook Introductions and Book Reviews,2018,"Drawing on Systemic Functional Linguistics, this study explored variational use of nominalization in 600 textbook introductions and 200 book reviews in applied linguistics and medicine. The nominalized expressions were identified in the texts, the frequencies of the nominalization types were counted, and eventually a chi-square test was administered. Analysis of nominalization patterns across the different informational/promotional moves revealed divergent patterns in the two disciplines but insignificant differences across the genres in focus. The density of nominalizations was acknowledged in the applied linguistics introductions and book reviews. However, functional variations in the use of nominalizations were found only in the introductions. As for the proportion of nominalization to grammatical metaphor, results demonstrated a lower tendency towards nominalizing scientific information in the medicine corpus. Further research is needed to see how nominalization is exploited in other genres and other disciplines.",Research in Language
https://doi.org/10.2478/rela-2018-0016,Rita Juknevičienė; Łukasz Grabowski,Comparing Formulaicity of Learner Writing through Phrase-Frames: A Corpus-Driven Study of Lithuanian and Polish EFL Student Writing,2018,"Learner corpus research continues to provide evidence of how formulaic language is (mis)used by learners of English as a foreign language (EFL). This paper deals with less investigated multi-word units in EFL contexts, namely, phrase-frames (Fletcher 2002–2007), i.e. sets of n-grams identical except for one word (it is * to, in the * of). The study compares Lithuanian and Polish learner writing in English in terms of phrase-frames and contrasts them with native speakers. The analysis shows that certain differences between Lithuanian and Polish learners result from transfer from their native languages, yet both groups of learners share many common features. Most importantly, the phrase-frame approach highlights structural peculiarities of learner writing which are otherwise difficult to capture.",Research in Language
https://doi.org/10.2478/rela-2018-0014,Abbas A. Rezaee; Majid Nemati; Seyyed Ehsan Golparvar,Discourse-Pragmatic and Processing-Related Motivators of the ordering of Reason Clauses in an Academic Corpus,2018,"The present research is aimed at examining the relative importance of the competing motivators of the sequencing of reason clauses in a corpus of research articles of applied linguistics. All the finite reason clauses accompanied by their main clauses in this corpus were collected. Random forest of conditional inference trees is the statistical modelling in this study. The findings showed that sentence-final reason clauses outnumber sentenceinitial ones. Moreover, subordinator choice and bridging, which are discourse-pragmatic constraints on clause positioning, emerged as the two more powerful predictors of the ordering of reason clauses in this corpus. Furthermore, the complexity of the clause turned out to be a stronger processing related predictor than the length of the clause.",Research in Language
https://doi.org/10.2478/rela-2018-0017,Toshiko Yamaguchi,Lexicogrammatical Features in Japanese English: A Study of Five Speakers,2018,"Japanese English (JE) refers to the English spoken by Japanese citizens. This paper characterizes JE by examining its lexicogrammatical features produced by five speakers participating in experimental recordings. Drawing on the initiatives taken by Cogo and Dewey’s seminal work (2012), this study presents nine lexicogrammatical features which are taken to be typical of JE. It is shown that one decisive factor in creating a new variant is the formation of an alternative form to its native counterpart and this mechanism is sourced from the speaker’s multiple knowledge about two languages.",Research in Language
https://doi.org/10.2478/rela-2018-0015,Anna Zięba,Google Books Ngram Viewer in Socio-Cultural Research,2018,"The objective of this paper is to verify if Google Books Ngram Viewer, a new tool working on a database of 361 billion words in English, and enabling quick recovery of data on word frequency in a diachronic perspective, is indeed valuable to socio-cultural research as suggested by its creators (Michel et al. 2010), i.e. the Cultural Observatory, Harvard University, Encyclopaedia Britannica, the American Heritage Dictionary, and Google. In the paper we introduce a study performed by Greenfield (2013), who applies the program to her Ecological Analysis, and contrast the findings with a study based on similar premises, in which we follow the trends in changes in word frequency throughout the 19th and 20th centuries to observe if these changes correspond to one of the major socio-cultural transformations that took place in the studied period, i.e. mediatization. The results of this study open a discussion on the usefulness of the program in socio-cultural research.",Research in Language
https://doi.org/10.2478/rela-2018-0012,Zhiyan Gao; Steven Weinberger,Which Phonetic Features Should Pronunciation Instructions Focus on? An Evaluation on the Accentedness of Segmental/Syllable Errors in L2 Speech,2018,"Many English language instructors are reluctant to incorporate pronunciation instruction into their teaching curriculum (Thomson 2014). One reason for such reluctance is that L2 pronunciation errors are numerous, and there is not enough time for teachers to address all of them (Munro and Derwing 2006; Thomson 2014). The current study aims to help language teachers set priorities for their instruction by identifying the segmental and structural aspects of pronunciation that are most foreign-accented to native speakers of American English. The current study employed a perception experiment. 100 speech samples selected from the Speech Accent Archive (Weinberger 2016) were presented to 110 native American English listeners who listened to and rated the foreign accentedness of each sample on a 9-point rating scale. 20 of these samples portray no segmental or syllable structure L2 errors. The other 80 samples contain a single consonant, vowel, or syllable structure L2 error. The backgrounds of the speakers of these samples came from 52 different native languages. Global prosody of each sample was controlled for by comparing its F0 contour and duration to a native English sample using the Dynamic Time Warping method (Giorgino 2009). The results show that 1) L2 consonant errors in general are judged to be more accented than vowel or syllable structure errors; 2) phonological environment affects accent perception, 3) occurrences of non-English consonants always lead to higher accentedness ratings; 4) among L2 syllable errors, vowel epenthesis is judged to be as accented as consonant substitutions, while deletion is judged to be less accented or not accented at all. The current study, therefore, recommends that language instructors attend to consonant errors in L2 speech while taking into consideration their respective phonological environments.",Research in Language
https://doi.org/10.2478/rela-2018-0008,Monika Konert-Panek,Singing Accent Americanisation in the Light of Frequency Effects: LOT Unrounding and PRICE Monophthongisation in Focus,2018,"The paper investigates – within the framework of usage-based phonology – the significance of lexical frequency effects in singing accent Americanisation. The accent of Joe Elliott of a British band, Def Leppard is analysed with regard to LOT unrounding and PRICE monophthongisation. Both auditory and acoustic methods are employed; PRAAT is used to provide acoustic verification of the auditory analysis whenever isolated vocal tracks are available. The statistical significance of the obtained results is verified by means of a chisquare test. In both analysed cases the percentage of frequent words undergoing the change is higher compared with infrequent ones and in the case of PRICE monphthongisation the result is statistically significant, which suggests that word frequency may affect singing style variation.",Research in Language
https://doi.org/10.2478/rela-2018-0009,Šárka Šimáčková; Václav Jonáš Podlipský,Production Accuracy of L2 Vowels: Phonological Parsimony and Phonetic Flexibility,2018,"Ultimate attainment in foreign-language sound learning is addressed via vowel production accuracy in English spoken by advanced Czech EFL learners. English FLEECE–KIT, DRESS–TRAP, and GOOSE–FOOT contrasts are examined in terms of length, height, and backness. Our data show that, while being constrained by phonemic category assimilation (new vowel height distinctions are not created), the learners’ interlanguage combines phonological parsimony (reusing L1 length feature to contrast L2 vowels) with phonetic flexibility (within-category shifts reflecting L1–L2 phonetic dissimilarity). Although achieving nativelike phonological competence may not be possible learners who acquire L2 in the prevailingly L1 environment, the Czech learners’ implementations of English vowels revealed their ability to adjust for phonetic detail of L2 sounds.",Research in Language
https://doi.org/10.2478/rela-2018-0006,Ewa Ciszek-Kiliszewska,"Degree of Grammaticalisation of Behind, Beneath, Between and Betwixt in Middle English",2018,"The present paper traces the history of four selected adverbs with the prefix be- in Middle English. Already in Old English behind, beneath, between and betwixt are attested to function as both adverbs and prepositions, which demonstrates that the process of grammaticalisation accounting for the development of prepositions from adverbs started before that period. The focus of the study are the diachronic changes of the degree of grammaticalisation of the examined lexemes in the Middle English period as demonstrated by the ratio of their use with a respective function in the most natural context. Hence, specially selected Middle English prose texts are analysed. The analysis shows that while behind and beneath are still frequently used as adverbs in the whole Middle English period, between and betwixt are predominantly used as prepositions already in Early Middle English. This clearly demonstrates that the degree of grammaticalisation of the latter two Middle English words was much higher than that of behind and beneath.",Research in Language
https://doi.org/10.2478/rela-2018-0010,Lotte Dam,The Semantics of the Spanish Adjective Positions: a Matter of Focus,2018,"This paper presents a hypothesis about Spanish adjective position that accounts for different occurrences in language use. The hypothesis is based on the idea that the modifier position itself is a meaningful sign and that the meaning of the modifier position is related to focus: the postnominal modifier creates focus, whereas the prenominal modifier does not create focus. Drawing on the analysis of examples from a text corpus, the paper suggests that the proposed meaning of the two positions offers an account of various empirical phenomena. For example, it can explain why some adjectives are normally placed in one of the positions and why some adjectives change meaning according to their position.",Research in Language
https://doi.org/10.2478/rela-2018-0011,Abbas Mehrpooya; Ahmad Moinzadeh; Azizollah Dabaghi,The Challenge of Terminographic Gaps in Translation: a Text-Based Approach Put to Practice,2018,"The issue of terminographic gaps in specialized discourses has always concerned the researchers and readers alike. However, due to the interlingual nature of such a technical issue, the need for interdisciplinary collaboration between translation and terminography seems to be in prospect. For such a reciprocation scheme to come into practical effect, the present study has aimed to conduct a translational-terminographic concerto by putting a specialized English text to the test of Persian translation. This has been done to answer the question if a translator is required to provide for any terminological gap once all attempts at finding the corresponding terminological items have failed. In this pursuit, certain workable criteria for terminographic proposition via translation have been discussed. As such, the practical phase of this study concerns itself with addressing the issue of Persian terminological gaps in a language-related metadiscoursal field and consequently detecting the problem zones of non-equivalence in a specialised text carefully selected for translation. Ultimately, a list of Persian terminological items constructed on the basis of the proposed translational-cum-terminographical scheme is compiled to address the identified terminological gaps in the target metadiscourse under study.",Research in Language
https://doi.org/10.2478/rela-2018-0007,Parviz Ahmadi Darani; Mohamad Hassan Tahririan; Akbar Afghary,Exploring into Graduate Research Term Papers: a Quest for Generic Disciplinary Tendencies,2018,"The purpose of this exploratory analysis was to capture students’ generic tendencies in the organization of original research term papers written by graduate within the same linguistic, cultural, and disciplinary territory. A model proposed by Sheldon (2011) was benchmarked against a corpus of 60 English research term paper introductions to identify the saliency of move schemes along with step and sub-step realizations. At step-level analysis, the proportion of the various steps within Move 2 (indicating a gap, adding to what is known, and presenting positive justification) exhibited a pervasive lack of rhetorical tendency that contradicted the previous genre-based findings. Such an exploration, offers implications for English for research publication purposes instruction and academic literacies based on academic conventions and norms.",Research in Language
https://doi.org/10.2478/rela-2018-0001,Alexander Andrason,From Coordination to Verbal Serialization – the PÓJŚĆ (Serial Verb) Construction in Polish,2018,"The present paper studies the PÓJŚĆ gram in Polish – a construction composed of the verb pójść ‘walk’ and another inflected verb. The author demonstrates that the PÓJŚĆ can be represented as a set of stages on the path linking bi-clausality/bi-verbiness and monoclausal/mono-verbiness. Specifically, it spans the section ranging from a non-canonical, less cohesive instantiation of a serial verb construction (SVC) (in which it overlaps with asyndetic coordination) to a canonical instantiation of SVC (in which it complies with the SVC prototype to a large extent). Accordingly, the study corroborates the view that SVCs may derive from asyndetic coordination and, by accumulating properties associated with different parts of the clausality/verbiness continuum, gradually develop towards SVC. This gradualness is not only diachronic, but may also be observed synchronically.",Research in Language
https://doi.org/10.2478/rela-2018-0002,Dina Abdel Salam El-Dakhs,Comparative Genre Analysis of Research Article Abstracts in More and Less Prestigious Journals: Linguistics Journals in Focus,2018,"The current study compares the rhetorical structure and metadiscourse of research article abstracts in more and less prestigious journals in Linguistics. To this end, 200 abstracts from peer-reviewed Linguistics journals that are indexed in the Web of Science and Scopus were compared with 200 abstracts extracted from peer-reviewed Linguistics journals that are not indexed in either of these two highly ranked databases. Using Hyland’s (2000) model of move analysis and Hyland’s (2005) taxonomy of metadiscourse, the study reveals that abstracts in less prestigious journals typically include longer moves for introduction, purpose and method while abstracts in more prestigious journals include significantly lengthier findings. As for metadiscourse, abstracts in less prestigious journals employ significantly more transitions, frame markers and evidentials whereas the abstracts in more prestigious journals exhibit a higher use of code glosses, hedges, boosters and self-mentions. The results are interpreted with reference to the types of journals, and pedagogical implications and new research directions are proposed.",Research in Language
https://doi.org/10.2478/rela-2018-0003,Gholamreza Medadian; Dariush Nejadansari Mahabadi,A More Explicit Framework for Evaluating Objectivity and (Inter)Subjectivity in Modality Domain,2018,"In this paper we propose a more explicit framework for definition and evaluation of objectivity and (inter)subjectivity in the modality domain. In the proposed operational framework, we make a basic distinction between the modality notions that serve an ideational function (i.e., dynamic modal notions) and those with an interpersonal function (i.e., deontic and epistemic evaluations). The modality notions with ideational and interpersonal functions are content and person-oriented, respectively. While all dynamic modal notions are characterized by objectivity, deontic and epistemic modal notions may display a degree of (inter)subjectivity depending on their embedding context. Our main claim is that (inter)subjectivity can hardly be argued to be the inherent property of certain modality forms and types, but rather it is essentially a contextual effect. We functionally-operationally define (inter)subjectivity as the degree of sharedness an evaluator attributes to an epistemic/deontic evaluation and its related evidence/deontic source. (Inter)subjectivity is realized by (at least) one or a combination of three contextual factors, viz. the embedding syntactic pattern, the linguistic context and the extralinguistic context of a modality marker. Since both descriptive and performative modal evaluations involve a degree of (inter)subjectivity, performativity, which refers to speaker’s current commitment to his evaluation, is viewed as an independent dimension within modal evaluations and plays no part in the expression of (inter)subjectivity.",Research in Language
https://doi.org/10.2478/rela-2018-0004,Hannah N. M. De Mulder; Annette Gautero-Watzema,Acquiring Epistemic Modal Auxiliaries: the Role of Theory of Mind,2018,"This study considers the acquisition of epistemic modal auxiliaries (EMA) in typically developing (TD) and autistic children and the role that Theory of Mind (ToM) plays in this development. Nineteen Dutch-speaking TD children and ten autistic children received tasks assessing ToM, general linguistic ability and EMA comprehension. Results suggest that both groups have some understanding of the Dutch EMA system, but no significant differences were found between groups. However, once participants were divided into ToM passers and ToM failers irrespective of clinical diagnosis, results showed that passers performed significantly better than failers on EMA understanding. Having a good understanding of others’ mental states, as evidenced by full marks on ToM tasks, thus seems important in the acquisition of EMA.",Research in Language
https://doi.org/10.2478/rela-2018-0005,Tim Vandenhoek,The Past Perfect in Corpora and EFL/ESL Materials,2018,Corpora provide teachers and materials developers with the ability to ensure that the instructions they use in class and in teaching materials correctly reflect natural use. This paper examines the ways in which grammar reference books and two types of EFL/ESL materials present the past perfect aspect and whether they do so accurately. It will be argued that there are several issues concerning how these books present the grammar point. Many of the books surveyed provide incomplete explanations of when and how the form is used and several contain usage guidelines that are not supported by available corpus data. The paper ends with several recommendations to improve how the form is presented to teachers and learners.,Research in Language
https://doi.org/10.1515/rela-2017-0018,Andrzej Porzuczek; Arkadiusz Rojczyk,English Word Stress in Polish Learners’ Speech Production and Metacompetence,2017,"This paper focuses on the relations between conscious and subconscious aspects of English word stress acquisition. Using two tasks – reading and written word stress identification, we test metacompetence and production accuracy in the pronunciation of Polish learners, first year and third year English studies majors. The analysis of the collected data and correlations between the students’ metalinguistic knowledge and production accuracy, including error patterns and proportions, leads to conclusions concerning the significance of language awareness, learning experience and, indirectly, explicit didactic instruction for English word stress realization. Our results indicate that Polish learners tend to stress the word-initial syllable rather than the penult, typical of their native language. We have also observed a generally large, though smaller in more proficient learners, discrepancy between metacompetence and performance.",Research in Language
https://doi.org/10.1515/rela-2017-0019,Jhao-Nan Hong; James H. Yang,Developing a Pronunciation Computer Program for the Acquisition of English Phonemes and Word Stress,2017,"This study devised a pronunciation computer program to examine whether mobile-assisted language learning (MALL) could facilitate college students’ acquisition of English phonemes and word stress. Thirty-eight participants enrolled in the remedial English class offered at the language center of a national technological university in central Taiwan. Before the class, they were asked to read a word list. In the following six weeks, they were taught to distinguish and articulate English phonemes and to predict word stress locations using the designed computer program. They were also instructed to review the learning materials using the smart-phone version of the devised program. After the teaching session, each participant was asked again to read the same word list and fill out an assessment questionnaire. The sound analyses show that their readings of English minimal pairs and word stress placement were more accurate than their performances before the instruction. Their responses to the questionnaire indicate that both the given instruction and the designed computer program were satisfactory. In the open-ended questions, some of them said that they have built up a better understanding of phonemes and word stress, and that they would try to predict polysyllabic word stress when reading English articles. The present findings can be further applied to research on MALL-based English pronunciation acquisition.",Research in Language
