doi,author,title,year,abstract,journal
https://doi.org/10.1080/07268609808599560,Alan Dench,What is a Ngayarta language: A reply to O'Grady and Laughren,1998,,Australian Journal of Linguistics
https://doi.org/10.1080/07268609808599558,Barry J. Blake; Julie. Reid,Sound changes in languages of western and central Victoria,1998,"This paper is an attempt to plot sound correspondences in languages of central and western Victoria using material recorded by Hercus (1986) and amateur notations from the nineteenth century. It is hypothesized that original intervocalic retroflex stops developed in some languages into laminal stops and in other languages into rhotics. It is also suggested that intervocalic retroflex nasals developed into laminal nasals in some languages. Recognizing correspondences and establishing a direction of change is important for reconstructing something of the relationship between Australian languages, and it seems that those Victorian languages that have intervocalic retroflexes retain important relics.",Australian Journal of Linguistics
https://doi.org/10.1080/07268609808599569,Peter Mühlhäusler,A rejoinder to Siegel's review of linguistic ecology,1998,"(1998). A rejoinder to Siegel's review of linguistic ecology. Australian Journal of Linguistics: Vol. 18, No. 2, pp. 219-225.",Australian Journal of Linguistics
https://doi.org/10.1080/07268609808599566,N. Riemer,The Grammaticalization of impact: Bang and slap in English∗,1998,English impact words like bang and slap synchronically undergo grammaticalization into modifiers of prepositional phrases in expressions like bang on time or slap into the fence. The origin of thes...,Australian Journal of Linguistics
https://doi.org/10.1080/07268609708599550,Jonathan Harrington; Felicity Cox; Zoe Evans,"An acoustic phonetic study of broad, general, and cultivated Australian English vowels*",1997,"The focus of this paper is an acoustic analysis of citation‐form monophthongs and diphthongs produced by a large number of male and female talkers whose accents vary from broad to general to cultivated and who were recorded as part of the Australian National Database of Spoken Language (ANDOSL). Following an initial auditory categorisation of the talkers’ accents, the formants frequencies were calculated and the data were labelled for vowel target positions. Four main kinds of analysis were carried out: of monophthongs, of onglides in /i u/ vowels, of the trajectories in rising diphthongs, and of the trajectories of falling diphthongs. Consistently with earlier studies, the results show that the broad/general/cultivated accent differences are confined mostly to the rising diphthongs and to ongliding in /i/. The production of the falling diphthongs was found to be phonetically the most variable of all vowel categories. Some proposals are included for a modification to the transcription system of A...",Australian Journal of Linguistics
https://doi.org/10.1080/07268609708599545,Angela Terrill,The development of antipassive constructions in Australian languages,1997,"Antipassive constructions occur in a small minority of Australian languages The overwhelming majority of these antipassive constructions are marked by the same verbal morphology that each language uses to mark its reflexive construction This paper compares the functional properties of antipassives and reflexives, in order to suggest a historical explanation for their shared morphology, and proposes that antipassive constructions in these languages developed from reflexive constructions through a diachronic process of functional extension and reanalysis Further, a chain of extensions and reanalyses is proposed, whereby it is suggested that reflexives provided the source material for so‐called pragmatic antipassives, which in turn provided the source material for structural antipassives",Australian Journal of Linguistics
https://doi.org/10.1080/07268609708599549,Geoffrey N. O'Grady; Mary Laughren,Palyku is a Ngayarta language,1997,"In this paper we present evidence in favour of the O'Grady, Voegelin and Voegelin (1966:84) and O'Grady (1966) classification of Palyku, a language identified by von Brandenstein (1967) also by the term Njijapali (our Nyiyaparli), as a Ngayarta language and against its inclusion in the Wati subgroup as proposed by Dench (1995a). Because Palyku/Nyiyaparli is the only recorded Ngayarta language with three sets of bound pronominals marking person, number and grammatical function distinctions, including some forms not attested in other South Western (or Nyungic) Group languages (including Wati languages), its classification as a Ngayarta language raises the distinct possibility that Proto‐Ngayarta had similar sets of bound pronouns no longer attested in most Ngayarta languages1. Other features of Palyku described in this paper indicate that it is indeed one of the most conservative of attested Ngayarta languages, these features being relevant to any reconstruction of proto‐Ngayarta morphology and syn...",Australian Journal of Linguistics
https://doi.org/10.1080/07268609708599543,Cliff Goddard,Semantic primes and grammatical categories,1997,"This paper argues that all 55 of the semantic primes currently posited in the Natural Semantic Metalanguage (NSM) theory (Wierzbicka 1996) are frequently found as components of grammatically encoded meanings. Examples are taken from a wide variety of the world's languages, and include phenomena such as pronoun systems, indefinites, classifiers, reflexives, experiencer constructions, evidentials, locational deixis, tense systems, diminutives and augmentatives, and modality. The study seeks to contribute towards the development of a more rigorous semantic basis for grammatical typology, by demonstrating that the proposed semantic metalanguage is able to encompass and explicate a wide variety of grammaticalised meanings. This finding also cuts across a commonly‐held view that, for the most part, grammatical semantics and lexical semantics call for rather different descriptive tool‐kits.",Australian Journal of Linguistics
https://doi.org/10.1080/07268609708599544,Rob Goedemans,Putting the Mathimathi stress rule in its proper perspective,1997,"Ever since it was first described the Mathimathi stress rule has evaded straightforward analysis in any framework of metrical phonology. The complicating factor is the supposed influence of coronal onsets on the placement of main stress. Several attempts to analyse the Mathimathi stress facts through onset‐weight or onset‐prominence have been made in the past. None of these are completely satisfactory since they defy the universal rule that onsets cannot feature in stress rules. In this article I show that any doubts about the characteristics of the Mathimathi stress pattern can be taken away by phonetic evidence. Furthermore, I take up an onset‐insensitive solution to the Mathimathi problem recently put forward by Gahl (1996) and try to reconcile it with the views generally held of stress in Aboriginal languages. A comparison with the stress patterns of the neighbouring languages in the proper linguistic setting sheds some light on the nature of the Mathimathi stress rule and how it came to be t...",Australian Journal of Linguistics
https://doi.org/10.1080/07268609708599551,Karl J. Franklin,Engan pronouns and their old endings,1997,"The Engan Family of languages includes a number of languages and dialects that are part of the Trans New Guinea Phylum (TNGP) languages, a subgroup of the large and tentative group referred to as ‘Papuan’ languages. Such languages generally have a system of free pronominal forms which occur in cross‐reference with fused verb suffixes. I examine the free forms in particular and draw attention to the reflexes and retentions of old endings in present day pronouns. I then attempt to reconstruct the basic forms and their endings for Proto‐Engan. Because the evidence for sets of old endings goes beyond their use in Engan, I examine a number of languages which are located adjacent to the family as well. Finally, I briefly give evidence that there are other endings reflected in Papuan languages that are found on word classes other than pronouns.",Australian Journal of Linguistics
https://doi.org/10.1080/07268609708599546,N. J. Enfield,"Review of 'Give: a cognitive linguistic study', by John Newman",1997,,Australian Journal of Linguistics
https://doi.org/10.1080/07268609608599530,Avery D. Andrews,Semantic case‐stacking and inside‐out unification∗,1996,"The appearance of multiple case‐marking on a single nominal is a somewhat unusual phenomenon that is characteristic of many Australian languages, and which appears problematic for many grammatical theories. In this paper I will propose and describe an analysis of multiple semantic case‐marking in LFG, mostly on the basis of the unusually complex case morphology of the Australian languages Kayardild and Martuthunira. The analysis works by starting with the approach taken by Simpson (1991) for Warlpiri, and modifying it by using a notion of ‘inside out unification’ to express within LFG the basic idea of Jerry Sadock's ‘autolexical morphology’, that it is the basic stem of an inflected form rather than the entire form that is associated with the syntactic position that the form is inserted into.",Australian Journal of Linguistics
https://doi.org/10.1080/07268609608599537,Jane Simpson,Early language contact varieties in South Australia,1996,"This paper discusses contact languages used in the colony of South Australia up until about 1850. The jargon English probably derived in the first place from South Seas Jargon and the pidgin English developing in Tasmania and New South Wales (NSW). In the second place it would have been influenced by the colonists’ ideas of how to talk to foreigners (which were in turn influenced by pidgin Englishes and South Seas Jargon). The jargon Kaurna is mostly broken Kaurna, perhaps influenced by English foreigner talk, but there is some suggestion of conventions of Kaurna ‘foreigner‐talk’. Neither the jargon Kaurna nor the Kaurna language itself lasted very long after the invasion, due to the death of many of the speakers, the movement of other groups into the country, and the impact of English and the culture of monolingualism.",Australian Journal of Linguistics
https://doi.org/10.1080/07268609608599531,Miriam Meyerhoff,Transitive marking in contact Englishes,1996,"The so‐called transitive suffix ‐IM in a sample of contact Englishes (CEs) occurs variably on main verbs in canonically transitive clauses. This paper considers whether ‐IM distribution can be accounted for if transitiveness is a range of syntactic‐semantic characteristics (Hopper & Thompson's (1980) ‘Transitivity'). This tests the universality of H&T's theory, and enriches our understanding of these CEs’ grammar. The interaction between ‐IM and complement form (NP, zero or PP) in five varieties of CEs is also investigated. A multivariate analysis establishes the significance of ten Transitivity factors, form of the complement, and variety of CE for presence of ‐IM. ‐IM marking correlates with four of H&T's factors, including the (canonical) existence of a complement, but it also correlates with irrealis mood ‐ a factor that H&T argue is low in Transitivity. A language‐specific feature, form of the complement, is also a constraint on ‐IM. Potential substrate models for a correlation with irrealis...",Australian Journal of Linguistics
https://doi.org/10.1080/07268609608599536,Ian G. Malcolm,Observations on variability in the verb phrase in aboriginal English,1996,"Most existing studies of Aboriginal English have been based on data gathered from individuals or small groups of speakers at a single point in time and/or without reference to considerations of language development. This paper addresses a need, for purposes of language planning in education, for more information on English language development in bidialectal Aboriginal children in the primary school years. It focuses on aspects of the verb phrase (known to be particularly salient in distinguishing non‐standard varieties from standard English) in seven bidialectal Aboriginal children from a remote Western Australian primary school. The children range in age from five to ten years and their speech was regularly recorded over twelve months. The findings show evidence of the maintenance and development of both dialects and suggest that their speakers have different educational needs from those of children whose first language is either standard English or a language other than English.",Australian Journal of Linguistics
https://doi.org/10.1080/07268609608599532,Kiyoharu Ono,Syntactic behaviour of case and adverbial particles in Japanese,1996,"There are some problems in sub‐classifying the case particle ni marking indirect object as a syntactic case particle, and adverbial particles such as sae (even), demo (even, or something), sika (only), and sura (even) as modal particles, for they can be identified as a semantic case particle and predicate particles respectively. Taking into account Watanabe's (1971) arguments that deletion of case particles applies to strong case particles and that combination of case particles with the genitive particle no applies to weak case particles, we will establish in terms of syntactic strength five criteria for ranking case particles and two criteria for ranking adverbial particles. We will then make a survey of syntactic behaviour of case and adverbial particles to establish their power‐based syntactic hierarchies. Finally, we will consider whether such hierarchies will shed light on the above sub‐classificatory problems with the case and adverbial particles.",Australian Journal of Linguistics
https://doi.org/10.1080/07268609608599538,Jae Jung Song,From purposive to manner in Korean: A semantic‐pragmatic change of subjectification,1996,"On the basis of a detailed comparison between the ‐ke derived manner adverb and the ‐ke marked subordinate clause of purpose in Korean, this paper suggests that the MANNER function (or expressive f...",Australian Journal of Linguistics
https://doi.org/10.1080/07268609508599515,James Martin,"Interpersonal meaning, persuasion and public discourse: Packing semiotic punch",1995,"This paper considers the discursive deployment of modality in one public text, with a view to outlining the significance of grammatical metaphor as resource for expanding the meaning potential that...",Australian Journal of Linguistics
https://doi.org/10.1080/07268609508599522,Janet Holmes,Time for /t/: Initial /t/ in New Zealand English,1995,"This paper examines the distribution of initial IM in New Zealand English. Although a number of linguists have commented on this feature, there has been no previous systematic analysis of its distribution in the speech of New Zealanders. This paper describes the distribution of initial /t/ in a sample of 5,775 tokens produced by 97 New Zealanders from the Wellington Corpus of Spoken New Zealand English. The analysis identifies three main variants of (t‐) an aspirated variant, an unaspirated variant, and a voiced variant. The sociolinguistic distribution of these three variants is described and tentative explanations are proposed for the patterns identified.",Australian Journal of Linguistics
https://doi.org/10.1080/07268609508599523,Linda Roberts,"Pivots, voice and macroroles: From Germanic to universal grammar",1995,"This paper attempts to extend Van Valin's (1991) Role and Reference Grammar (RRG) analysis of Icelandic case marking and grammatical relations to (Modern) German and Old English (OE). Although the analysis works well for German, problems arise with OE. OE lacks dual passives of (NOM‐DAT‐ACC) verbs: this is unexpected in Van Valin's framework. It is suggested that the solution lies in exploiting the two passive rules in RRG; this means that part of Van Valin's analysis of Icelandic must be revised, but results in a unified analysis for all three languages. The analysis is then extended to two Bantu languages, to Dyirbal, and to Balinese. It is argued that the tools of RRG permit an internally consistent analysis for all the languages considered. The analysis also offers a solution to the vexed question of the ergative status of at least one Austronesian language.",Australian Journal of Linguistics
https://doi.org/10.1080/07268609508599514,Liana Mushin,Epistememes in Australian languages,1995,"This paper presents a typology of a class of forms traditionally called ‘interrogatives’ or ‘interrogative/indefinites’ in descriptive grammars of Australian languages. The analysis of the meanings and functions of these forms is based on the notion, first espoused in Durie (1985), that there exists a coherent closed word class, here called ‘epistememe’, whose function is to categorize types of knowledge and whose use is based on contexts where knowledge is at issue. A corpus of epistememe forms in twenty‐six Australian languages is used to examine the nature of the epistememe class in this language family. It is shown that there is a significant amount of cross‐linguistic similarity in the grammatical properties, the categories of knowledge that are encoded, and the functions of the epistememe class. The range of data and the degree of cross‐linguistic regularity suggest that there is much more to be said concerning the linguistic properties of the epistememe class in Australian languages. Howev...",Australian Journal of Linguistics
https://doi.org/10.1080/07268609508599525,Mark Durie; John Hajek,Getting it right: More on an orthography for Australian English,1995,"(1995). Getting it right: More on an orthography for Australian English. Australian Journal of Linguistics: Vol. 15, No. 2, pp. 227-239.",Australian Journal of Linguistics
https://doi.org/10.1080/07268609508599524,John Ingram,One step forward and two backwards: Reflections on Durie and Hajek's proposed revisions to the phonemic transcription of Australian vowels,1995,"(1995). One step forward and two backwards: Reflections on Durie and Hajek's proposed revisions to the phonemic transcription of Australian vowels. Australian Journal of Linguistics: Vol. 15, No. 2, pp. 215-239.",Australian Journal of Linguistics
https://doi.org/10.1080/07268609508599516,Anna D. Mostovaia,The semantics of the noun‐focused metaphor in Russian,1995,Possible interpretations of noun‐focused metaphors in Russian are investigated in connection with their syntax. It is shown that grammatical constructions used to phrase noun‐focused metaphors in Russian have distinct meanings.,Australian Journal of Linguistics
https://doi.org/10.1080/07268609508599517,Govern Breen; Jenny Green,Hyphens and final vowels in Arandic orthographies,1995,,Australian Journal of Linguistics
https://doi.org/10.1080/07268609408599502,William B. McGregor,The grammar of reported speech and thought in Gooniyandi,1994,"This paper investigates the grammar of reported speech and thought in Gooniyandi, a Bunuban language of the southern Kimberley, Western Australia. According to a traditional analysis, indirect speech reports would be embedded in the clause of speech; such an analysis cannot be maintained for Gooniyandi. Nor can recent proposals such as those of Foley and van Valin (1984) and Halliday (1985) that subordination or hypotaxis is involved. Instead, a framing analysis of reported speech is elaborated, according to which the quoted utterance is contained within the scope of the clause of speech. This permits a systematic treatment of direct and indirect speech, and an explanation of their contrasting grammatical properties. It is further argued that the syntagmatic relationship involved is a sign, the signified of which is an interpersonal meaning: the clause of speech modifies the reported clause much as the particle utharri ’mistakenly believe’ modified the clause it holds in its scope.",Australian Journal of Linguistics
https://doi.org/10.1080/07268609408599509,Juliette Blevins; Doug Marmion,Nhanta historical phonology,1994,"Nhanta is an Aboriginal language of Western Australia which has received little study and is currently on the verge of extinction. Nhanta is unique among the Kartu languages in displaying evidence of initial consonant loss, sonorant fortition (of laterals and rhotics), a length contrast in obstruents, and a distinctive glottal stop. In this paper, we propose sound changes which have given rise to these unique features, based on the comparative method and internal reconstruction, and discuss their implications for phonological theory within the Australian historical context.",Australian Journal of Linguistics
https://doi.org/10.1080/07268609408599508,Alan Dench,The historical development of pronoun paradigms in the Pilbara region of Western Australia,1994,"This paper presents a detailed account of the changes affecting pronoun paradigms in a sample of thirteen languages of the Pilbara region of Western Australia. The reconstruction demonstrates a number of interesting diachronic trends including analogical levelling, the loss and later reintroduction of inclusive/exclusive person categories and the waxing and waning of nominative/ergative case syncretisms. In addition, it appears that many of the changes are the result of pattern diffusion. Taken together, the changes detailed in this study present a rich catalogue of the kinds of changes which can be expected to have occurred in the development of Australian languages more generally.",Australian Journal of Linguistics
https://doi.org/10.1080/07268609408599503,Mark Durie; John Hajek,A revised standard phonemic orthography for Australian English vowels 1,1994,"(1994). A revised standard phonemic orthography for Australian English vowels. Australian Journal of Linguistics: Vol. 14, No. 1, pp. 93-107.",Australian Journal of Linguistics
https://doi.org/10.1080/07268609408599500,James P. Blevins,A Lexicalist Analysis of Gerundive Nominals in English,1994,"Gerundive nominals in English are true categorial hybrids, combining a verbal complementation pattern with a characteristically nominal distribution and a clausal interpretation. Initial generative descriptions of gerundives attempt to resolve this conflict by assimilating these constructions to unambiguously nominal or clausal categories, or by assigning the discordant properties to different derivational levels. The alternative articulated here follows Schachter 1976 and Jackendoff 1977 in associating these conflicting properties with different projections in a phrase structure analysis. Gerundives are analyzed as nominal phrases headed by present participles, which, as verbal categories, maintain a predominantly verbal argument structure and interpretation. Following Pullum 1991, the clash between the category of a gerundive phrase and its lexical head is not simply stipulated, but rather attributed to the default projection of constitutive ‘head’ features, as proposed in extended phrase struc...",Australian Journal of Linguistics
https://doi.org/10.1080/07268609408599507,Alan Rumsey,On the transitivity of ‘say’ constructions in Bunuba 1,1994,"Drawing on Hopper and Thompson's model of transitivity, Munro argues that ‘say’ verbs are of intermediate transitivity. Evidence from Bunuba generally supports this claim, but Bunuba ‘say’ clauses themselves vary in transitivity: some have ergative‐marked subjects and some absolutive. The difference is correlated with the extent to which the reported locution is being represented as a discrete speech event. Also relevant is the presence or absence on the verb of oblique cross‐reference to an addressee, which may independently condition ergative marking on the subject even in the absence of a reported locution. What most complicates the question of transitivity for these Bunuba constructions is that there are two competing candidates for object status (locution and addressee): their overall transitivity is not simply intermediate, but potentially ambiguous. Similar considerations may explain the anomalous behaviour of ‘say’ clauses in other languages.",Australian Journal of Linguistics
https://doi.org/10.1080/07268609408599501,Mobo C.F. Gao,Dōu as a wide scope universal quantifier,1994,"May (1977, 1985) argues that the rule of Quantifier Raising (QR), which is an instance of Move 8 is operative at the level of Logic Form (LF) in English. Based on the assumption that QR is operative at the level of S‐Structure (SS) in Chinese and that the lexical item dōu is relevant to the application of QR at SS in Chinese (Gao 1989, 1990), this paper, by demonstrating a set of properties of dōu, aims to argue that dōu is a wide scope universal quantifier. The paper intends to demonstrate that a quantifier which co‐occurs with dōu is unambiguous and always has wide scope; that a wh‐question word becomes a universal quantifier if it co‐occurs with dou and again it always has wide scope; that dōu forces an NP or a QP in the object position to move preverbally and thus forces it to have wide scope interpretation; and that even an existential quantifier or an ordinary noun or noun phrase will have universal presupposition if it appears with dōu. The significance of the argument that dōu is a wide s...",Australian Journal of Linguistics
https://doi.org/10.1080/07268609308599495,Phil Rose,A linguistic‐phonetic acoustic analysis of shanghai tones 1,1993,"The linguistic phonetic properties of Shanghai tones are specified from normalised mean fundamental frequency and duration data of four male and three female speakers. Corroborative normalised F0 shapes are derived for an additional nine Shanghai speakers, and the Shanghai data compared with another Wu dialect. A linguistic phonetic contrast is demonstrated between the two varieties in their falling tones, and in consonantally induced F0 onset perturbations. The importance of retaining durational relationships in normalisation is demonstrated.",Australian Journal of Linguistics
https://doi.org/10.1080/07268609308599489,Johanna Nichols,Ergativity and linguistic geography,1993,"Nothing in our present understanding of accusative and ergative structures and their functions would predict major discrepancies in the frequencies of alignments in the various continents, but such asymmetries exist: Australia and Eurasia have far more ergative languages than expected, the New World has far more stative‐active languages, and Africa has far fewer non‐accusative languages. In terms of its association with other grammatical features, its areal distribution, and its consistency in genetic groupings, ergativity proves to be a recessive phenomenon, while stative‐active is not recessive but simply low in frequency. This makes the high frequency of ergativity in two continents even more unexpected. The continental asymmetries cannot be explained as reflecting the evolution of language or founder effects in the peopling of continents. Most of them have resulted accidentally from structural and genetic skewings created by spread zones in continental interiors. The alignment asymmetries sug...",Australian Journal of Linguistics
https://doi.org/10.1080/07268609308599487,Juliette Blevins,Gilyak lenition as a phonological rule 1,1993,"This paper offers a phonological analysis of lenition in Gilyak (Nivkh, Nivx), a Paleo‐Siberian language. Gilyak lenition involves spirantization of stops when these stops are preceded by stops, vowels or glides. Underspecified representations are used to express Gilyak lenition as a context‐sensitive feature‐filling rule triggered by the natural class of segments lacking values for the distinctive feature [continuant]. Relative Underspecification, which combines the phonological grounding of Naive Underspecification with the predictive power of Radical and Restricted Underspecification models, is proposed. Relative Underspecification takes into account both the binary/ privative status of a feature, and the presence or absence of evidence for that feature within the phonology.",Australian Journal of Linguistics
https://doi.org/10.1080/07268609308599493,Terry Crowley,Pre‐1860 European contact in the pacific and introduced cultural vocabulary 1,1993,"South Seas Jargon is the name used to refer to the precursor of a number of Pacific pidgins, used for communication between European sailors and people from many parts of Polynesia and Micronesia before 1850. Some debate exists over the extent to which this “jargon” was structurally stable and lexically developed beyond an absolutely minimal stage. This paper argues that the jargon was possibly not as lexically impoverished as some have argued. Evidence is presented in the form of possible loans from South Seas Jargon into Pacific languages by 1860 that there were almost 250 items of cultural vocabulary in circulation, which would necessarily have been used along with a somewhat larger set of non‐cultural vocabulary. If this is so, then the so‐called “jargon” period in the development of Pacific pidgins and creoles needs to be, fairly drastically shortened.",Australian Journal of Linguistics
https://doi.org/10.1080/07268609308599494,Timothy Jowan Curnow,Semantics of Spanish causatives involving hacer,1993,"This paper examines the semantics of two Spanish causative constructions ‐ the hacer‐plus‐infinitive construction and the hacer‐plus‐subjunctive construction using Natural Semantic Metalanguage to describe the semantic invariants of these two constructions. The analysis is limited to sentences which have animate causers. From the analysis of such sentences, it can be demonstrated that the two constructions have similar but distinct meanings. The hacer‐plus‐subjunctive construction encodes some idea of intentionality which is absent from the hacer‐plus‐infinitive construction. Where the construction with the subjunctive is used, the action involved is often (though not always) indirect, or mediated, rather than direct, in which case the infinitive is usually (but not always) used.",Australian Journal of Linguistics
https://doi.org/10.1080/07268609308599488,Peter Collins,Extern constructions in English 1,1993,"This paper explores the similarities and differences between those constructions commonly regarded as being derived via the processes of ‘left‐dislocation’, ‘right‐dislocation’ and ‘topicalisation’. The constructions are here claimed to share in common the presence of an element ‘external’ to the governing clause, but to exhibit certain differences both in terms of their structural properties (notably, the types of syntactic function represented by the external element in the governing clause), and in terms of their communicative discourse properties. Left extern constructions foreground an element which, in the vast majority of cases, serves as a topic‐expression. One type generally serves to redirect the flow of the discourse by reintroducing a lapsed topic and presenting new information relevant to that topic via the governing clause. The other type generally serves to maintain the flow of discourse by preserving a current discourse topic and offering little in the way of communicatively signi...",Australian Journal of Linguistics
https://doi.org/10.1080/07268609208599475,David P. Wilkins,Linguistic research under aboriginal control: A personal account of fieldwork in central Australia 1,1992,,Australian Journal of Linguistics
https://doi.org/10.1080/07268609208599471,Nicholas Evans,Macassan loanwords in top end languages,1992,"(1992). Macassan loanwords in top end languages. Australian Journal of Linguistics: Vol. 12, No. 1, pp. 45-91.",Australian Journal of Linguistics
https://doi.org/10.1080/07268609208599478,Allan Bell; Janet Holmes,H‐droppin’: Two sociolinguistic variables in New Zealand English 1,1992,"The paper reports findings from the first large‐scale sociolinguistic investigation of conversational New Zealand English. We examine two sociolinguistic variables from interviews with 75 mainly working‐class speakers and compare them with other dialects of English. Our findings challenge the view that NZE has little or no dropping of word‐initial /h/. We found a modest mean level of HDROP among our speakers ‐ much less than found in Britain, but slightly more than in Australia. HDROP exceeded 30 percent among some groups, and 70 percent for a few individual speakers. Men used much more HDROP than women. HDROP was favoured particularly by older and middle‐aged Maori speakers, and avoided by older Pakeha [European] women. The variable ING, which realizes the velar nasal in [i?] as the alveolar [n], is as stable a sociolinguistic marker in NZE as elsewhere. Men reduced twice as many ING tokens as women, and there was some differentiation by socioeconomic group. The level of ING is lower than in Bri...",Australian Journal of Linguistics
https://doi.org/10.1080/07268609208599472,Cliff Goddard,Traditional yankunytjatjara ways of speaking ‐ a semantic perspective,1992,,Australian Journal of Linguistics
https://doi.org/10.1080/07268609208599474,Jakelin Troy,The Sydney language notebooks and responses to language contact in early colonial nsw,1992,,Australian Journal of Linguistics
https://doi.org/10.1080/07268609208599482,Mark Harvey,The noun phrase in Australian languages: A comment,1992,"(1992). The noun phrase in Australian languages: A comment. Australian Journal of Linguistics: Vol. 12, No. 2, pp. 307-319.",Australian Journal of Linguistics
https://doi.org/10.1080/07268609208599473,David Nash,An Australian kinship affix ∗‐rti,1992,"In various Australian languages there are one or two, sometimes more, kinship terms ending in ‐rti or ‐rtu. Comparative evidence is marshalled which bears on the historical question as to the endin...",Australian Journal of Linguistics
https://doi.org/10.1080/07268609208599470,Avan Breen,Some problems in Kukatj phononology,1992,"Kukatj is a language of north Queensland, Australia. Unusual (for Australia) phonetic features include a brief schwa‐like vowel, very common and nearly always predictable, and gemination of consonants after a short stressed vowel. The phonological analysis is influenced by a handful of forms which block a number of simplifications. Its features: (1) three rhotics, two of which are marginal in that they contrast with the third (and with one another) only in a few environments; (2) a featureless underlying vowel, realised as a surface vowel (usually schwa) or sometimes as syllabicity in a consonant when required by phonotactic rules prohibiting certain consonant clusters but also ‐rarely ‐ separating consonants which could have formed a permissible cluster; (3) phonemic vowel length (rather than phonemic consonant gemination; and (4) a minimal underlying word of two syllables (although surface monosyllables are common). Phonetically retroflexed consonants (other than the glide) are analysed as apic...",Australian Journal of Linguistics
https://doi.org/10.1080/07268609208599480,Guo Wu,The thetic‐categorical distinction as expressed by subject‐predicate sentences in chinese 1,1992,"Two levels of linguistic study should be distinguished concerning subject and topic in Chinese Subject and predicate operate on the syntactic level, whereas topic and comment function on the pragmatic level The same syntactic structure may display different information patterns in different contexts Chinese features topic‐comment sentences, involving establishing a topic and making a predication of it (categorical judgment), but, the referent of the NP in a topical position does not always function as a topic, and in certain circumstances such syntactic forms may also express the propositional content as a totality (thetic judgment) A thetic sentence can be seen as a comment on the situation, rather than as information about some entity that is already under consideration (a topic) While the thetic‐categorical distinction of presentational sentences in Chinese is syntactically marked, that of subject‐predicate sentences ‐ SV(O), double nominative and ba sentences ‐ can be distinguished only ",Australian Journal of Linguistics
https://doi.org/10.1080/07268609208599479,John Lynch,“For my part...”: The grammar and semantics of part possession in the languages of Tanna,1992,"The possessive systems of the Oceanic languages of Melanesia have traditionally been analysed as including, among other categories, a direct suffixed construction which is used with kinship terms and parts of the body and of wholes. In this paper, I show that the possession of part terms in the languages of Tanna (Vanuatu) is rather more complex than this. Different part terms participate in different construction types, and a distinction must be made between those part terms which are seen as being relatively inalienable, and are thus normally not removed, and nouns which refer to less inalienable parts, which are regularly or easily removed or exuded, or which refer to things added to a manufactured object. A brief comparison suggests that something similar occurs in a number of other Melanesian languages, and that the traditional analysis may be inadequate.",Australian Journal of Linguistics
https://doi.org/10.1080/07268609208599469,Nicholas Evans,Obituary: Steve Johnson,1992,,Australian Journal of Linguistics
https://doi.org/10.1080/07268609108599451,Hilary Chappell,Strategies for the assertion of obviousness and disagreement in mandarin: A semantic study of the modal particle me,1991,,Australian Journal of Linguistics
https://doi.org/10.1080/07268609108599450,Donn Bayard,"A taste of Kiwi: Attitudes to accent, speaker gender, and perceived ethnicity across the Tasman∗",1991,"(1991). A taste of Kiwi: Attitudes to accent, speaker gender, and perceived ethnicity across the Tasman. Australian Journal of Linguistics: Vol. 11, No. 1, pp. 1-38.",Australian Journal of Linguistics
https://doi.org/10.1080/07268609108599461,Ulrike Mosel,Transitivity and reflexivity in Samoan 1,1991,"(1991). Transitivity and reflexivity in Samoan. Australian Journal of Linguistics: Vol. 11, No. 2, pp. 175-194.",Australian Journal of Linguistics
https://doi.org/10.1080/07268609108599452,Mark Harvey,"Glottal stop, underspecification, & syllable structures among the top end languages. 1",1991,"(1991). Glottal stop, underspecification, & syllable structures among the top end languages. Australian Journal of Linguistics: Vol. 11, No. 1, pp. 67-105.",Australian Journal of Linguistics
https://doi.org/10.1080/07268609108599462,Jae Jung Song,Korean relative clause constructions: Conspiracy and pragmatics,1991,,Australian Journal of Linguistics
https://doi.org/10.1080/07268609108599453,Jeffrey P. Williams,A note on echo word morphology in Thai and the languages of South and South‐East Asia,1991,,Australian Journal of Linguistics
https://doi.org/10.1080/07268609108599460,W. Scott Allan; Laurie Bauer,"Markedness, markedness inversion, and dependency phonology",1991,"One of the basic assumptions of dependency phonology is that the notation should encode the markedness values of segments, systems, and processes. Both the marking conventions and V and ‘m’ values ...",Australian Journal of Linguistics
,BL Peeters,"Zolt&#225n K&#246vecses, Metaphors of anger, pride and love",1991,,Australian Journal of Linguistics
https://doi.org/10.1080/07268609008599445,Jean Harkins,Shame and shyness in the aboriginal classroom: A case for “practical semantics”,1990,"(1990). Shame and shyness in the aboriginal classroom: A case for “practical semantics”. Australian Journal of Linguistics: Vol. 10, No. 2, pp. 293-306.",Australian Journal of Linguistics
https://doi.org/10.1080/07268609008599447,Anna Wierzbicka,The semantics of emotions: Fear and its relatives in English,1990,"(1990). The semantics of emotions: Fear and its relatives in English. Australian Journal of Linguistics: Vol. 10, No. 2, pp. 359-375.",Australian Journal of Linguistics
https://doi.org/10.1080/07268609008599440,Felix K. Ameka,The grammatical packaging of experiencers in ewe: A study in the semantics of syntax,1990,,Australian Journal of Linguistics
