doi,author,title,year,abstract,journal
https://doi.org/10.1075/jpcl.6.1.18spe,Arthur K. Spears,Operations sur les structures argumentales: Le cas des constructions sérielles en créole haïtien. By Rose-Marie Déchaine,1991,"Operations sur les structures argumentales: Le cas des constructions sérielles en créole haïtien. By Rose-Marie Déchaine, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.6.1.19spe,Arthur K. Spears,"Triptyque sur les composés: Les noms composés en français, fongbe et haïtien en regard des notions de tête et de percolation. By Anne-Marie Brousseau",1991,"Triptyque sur les composés: Les noms composés en français, fongbe et haïtien en regard des notions de tête et de percolation. By Anne-Marie Brousseau, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.6.1.20spe,Arthur K. Spears,Les differentes caracteristiques de pou en créole haïtien. By Marie Denise Sterlin,1991,"Les differentes caracteristiques de pou en créole haïtien. By Marie Denise Sterlin, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.6.1.21mah,Julianne Maher,Dictionnaire préliminaire des fréquences de la langue créole haïtienne. By Pierre Vernet and Bryant C. Freeman,1991,There is no abstract available.,Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.6.1.22mah,Julianne Maher,Dictionnaire inverse de la langue créole haïtienne. By Bryant C. Freeman,1991,There is no abstract available.,Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.5.2.02sie,Jeff Siegel,Pidgin English in Nauru,1990,"This article reports on a preliminary study of an English-lexifier Pidgin spoken on the tiny Pacific island of Nauru. This pidgin has distinctive features of both Chinese Pidgin English and Pacific Pidgin English, as well as many unique characteristics. Socio-historical information shows that these two forms of Pidgin English have come into contact in Nauru and the data suggests that pidgin mixing, a form of koineization, has occurred. The linguistic consequences of such a mixture are similar to those of the mixing of other linguistic subsystems such as regional dialects. The data also supports observations about the problems of genetic classification and the significance of mixing in tracing the development of pidgins in the Pacific and other areas.",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.5.2.03put,Florimon C.M. van Putte; Erica C. García,Where there is a Message there is a Way: Ku Versus Null in Papiamentu,1990,"The present article analyzes the optional occurrence of KU (versus NULL) introducing complement sentences in Papiamentu. It is claimed that the choice between an overt connecting element or NULL is neither syntactically dependent nor arbitrary, but, rather, is independent and communicatively motivated. The difference between the presence versus absence of linguistic material is exploited to suggest the conceptual distance between (or closeness of, respectively) the events introduced in the complementizing and complement clauses. This analysis is supported by quantitative and qualitative data concerning the distribution of KU and NULL in relation to the lexical type of the complementizing verb.",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.5.2.04win,Donald Winford,"Copula Variability, Accountability, And the Concept of ""Polylectal"" Grammars",1990,"This paper examines variation in the use of copula forms and copulative structures in the Guyanese Creole (GC) continuum. A previous analysis by Bickerton (1973a, 1973b), who presented a polylectal grammar based on implicational relationships in the introduction and use of copular be, is examined in light of Labov's ""principle of accountability."" The primary focus of the paper is on so-called ""predicate adjective"" structures in basilectal GC (dipikni bin sik; dipikni a sik; dipikni go sik, and so forth) and their counterparts in the lower and mid-to-upper mesolects of the continuum {dipikni did sik; dipikni doz (bii) sik; dipikni go (bii) sik, etc.). It is argued that the range of contexts relevant to the analysis of copula variability in these structures is far wider than B's analysis accounted for. Moreover, there are substantial differences between basilectal and mesolectal varieties in phrase structure and in the organization of tense-aspect oppositions — differences overlooked in B's earlier treatment. As a result of these limitations, B's polylectal grammar provides an incomplete picture of the patterns of variation in these structures, and of the grammatical systems underlying them. The paper concludes that the claim that a polylectal grammar represents the workings of a unified system is not borne out by the evidence presented here. While an implicational scale may provide useful insight into patterns of variation and change in créole continua, the information contained in it cannot be translated directly into a synchronic grammar.",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.5.2.06bak,Philip Baker,Pacific Reorientations,1990,"Pacific Reorientations, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.5.2.08seu,Pieter A.M. Seuren,"Still no Serials in Seselwa: A Reply to ""Seselwa Serialization and its Significance"" By Derek Bickerton",1990,"Still no Serials in Seselwa: A Reply to ""Seselwa Serialization and its Significance"" By Derek Bickerton, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.5.2.09bic,Derek Bickerton,If it Quacks Like a Duck: A Reply to Seuren,1990,"If it Quacks Like a Duck: A Reply to Seuren, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.5.2.11hut,John P. Hutchison,Petit dictionnaire étymologique du Kriol de Guinée-Bissau et Casamance. By Jean-Louis Rougé,1990,"Petit dictionnaire étymologique du Kriol de Guinée-Bissau et Casamance. By Jean-Louis Rougé, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.5.2.12dil,J.L. Dillard,"C. G. A. Oldendorp's history of the Mission of the Evangelical Brethren on the Caribbean islands of St. Thomas, St. Croix, and St, John, edited by Johann Jakob Bossard. English edition and translation by Arnold R. Highfield and Vladimir Barac",1990,"C. G. A. Oldendorp's history of the Mission of the Evangelical Brethren on the Caribbean islands of St. Thomas, St. Croix, and St, John, edited by Johann Jakob Bossard. English edition and translation by Arnold R. Highfield and Vladimir Barac, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.5.2.13eil,William H. Eilfort,Language contact in a plantation environment: A sociolinguistic history of Fiji. By Jeff Siegel,1990,"Language contact in a plantation environment: A sociolinguistic history of Fiji. By Jeff Siegel, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.5.2.14kle,Jared S. Klein,Evolution in language. By Bernard H. Bichakjian,1990,"Evolution in language. By Bernard H. Bichakjian, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.5.2.15blo,Ben G. Blount,With forked tongues: What are national languages good for? Edited by Florian Coulmas,1990,There is no abstract available.,Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.5.2.17muf,Salikoko S. Mufwene,Annotated bibliography of Southern American English. By James B. McMillan and Michael B. Montgomery,1990,There is no abstract available.,Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.5.1.02bax,Alan N. Baxter,"Notes on the Creole Portuguese of Bidau, East Timor",1990,"This paper discusses a variety of Southeast Asian Creole Portuguese (henceforth SACP) formerly spoken in Bidau, Dili, East Timor. An outline of the sociohistorical setting of the language is followed by a discussion of data sources and references to Bidau Creole Portuguese (BCP) in the literature on Timor. Included is a discussion of an unpublished letter from the Vigário Geral of Timor to Hugo Schuchardt, containing a comparative list of sentences in ""corrupt Portuguese,"" Metropolitan Portuguese, and Tetum. The body of the paper is concerned with the analysis and description of a limited and fragmentary corpus that was tape recorded in the early 1950s by the Missao Antropológica de Timor. These materials, together with the available written sources, permit a preliminary account of certain aspects of the phonology (the sequence V + [ng], palatal affricates, [r], and reflexes of Old Portuguese /ei/ and /l/) and the morphosyn-tax of the creole (the NP, the genetive possessive construction, the predicate, the negators and TMA system, and clause structure). Comparisons are made with other varieties of East Asian Creole Portuguese and SACP throughout. It is found that the language of Bidau is closely related to the creoles of Malacca and Macao.",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.5.1.03kou,Silvia Kouwenberg,"Complementizer PA, the Finiteness of its Complements and Some Remarks on Empty Categories in Papiamento",1990,"Complementizer PA, the Finiteness of its Complements and Some Remarks on Empty Categories in Papiamento, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.5.1.04kih,Alain Kihm,"Complementizer, Verb, or Both? Kriyol Kuma",1990,"So-called ""pseudo-complementizers,"" i.e., complementizers that are homophonous with a verb meaning 'say', are a widespread feature among creole (and some noncreole) languages. Kriyol kuma belongs to this category. The homophony thesis is criticized, and it is argued that kuma is a verb in all of its uses. When in a Comp-like position, it is analyzed as a gerund in an intermediate clause that is a matrix for the lowest clause. Because of its lexical specifications (strict intransitivity), kuma must move into its own Comp whenever the lowest clause is selected and has to be 0-marked by the verb of the highest clause. A structure results that is superficially indistinguishable from an ordinary embedding configuration.",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.5.1.05hym,Dell H. Hymes,Thomas Paul's Sametl: Verse Analysis of a (Saanich) Chinook Jargon Text,1990,"pidgin may share with other languages patterning of narrative in lines and groups of lines (verses). Chinook Jargon texts show patterns of the same kind as found in the speakers' respective Indian languages. A Saanich Salish jargon text is examined in detail, and its cultural and aesthetic interest pointed out, as well as its contribution to a general analysis of travel and outcome in Indian narratives. The recurrence in languages, including pidgins and creoles, of just a few alternative types of ethnopoetic patterning suggests an innate basis, but a functional explanation cannot be ruled out.",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.5.1.07bak,Philip Baker,Off Target?,1990,"Off Target?, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.5.1.09der,Derek Bickerton; Marcel Rosalie,Sanson Pirog,1990,"Sanson Pirog, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.5.1.10mat,Matthias Perl,A Reevaluation of the Importance of Early Pidgin/Creole Portuguese,1990,"Reevaluation of the Importance of Early Pidgin/Creole Portuguese, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.5.1.12byr,Francis Byrne,Studies in Saramaccan language structure. Edited by Mervyn C. Alleyne,1990,"Studies in Saramaccan language structure. Edited by Mervyn C. Alleyne, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.5.1.13tro,Evelyne Trouillot-Ménard,"Chansons des Antilles, Comptines, Formulettes. By Marie-Christine Hazaël-Massieux",1990,"Chansons des Antilles, Comptines, Formulettes. By Marie-Christine Hazaël-Massieux, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.5.1.14muf,Salikoko S. Mufwene,"Language contact, creolization, and genetic linguistics. By Sarah Grey Thomason and Terrence Kaufman",1990,"Language contact, creolization, and genetic linguistics. By Sarah Grey Thomason and Terrence Kaufman, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.5.1.15hol,John Holm,Melanesian Pidgin and the Oceanic substrate. By Roger M. Keesing,1990,"Melanesian Pidgin and the Oceanic substrate. By Roger M. Keesing, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.5.1.16esc,Geneviève Escure,"Dimensions of a creole continuum: History, texts, & linguistic analysis of Guyanese Creole. By John R. Rickford",1990,"Dimensions of a creole continuum: History, texts, & linguistic analysis of Guyanese Creole. By John R. Rickford, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.4.2.02bic,Derek Bickerton,Seselwa Serialization and its Significance,1989,"Hitherto it has been believed that serial verb constructions were not found in the French Creoles of the Indian Ocean. In fact, there exists a wide variety of such constructions in both Morisyen and Seselwa; extensive examples from Seselwa are provided. However, for less basilectal speakers, such constructions must carry on each verb a tense marker which is identical to that on the matrix verb. This fact, together with the misanalysis of Seselwa i as a reprise pronoun, served to disguise the nature of Seselwa serials. The data surveyed has significant consequences for future studies of creoles and for theories of creole origins.",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.4.2.03cro,Terry Crowley,"Say, C'Est, And Subordinate Constructions in Melanesian Pidgin",1989,"Melanesian Pidgin is a cover term for closely related varieties of the English-lexifier Pacific Pidgin that is spoken in Vanuatu (where it is known as Bislama), Papua New Guinea (where it is known as Tok Pisin), and Solomon Islands (where it is known as Pijin). Structurally and lexically, Bislama is closer to Solomon Islands Pijin than either is to Tok Pisin. The precise nature of many of the structural differences between these three varieties of Melanesian Pidgin has not been widely described, partly because Bislama, and particularly Solomon Islands Pijin, are relatively little described in the literature. This paper aims to describe one grammatical feature which differentiates these three varieties. The grammatical feature that is the subject of this paper is the form se. It carries a particularly high functional load in Bislama. The same form is also present in Solomons Pijin, though in this variety of Melanesian Pidgin, it has a sharply reduced functional load as compared with Bislama. On the other hand, in most current varieties of Tok Pisin, it is almost completely absent. In those varieties of Tok Pisin in which it is present, its status as a genuinely independent grammatical or lexical item is questionable. This paper will also go somewhat beyond a straightforward structural description of se in Melanesian Pidgin, as it will also reconstruct its history in the three varieties of the language. The paper will concentrate on Bislama, as it is in this variety of the language that the form se is most widely used.",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.4.2.04mes,Rajend Mesthrie,The Origins of Fanagalo,1989,"This paper examines, and refutes, the currently most popular hypothesis concerning the origin of Fanagalo, namely, that it arose on the plantation fields of Natal among indentured East Indian migrants who arrived there from 1860 onwards. Can a pidgin be initiated by a group of migrants from differing linguistic backgrounds in a plantation situation, and still remain in widespread use without showing any substrate influences? If the Indian origin hypothesis is correct, this would indeed be the case: a ""crystallized"" southern African Pidgin, stable for about a hundred years, would have been created in the sugar plantations of Natal by migrant indentured Indian workers without any tangible influences from any of the five or so Indic and Dravidian languages involved. However, structural and lexical evidence indicates otherwise. Written sources (a first-hand account by an English settler from about 1905, and two published accounts by an English missionary) suggest that the use of Fanagalo in Natal predated the arrival of Indian immigrants by at least ten years. Regarding the origins of Fanagalo, one other viable alternative is examined — the Eastern Cape in the early 1800s. The conclusion is that the most likely site for Fanagalo's genesis was Natal in the mid-nineteenth century.",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.4.2.06muf,Salikoko S. Mufwene,"Colonial, Hypermetropic, And Wishful Linguistics",1989,"Colonial, Hypermetropic, And Wishful Linguistics, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.4.2.08cor,Chris Corne,Indian Ocean Creole Lexicography and Orthography: A Review of Four Recent Dictionaries,1989,"Indian Ocean Creole Lexicography and Orthography: A Review of Four Recent Dictionaries, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.4.2.10mat,Matthias Perl,"The ""Wörterbuch zur Erlernung der Saramakka-Neger-Sprache"" by Johann Andreas Riemer (Bambey 1779): An Early Document in a Romance-based Creole",1989,"The ""Wörterbuch zur Erlernung der Saramakka-Neger-Sprache"" by Johann Andreas Riemer (Bambey 1779): An Early Document in a Romance-based Creole, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.4.2.11mar,Mary C. Black,"Mühlhäusler, Holm, and Romaine: A Student's Perspective",1989,"Mühlhäusler, Holm, and Romaine: A Student's Perspective, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.4.2.12vla,Vladimir Belikov; Elena Perekhvalskaya,Russian-Norwegian po Reconsidered,1989,There is no abstract available.,Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.4.2.14chr,Pauline Christie,"Caribbean and African languages: Social history, language, literature and education. By Morgan Dalphinis",1989,"Caribbean and African languages: Social history, language, literature and education. By Morgan Dalphinis, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.4.2.15lip,John M. Lipski,Beiträge zur Afrolusitanistik und Kreolistik. Edited by Matthias Perl,1989,"Beiträge zur Afrolusitanistik und Kreolistik. Edited by Matthias Perl, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.4.2.16kou,Silvia Kouwenberg,The genesis of the creole languages of Surinam. By Norval Smith,1989,"The genesis of the creole languages of Surinam. By Norval Smith, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.4.2.17all,Mervyn C. Alleyne,Pidgin and Creole Languages. By Suzanne Romaine,1989,"Pidgin and Creole Languages. By Suzanne Romaine, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.4.2.19sch,Edgar W. Schneider,Black and white speech in the southern United States. Evidence from the Linguistic Atlas of the Middle and South Atlantic States. By George Townsend Dorrill,1989,There is no abstract available.,Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.4.2.20win,Margaret E. Winters,The Romance languages. Edited by Martin Harris and Nigel Vincent,1989,There is no abstract available.,Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.4.1.02bro,Anne-Marie Brousseau; Sandra Filipovich; Claire Lefebvre,Morphological Processes in Haitian Creole: The Question of Substratum and Simplification,1989,"In this paper we examine the morphology of Haitian with respect to two issues widely discussed in the literature on creoles: 1) the substratum issue, formulated in our view in terms of the role played by relexification in the formation of Haitian Creole; and 2) the widespread assumption that creole languages are morphologically simpler than their lexifier language. These two issues are not unrelated. The morphological simplicity assumption is based on a comparison of creole with European languages that have contributed the bulk of their respective lexicons.In order to discuss the two issues, we will compare the productive morphology of Haitian with that of French (the lexifier language), and Fon, a contributive West African language. The major findings of this paper with respect to the issues addressed here are the following: 1) productive affixes of Haitian Creole pattern in a significant way with the model of contributing West African languages more so than with French; and 2) the presumed morphological simplicity of creoles reduces to the selection of the unmarked option with respect to the position of morphological heads.",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.4.1.03mas,Peter Master; John H. Schumann; M.E. Sokolik,The Experimental Creation of a Pidgin Language,1989,"Over the past two years several research projects have been undertaken within the Applied Linguistics Program at UCLA to examine the early stages of pidginization. The idea was to create experimentally a pidgin language by having subjects memorize 250 words of a language they did not know and communicate with that lexicon for approximately 40 hours. A German Pidgin and a Farsi Pidgin were created. The experiments and subsequent analyses provided information on the origin and development of the lexicon, deictic systems, and syntax in early pidginization.",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.4.1.05car,Guy Carden; William A. Stewart,Mauritian Creole Reflexives: A Reply to Corne,1989,"Present-day Mauritian Creole has a complex reflexive system with the typologically interesting property that plain pronouns are unmarked for reflexivity [uR]. Corne (1988) describes this system, and argues that the [uR] pronouns developed late, as a result of French influence after the creole had jelled. We propose instead that the [uR] use of the pronouns developed during pidginization to fill a functional gap when the French clitics were lost. Early attestations of [uR] pronouns in Mauritian and comparative evidence from Seychelles Creole converge to support an early development of [uR] pronouns. Our proposal that the early development took place during pidginization is indirectly supported by cross-linguistic evidence: [uR] pronouns appear to be common in pidgins and Creoles, but rare elsewhere, suggesting that [uR] pronouns are one characteristic result of the pidginization process.",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.4.1.06cor,Chris Corne,On French Influence in the Development of Creole Reflexive Patterns,1989,"On French Influence in the Development of Creole Reflexive Patterns, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.4.1.08muf,Salikoko S. Mufwene,Some Explanations that Strike Me as Incomplete,1989,"Some Explanations that Strike Me as Incomplete, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.4.1.10pet,Peter Bakker,A French-Icelandic Nautical Pidgin,1989,"French-Icelandic Nautical Pidgin, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.4.1.11nic,Nicholas Faraclas,Prosody and Creolization in Tok Pisin,1989,"Prosody and Creolization in Tok Pisin, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.4.1.13esc,Geneviève Escure,Pidgin and creole languages: Essays in memory of John E. Reinecke. Edited by Glenn G. Gilbert,1989,"Pidgin and creole languages: Essays in memory of John E. Reinecke. Edited by Glenn G. Gilbert, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.4.1.14cra,Dennis R. Craig,"Substrata versus universals in creole genesis. Papers from the Amsterdam Creole Workshop, April 1985. Edited by Pieter Muysken and Norval Smith",1989,"Substrata versus universals in creole genesis. Papers from the Amsterdam Creole Workshop, April 1985. Edited by Pieter Muysken and Norval Smith, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.4.1.16sar,Sarah G. Thomason,Sarah Thomason: Brief Mention,1989,There is no abstract available.,Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.3.2.02esc,Geneviève Escure,Topic Structures As Language Universals,1988,"The continuous process of language mixing which takes place in the development of creole continua is particularly suited to favor the emergence of language universals. Topic-comment structures are found to be extensively used in English-based Caribbean basilects. Furthermore, topic prominence is also characteristic of the mesolectal and acrolectal va-rieties acquired by native speakers of creole vernaculars. Topic strategies are identified as they occur throughout the continuum, and in particular as they extend to other structures. More specifically, dislocation strategies are found to spread relativization through the circuitous route of relexified topic particles. It is argued that if there is a ""bioprogram"" (Bickerton 1981), it might be reflected not only in creole grammars, but also, and perhaps more extensively still, in the strategies represented in the contigu-ous acrolects, as well as in other situations involving conflicting linguistic systems.",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.3.2.03far,Nicholas Faraclas,Nigerian Pidgin and the Languages of Southern Nigeria,1988,"lthough several linguists have noted the similarities between the Atlantic Creoles and West African languages, none has systematically compared the structures of a geographically and genetically balanced sample of West African languages with a creolized language of the Atlantic Basin. This study examines the structural similarities between Nigerian Pidgin and all of the languages of southern Nigeria for which fairly comprehensive descriptions have been written to date. The results show that linguistic work on West African languages has progressed to the point where claims regarding the influence of these languages on Atlantic Creoles can be substantiated with concrete evidence from a truly representative sample of languages.",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.3.2.04sab,Robin Sabino,The Copula in Vernacular Negerhollands,1988,"Using the texts collected by J.B.P. de Josselin de Jong as a data base, the paper describes the linguistic conditioning associated with copula forms in Negerhollands, a Dutch-lexicon Creole which was once spoken in what are now the U.S. Virgin Islands. Seven copula forms are identified: wees, bi, bin, bee, mi, a, and zero. The findings suggest that Negerhollands is similar to several other creoles in that there is a tripartite copula in the present tense; however, it is also shown that the Negerhollands copula differs from previously described language varieties.",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.3.2.05lef,Claire Lefebvre; Diane Massam,Haitian Creole Syntax: A Case for Det as Head,1988,"In this paper we examine several aspects of Haitian Creole syntax in light of the recent proposal that a determiner can be the head of a minor maximal projection. We argue that an incorporation of this proposal into the analysis of several aspects of Haitian Creole syntax, including clause structure, question formation, and relative-clause formation, can resolve several puzzling problems. In addition, the paper adds to the theory of minor heads in that it shows that such heads must be considered to inherit major category features from their complements.",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.3.2.06wil,Jeffrey P. Williams,The Development of Aspectual Markers in Anglo-Caribbean English,1988,"The English dialects spoken by the scattered white minority in the Caribbean are important in that they provide linguistic clues to the nature of the Anglophone component in the development of the Caribbean Anglophone Creoles. The British dialect sources for aspectual markers in Anglo-Caribbean English are discussed in the light of the dialect contact and mixing that was the sociolinguistic product of English colonization. Koineization in the development of Anglo-Caribbean English is argued for, with suggestions for further research involving Anglo-Caribbean English and the Caribbean Anglophone Creoles.",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.3.2.08muf,Salikoko S. Mufwene,Why Study Pidgins and Creoles?,1988,"Why Study Pidgins and Creoles?, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.3.2.10der,Derek Bickerton,Relexification,1988,"Relexification, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.3.2.12bak,Peter Bakker,"Akten des 2. Essener Kolloquiums iiber ""Kreolsprachen und Sprachkon-takte"" vom 29. und 30.11.1985 an der Universität Essen. Edited by Norbert Boretzky, Werner Enninger, and Thomas Stolz",1988,"kten des 2. Essener Kolloquiums iiber ""Kreolsprachen und Sprachkon-takte"" vom 29. und 30.11.1985 an der Universität Essen. Edited by Norbert Boretzky, Werner Enninger, and Thomas Stolz, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.3.2.13goo,Morris Goodman,"Amsterdam Creole Studies IX, Papers on Negerhollands, the Dutch Creole of the Virgin Islands. Ed. by Hans den Besten",1988,"msterdam Creole Studies IX, Papers on Negerhollands, the Dutch Creole of the Virgin Islands. Ed. by Hans den Besten, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.3.2.14all,Mervyn C. Alleyne,El Palenquero: Un Lenguaje Post-Criollo de Colombia. By William W. Megenney,1988,"El Palenquero: Un Lenguaje Post-Criollo de Colombia. By William W. Megenney, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.3.2.15kih,Alain Kihm,"Englisch-orientierte Pidgin- und Kreolsprachen: Entstehung, Geschichte und sprachlicher Wandel. By Marlis Hellinger",1988,"Englisch-orientierte Pidgin- und Kreolsprachen: Entstehung, Geschichte und sprachlicher Wandel. By Marlis Hellinger, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.3.1.02car,Guy Carden; William A. Stewart,"Binding Theory, Bioprogram, And Creolization: Evidence from Haitian Creole",1988,"Bickerton and others have proposed models of creolization in which a creole with a bioprogram-unmarked grammar appears with the first generation of native speakers. When we construct the history of reflexives and anti-reflexives in Haitian Creole, we find instead a gradual development over more than 200 years, starting from a typologically unusual system that seems an unlikely candidate for the unmarked setting of the bioprogram, and passing through one or two intermediate stages to the typologically unmarked present-day system. A comparison with the limited available data on first and second language acquisition suggests that a model of creolization based on functional considerations and inheritance from a preceding pidgin will account for this history at least as well as a model based on first language acquisition. The history of Haitian Creole Binding Theory thus shows a classical ""deep creole"" acting much like Sankoffs analysis of Tok Pisin, and quite unlike the predictions of Bickerton's model or any model that predicts that a stable creole will develop in a single generation. This Haitian Creole data therefore implies a gradualist model of creolization, in which ""creolization"" is seen as a process extending over a number of generations of native speakers.",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.3.1.03cor,Chris Corne,Mauritian Creole Reflexives,1988,"In the process of pidginization and creolization that occurred in the 18th century, Mauritian Creole (Mau) did not retain the atonic clitics of French. In consequence, morphologically marked reflexives were lost, or paraphrased in various ways using especially the lexical item lekor 'body'. Where French uses a tonic pronoun (in the imperative), early Mau retained the structure. Continuing French semantactic influence reintroduced pronouns (derived from French tonic pronouns), at least in the usage of writers in the 19th and early 20th centuries, and in modern times, due to an evolving society, in the usual speech of increasing numbers of speakers. The result, i.e., the use of unmarked object pronouns to handle reflexivity, is typolog-ically a rather unusual pattern.",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.3.1.05nar,Anthony J. Naro,"A Reply to ""Pidgins Origins Reconsidered"" by Morris Goodman",1988,"Reply to ""Pidgins Origins Reconsidered"" by Morris Goodman, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.3.1.06goo,Morris Goodman,A Response to Naro,1988,"Response to Naro, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.3.1.08muf,Salikoko S. Mufwene,Starting on the Wrong Foot,1988,"Starting on the Wrong Foot, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.3.1.10far,Nicholas Faraclas,Rumors of the Demise of Descartes are Premature,1988,"Rumors of the Demise of Descartes are Premature, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.3.1.12neu,Ingrid Neumann-Holzschuh,Das Französisch-Kreolische in der Karibik: Zur Funktion von Sprache im sozialen und geographischen Raum. By Ulrich Fleischmann,1988,"Das Französisch-Kreolische in der Karibik: Zur Funktion von Sprache im sozialen und geographischen Raum. By Ulrich Fleischmann, Page 1 of 1",Journal of Pidgin and Creole Languages
https://doi.org/10.1075/jpcl.3.1.13win,Lise S. Winer,"The story of English. By Robert McCrum, William Cran, and Robert MacNeil",1988,"The story of English. By Robert McCrum, William Cran, and Robert MacNeil, Page 1 of 1",Journal of Pidgin and Creole Languages
